b0,A,B,C,D,E,F,G,Result,Delta
153,-14,-14,-8,3,-3,4,11,153.024693847884,3.668509407361853e-008
153,-14,-13,-11,1,6,16,19,153.0246937166243,9.457460237172199e-008
153,-14,-13,-11,1,5,19,17,153.0246938363061,2.510722652004915e-008
153,-14,-13,-9,-1,-5,-19,-17,153.0246937626547,4.854416602029232e-008
153,-14,-13,-4,10,10,-17,-1,153.0246937875416,2.365729301345709e-008
153,-14,-13,1,13,7,-15,10,153.0246937668648,4.433405820236658e-008
153,-14,-13,8,7,4,-15,11,153.0246938585459,4.734698677566485e-008
153,-14,-12,-12,1,5,19,17,153.0246937619477,4.925124130750191e-008
153,-14,-12,-3,-2,13,-17,-14,153.0246938085667,2.632162932059146e-009
153,-14,-11,-13,2,7,-15,11,153.0246938412389,3.003998472195235e-008
153,-14,-11,-10,-1,-5,-17,-19,153.0246938436156,3.241672175136046e-008
153,-14,-10,-15,6,-13,19,10,153.0246937188133,9.238561915481114e-008
153,-14,-10,-13,1,5,17,19,153.0246938428312,3.163233941450017e-008
153,-14,-10,-11,-1,-5,-17,-19,153.0246937643937,4.680524057221192e-008
153,-14,-9,-18,3,-13,15,18,153.0246937210531,9.014578949972929e-008
153,-14,-9,-14,1,5,17,19,153.0246937636197,4.757919214171125e-008
153,-14,-7,-17,-1,-6,6,5,153.0246938416082,3.040932483600045e-008
153,-14,-7,-13,-1,-4,-18,-19,153.0246938990938,8.789487537796958e-008
153,-14,-6,-16,1,4,18,19,153.0246938981674,8.696852660250443e-008
153,-14,-6,-14,-1,-4,-18,-19,153.0246938126924,1.49350398714887e-009
153,-14,-5,-17,1,4,18,19,153.0246938117793,5.804281499877106e-010
153,-14,-5,-15,-1,-4,-18,-19,153.0246937264101,8.478883728457731e-008
153,-14,-4,-18,1,4,18,19,153.0246937255101,8.568881071369106e-008
153,-14,-4,-16,7,-4,-4,17,153.0246938462885,3.508961299303337e-008
153,-14,-3,-19,10,8,-9,-9,153.0246939015566,9.035773018695181e-008
153,-14,-2,-17,-1,-3,-19,-19,153.0246938622389,5.103996159050439e-008
153,-14,-2,2,-1,5,-12,0,153.0246937542311,5.696779226127546e-008
153,-14,-1,-18,-1,-3,-19,-19,153.0246937677074,4.349146820459282e-008
153,-14,1,-6,-3,-3,-5,15,153.024693727652,8.354692226930638e-008
153,-14,3,16,11,8,-16,-19,153.0246937858086,2.539030674597598e-008
153,-14,8,4,-7,-10,10,18,153.0246938062046,4.994319624529453e-009
153,-14,9,-18,3,0,-8,6,153.0246938083526,2.84632051261724e-009
153,-14,18,13,-5,4,-14,13,153.0246938763143,6.511538686027052e-008
153,-14,19,19,-5,10,-18,-4,153.0246938087799,2.419028533040546e-009
153,-13,-19,-12,-14,-2,-7,6,153.0246937683783,4.282060217519756e-008
153,-13,-19,-4,-1,-6,-16,-19,153.0246938611906,4.99916836815828e-008
153,-13,-18,-7,1,6,16,19,153.0246938605119,4.931300168209418e-008
153,-13,-18,-5,-1,-6,-16,-19,153.0246937881925,2.300643586750084e-008
153,-13,-18,-5,-1,-5,-19,-17,153.0246939092694,9.807055789678998e-008
153,-13,-17,-18,-2,5,-15,12,153.0246937754587,3.574018592189532e-008
153,-13,-17,-8,1,6,16,19,153.0246937875222,2.367670504099806e-008
153,-13,-17,-8,1,5,19,17,153.0246939085454,9.734654327075987e-008
153,-13,-17,-6,-1,-6,-16,-19,153.0246937152742,9.592471883479448e-008
153,-13,-17,-6,-1,-5,-19,-17,153.0246938348451,2.36461801250698e-008
153,-13,-16,-17,10,-9,12,6,153.0246938214237,1.02247668110067e-008
153,-13,-16,-9,1,6,16,19,153.0246937146123,9.658663202571916e-008
153,-13,-16,-9,1,5,19,17,153.0246938341302,2.293128886776685e-008
153,-13,-16,-7,-1,-5,-19,-17,153.0246937605056,5.069333042229118e-008
153,-13,-16,-1,1,-4,13,-3,153.0246937286975,8.250134442278068e-008
153,-13,-15,-10,1,5,19,17,153.0246937597998,5.139906988915755e-008
153,-13,-14,-8,-1,-5,-17,-19,153.0246938412302,3.003128767886665e-008
153,-13,-13,-11,1,5,17,19,153.0246938404474,2.924846853602503e-008
153,-13,-13,-9,-1,-5,-17,-19,153.0246937620404,4.915850126963051e-008
153,-13,-12,-15,-12,-10,18,-2,153.0246938508659,3.966701456192823e-008
153,-13,-12,-12,-9,13,-17,-14,153.0246937584877,5.271115810501215e-008
153,-13,-12,-12,1,5,17,19,153.024693761268,4.993086122340174e-008
153,-13,-10,-11,-1,-4,-18,-19,153.0246938962713,8.507245752298331e-008
153,-13,-9,-14,1,4,18,19,153.0246938953472,8.41482972191443e-008
153,-13,-9,-12,-1,-4,-18,-19,153.0246938099113,1.287617124035023e-009
153,-13,-8,-15,1,4,18,19,153.0246938090002,2.198675019826624e-009
153,-13,-8,-13,-1,-4,-18,-19,153.0246937236697,8.752920166443801e-008
153,-13,-8,-4,1,-13,15,18,153.0246939000709,8.88720421698963e-008
153,-13,-7,-16,1,4,18,19,153.024693722772,8.842690135679732e-008
153,-13,-7,-11,-15,-1,-1,18,153.0246938566212,4.542235387816618e-008
153,-13,-5,-15,-1,-3,-19,-19,153.0246938589076,4.770873829329503e-008
153,-13,-4,-18,1,3,19,19,153.0246938578196,4.66206984128803e-008
153,-13,-4,-16,-1,-3,-19,-19,153.0246937644294,4.676948606174847e-008
153,-13,-4,-15,5,-11,17,6,153.0246938696519,5.845299710927066e-008
153,-13,-3,-19,1,3,19,19,153.0246937633584,4.784044449479552e-008
153,-13,1,-4,-12,-6,16,-17,153.0246937685495,4.264938979758881e-008
153,-13,4,-13,4,7,-7,-10,153.024693714147,9.705186698738544e-008
153,-13,5,-16,-1,6,-19,-12,153.0246938044909,6.707978172926232e-009
153,-13,6,-3,-8,13,-16,-18,153.0246938837777,7.257884249156632e-008
153,-13,7,-14,1,-8,9,10,153.0246937525524,5.864649210707285e-008
153,-13,8,2,-11,6,-2,-17,153.0246938953305,8.413164209741808e-008
153,-13,9,5,6,4,-6,1,153.0246937820012,2.919773578469176e-008
153,-13,11,-18,-5,6,-3,-14,153.0246938816242,7.042532956802461e-008
153,-13,13,-17,-5,-1,-1,5,153.024693881222,7.00230771144561e-008
153,-13,13,16,1,-8,9,14,153.0246938050353,6.163617172205704e-009
153,-13,15,-18,-6,-7,13,-2,153.0246938998933,8.869437806424685e-008
153,-13,18,15,1,-12,17,15,153.0246938623345,5.113565748615656e-008
153,-12,-19,-16,-1,14,-16,-18,153.0246938453788,3.417991933929443e-008
153,-12,-19,-9,3,11,-19,-1,153.0246937894424,2.175650593017053e-008
153,-12,-19,-7,1,5,19,17,153.0246938319588,2.075987026728399e-008
153,-12,-19,-7,1,6,16,19,153.024693712604,9.859488159236207e-008
153,-12,-19,-5,-1,-5,-19,-17,153.0246937583609,5.283797577249061e-008
153,-12,-18,-9,3,5,-13,4,153.0246937490831,6.211581649040454e-008
153,-12,-18,-8,1,5,19,17,153.0246937576564,5.354246468414203e-008
153,-12,-18,3,10,-14,18,17,153.0246938788135,6.761459303561423e-008
153,-12,-17,-6,-1,-5,-17,-19,153.02469383885,2.765108320090803e-008
153,-12,-17,-3,-2,10,-19,4,153.0246937771499,3.404903736736742e-008
153,-12,-16,-9,1,5,17,19,153.0246938380687,2.686977040866623e-008
153,-12,-16,-7,-1,-5,-17,-19,153.0246937596924,5.150644710738561e-008
153,-12,-15,-10,1,5,17,19,153.0246937589216,5.227732913226646e-008
153,-12,-14,-16,-6,2,10,-17,153.0246938553652,4.416634169501776e-008
153,-12,-14,-5,2,5,2,-18,153.0246938532577,4.205881509733445e-008
153,-12,-14,5,-3,4,-6,-7,153.0246939009583,8.975945320344181e-008
153,-12,-13,-13,-1,-8,17,-9,153.0246938953729,8.417404728788824e-008
153,-12,-13,-9,-1,-4,-18,-19,153.0246938934564,8.225754299928667e-008
153,-12,-13,11,-1,7,-13,-18,153.0246937692372,4.196172653792019e-008
153,-12,-12,-12,1,4,18,19,153.0246938925345,8.13355711670738e-008
153,-12,-12,-11,7,8,-17,9,153.02469372721,8.398887985094916e-008
153,-12,-12,-10,-1,-4,-18,-19,153.0246938071374,4.061462277604733e-009
153,-12,-12,2,2,6,-2,-15,153.0246938147636,3.564707640180131e-009
153,-12,-11,-13,1,4,18,19,153.0246938062285,4.970360123479622e-009
153,-12,-11,-11,-1,-4,-18,-19,153.0246937209366,9.026229008668452e-008
153,-12,-10,-14,1,4,18,19,153.0246937200411,9.115782972912712e-008
153,-12,-8,-13,-1,-3,-19,-19,153.0246938555872,4.438828682395979e-008
153,-12,-7,-16,1,3,19,19,153.0246938545023,4.330340175329184e-008
153,-12,-7,-14,-1,-3,-19,-19,153.0246937611619,5.003701630812429e-008
153,-12,-6,-17,1,3,19,19,153.0246937600941,5.110476308800571e-008
153,-12,-5,9,1,7,-10,-4,153.0246938622234,5.102452860228368e-008
153,-12,-3,-19,13,3,-4,-1,153.0246938631577,5.195877861297049e-008
153,-12,-3,-1,-1,14,-17,-19,153.0246938712139,6.001505425956566e-008
153,-12,-3,18,-14,-6,14,-10,153.0246937453769,6.582203582183865e-008
153,-12,5,-1,1,-13,19,12,153.0246937218249,8.937399798014667e-008
153,-12,6,-13,1,-7,6,12,153.024693824473,1.327413201579475e-008
153,-12,7,-19,3,-11,18,5,153.0246937527098,5.848909268024727e-008
153,-12,8,-11,-15,1,-12,-5,153.0246939097582,9.855932603386464e-008
153,-12,17,-19,1,7,-14,3,153.0246937298013,8.139755891534151e-008
153,-11,-19,-7,1,5,17,19,153.0246938356953,2.449635871926148e-008
153,-11,-19,-5,-1,-5,-17,-19,153.0246937573495,5.384936230257154e-008
153,-11,-18,-18,-3,-7,3,16,153.0246939052901,9.409117751602025e-008
153,-11,-18,-8,1,5,17,19,153.0246937565802,5.461865271172428e-008
153,-11,-18,4,2,4,-17,16,153.024693877637,6.643813321716152e-008
153,-11,-16,-17,3,-7,14,-9,153.0246937523772,5.882171194571129e-008
153,-11,-16,-16,18,9,-17,4,153.0246938224493,1.125042103922169e-008
153,-11,-16,-7,-1,-4,-18,-19,153.024693890649,7.945007496346079e-008
153,-11,-15,-10,1,4,18,19,153.0246938897293,7.853037686800235e-008
153,-11,-15,-9,-1,-3,-3,8,153.0246937485563,6.264258445298765e-008
153,-11,-15,-8,-1,-4,-18,-19,153.0246938043707,6.828202003816841e-009
153,-11,-15,-2,-1,7,-13,-18,153.0246938598104,4.861149704993295e-008
153,-11,-15,-2,1,-9,7,17,153.0246937274829,8.371603144041728e-008
153,-11,-14,-11,1,4,18,19,153.0246938034642,7.734740847809007e-009
153,-11,-14,-9,-1,-4,-18,-19,153.0246937182107,9.298821623815456e-008
153,-11,-13,-12,1,4,18,19,153.0246937173173,9.388156740897102e-008
153,-11,-11,-15,-7,-3,14,-13,153.0246937309472,8.025173769965477e-008
153,-11,-11,-11,-1,-3,-19,-19,153.0246938522774,4.107849349566095e-008
153,-11,-10,-14,1,3,19,19,153.0246938511956,3.999673481303034e-008
153,-11,-10,-12,-1,-3,-19,-19,153.024693757905,5.329391683517315e-008
153,-11,-9,-15,1,3,19,19,153.0246937568401,5.435876460069267e-008
153,-11,-1,-4,-13,-1,13,-14,153.0246937936983,1.750055389493355e-008
153,-11,2,-12,17,4,-7,6,153.0246938788756,6.767669447071967e-008
153,-11,4,3,-18,-1,8,-19,153.0246937673951,4.380382279123296e-008
153,-11,7,14,17,4,-1,-13,153.0246937946664,1.653245362831513e-008
153,-11,9,16,1,-1,1,1,153.0246937132508,9.794806032914494e-008
153,-10,-19,-5,-1,-4,-18,-19,153.0246938878489,7.664999657208682e-008
153,-10,-18,-8,1,4,18,19,153.0246938869314,7.573245852654509e-008
153,-10,-18,-6,-1,-4,-18,-19,153.0246938016114,9.587495242158184e-009
153,-10,-17,-9,1,4,18,19,153.024693800707,1.049187403623364e-008
153,-10,-17,-7,-1,-4,-18,-19,153.024693715492,9.570692327542929e-008
153,-10,-16,-10,1,4,18,19,153.0246937146007,9.659822808316676e-008
153,-10,-14,-9,-1,-3,-19,-19,153.0246938489782,3.777930146497965e-008
153,-10,-13,-12,1,3,19,19,153.0246938478996,3.670066917038639e-008
153,-10,-13,-10,-1,-3,-19,-19,153.0246937546583,5.654055712511763e-008
153,-10,-13,14,-4,-10,14,9,153.0246938598779,4.867905545324902e-008
153,-10,-12,-13,1,3,19,19,153.0246937535967,5.760222165918094e-008
153,-10,-12,-4,1,11,-15,-11,153.0246938406553,2.945637334050844e-008
153,-10,-10,-14,13,-3,2,9,153.0246938149874,3.788557023653993e-009
153,-10,-8,-18,9,7,-15,9,153.0246937743927,3.680619897750148e-008
153,-10,-3,-6,-5,-7,13,-3,153.0246937311305,8.00683608304098e-008
153,-10,-1,-12,-7,11,-15,-11,153.0246937491442,6.205470981512917e-008
153,-10,10,-1,-8,14,-18,-19,153.0246937857772,2.542171273489657e-008
153,-10,17,0,-2,-4,3,9,153.0246937403306,7.086831033120689e-008
153,-9,-19,-8,1,4,18,19,153.0246937118911,9.93077833300049e-008
153,-9,-17,-7,-1,-3,-19,-19,153.0246938456895,3.449065388849704e-008
153,-9,-16,-10,1,3,19,19,153.024693844614,3.341506271681283e-008
153,-9,-16,-8,-1,-3,-19,-19,153.024693751422,5.977685191282944e-008
153,-9,-16,1,1,8,-19,12,153.0246937594149,5.178398509997351e-008
153,-9,-15,-17,12,0,-6,-3,153.024693730752,8.044685273489449e-008
153,-9,-15,-11,1,3,19,19,153.0246937503633,6.083556058911199e-008
153,-9,-9,-4,-2,1,2,1,153.0246937846395,2.655940534168622e-008
153,-9,-9,-1,-9,5,-8,-15,153.0246937978176,1.338125343863794e-008
153,-9,-5,-15,-12,12,-14,-17,153.0246937936375,1.756134793140518e-008
153,-9,-5,-14,-5,-2,2,4,153.0246937965887,1.461020815440861e-008
153,-9,-4,-18,6,-11,14,13,153.0246938760286,6.482974868049496e-008
153,-9,1,-9,1,-3,-5,17,153.0246938639306,5.27316785792209e-008
153,-9,2,-4,-9,8,-12,-5,153.0246937366137,7.45851878036774e-008
153,-9,3,-5,-9,11,-14,-14,153.0246938359516,2.475266569490486e-008
153,-9,6,-6,-17,-4,0,12,153.0246937768696,3.432933226577006e-008
153,-9,6,3,-16,-2,1,3,153.0246937515046,5.969431526864355e-008
153,-9,8,-3,-12,9,-15,-4,153.0246938941202,8.29212751796149e-008
153,-9,13,-17,-13,-9,12,10,153.0246937801262,3.107271595581551e-008
153,-9,14,-19,3,-3,6,-7,153.0246938843433,7.31443776658125e-008
153,-9,19,-6,3,4,-14,11,153.0246937188696,9.232925890501065e-008
153,-8,-19,-8,1,3,19,19,153.0246938413387,3.013983018718136e-008
153,-8,-19,-6,-1,-3,-19,-19,153.0246937481959,6.300297172856517e-008
153,-8,-18,-9,1,3,19,19,153.0246937471403,6.405858243851981e-008
153,-8,-17,-10,6,-1,0,17,153.0246937282616,8.293724818031478e-008
153,-8,-16,-11,-2,-3,-1,4,153.0246937412248,6.997404966568865e-008
153,-8,-6,-19,1,0,1,9,153.0246937259953,8.520356686858577e-008
153,-8,-3,11,14,-10,10,19,153.0246938803005,6.910161687301297e-008
153,-8,1,-18,-3,-5,13,-14,153.0246938655155,5.431661520560738e-008
153,-8,1,-9,2,-11,12,18,153.0246938691218,5.792293222839362e-008
153,-8,1,14,4,-4,10,-8,153.0246937464041,6.479478997789556e-008
153,-8,3,-19,4,12,-19,-8,153.0246938773777,6.617881354031852e-008
153,-8,3,11,-10,12,-19,-9,153.0246938374153,2.621644057398953e-008
153,-8,14,14,-2,8,-14,-5,153.0246938296565,1.845759811658354e-008
153,-8,15,-17,-11,0,7,-10,153.0246937804076,3.079134103245451e-008
153,-8,15,13,2,7,-14,-1,153.0246938991853,8.798642170404492e-008
153,-8,17,16,17,-7,14,3,153.0246938178065,6.607592695218045e-009
153,-8,19,-8,5,7,-7,-14,153.0246937210993,9.009960422190488e-008
153,-7,-15,8,1,10,-19,1,153.0246937790295,3.216939603589708e-008
153,-7,-9,-5,-8,9,-7,-19,153.0246938279718,1.677290129009634e-008
153,-7,-6,-12,-3,-13,16,18,153.0246938431745,3.197558839929116e-008
153,-7,0,-18,-9,-1,10,-14,153.0246937141008,9.709808068691928e-008
153,-7,2,-5,-1,10,-12,-14,153.0246938439449,3.274598725511169e-008
153,-7,4,-4,1,-7,18,-11,153.024693907794,9.659513011683885e-008
153,-7,8,-19,-9,-3,-3,14,153.0246937585964,5.260247348815028e-008
153,-6,-16,-13,-2,11,-15,-10,153.0246938785242,6.732526003361272e-008
153,-6,-16,6,-19,-1,-1,-1,153.0246937482584,6.294044396781828e-008
153,-6,-16,10,-10,4,-2,-6,153.0246937280012,8.319764788211614e-008
153,-6,-14,-16,-5,9,-8,-16,153.0246938131866,1.987672249015304e-009
153,-6,-11,-13,3,-2,4,-11,153.0246937428309,6.836796728748595e-008
153,-6,-5,-11,-2,-5,14,-1,153.0246938332437,2.204478732892312e-008
153,-6,1,-10,6,-3,12,-17,153.0246938022049,8.993993105832487e-009
153,-6,3,11,13,-9,19,-2,153.0246937340498,7.714911021139415e-008
153,-6,5,-18,1,-8,15,-1,153.0246938504552,3.925629243894946e-008
153,-6,5,8,10,-13,19,14,153.0246938828085,7.160963377828011e-008
153,-6,8,-18,-1,11,-15,-12,153.0246937790543,3.214461230527377e-008
153,-6,10,-15,4,1,8,-17,153.0246937635472,4.765172434417764e-008
153,-6,13,15,7,-7,18,-5,153.0246937921346,1.906428792608494e-008
153,-6,16,-8,7,0,-3,2,153.0246937525625,5.863634555680619e-008
153,-6,17,17,3,-5,11,5,153.0246938285213,1.73224350419332e-008
153,-5,-15,-11,-6,2,7,-14,153.0246937716575,3.954139060624584e-008
153,-5,-15,-10,-4,-7,17,9,153.0246937602136,5.098533506497915e-008
153,-5,-15,-4,-18,-4,17,-9,153.0246938851687,7.396982937279972e-008
153,-5,-9,-2,2,7,-16,8,153.0246938178227,6.623793069593376e-009
153,-5,-5,-3,1,-12,16,14,153.0246938839372,7.273825985976146e-008
153,-5,-3,-10,2,4,-7,-11,153.0246938548902,4.369127282188856e-008
153,-5,-2,-6,-2,-6,15,-10,153.0246937625468,4.865214009441843e-008
153,-5,-1,-10,-13,7,-9,-7,153.0246939085892,9.739028428157326e-008
153,-5,0,11,3,1,5,-11,153.0246937285893,8.260957429229165e-008
153,-5,5,13,1,8,-14,-4,153.024693795282,1.591692466718087e-008
153,-5,6,-7,-2,-4,9,-5,153.0246938533695,4.217056925881479e-008
153,-5,9,19,-1,9,-12,-14,153.0246937679042,4.329464786678727e-008
153,-5,13,-3,12,-4,0,17,153.0246937195891,9.160982017419883e-008
153,-5,17,11,1,-7,7,17,153.0246937380651,7.313377636819496e-008
153,-4,-19,-16,-9,-4,2,4,153.0246938496561,3.845715923489479e-008
153,-4,-17,2,-4,-10,18,1,153.0246938328127,2.161377210541104e-008
153,-4,-15,-15,-4,-6,6,7,153.0246938652251,5.402620217864751e-008
153,-4,-14,-16,2,-1,-2,10,153.0246938802205,6.902160976096639e-008
153,-4,-10,-17,2,7,-11,-2,153.0246937528214,5.83775090490235e-008
153,-4,-9,5,15,-2,12,-19,153.024693809721,1.477872046962148e-009
153,-4,-8,19,1,5,-10,2,153.0246937164707,9.47281932894839e-008
153,-4,-6,-17,1,-14,18,17,153.024693902618,9.141908208221139e-008
153,-4,-6,-16,1,-12,18,9,153.0246938357631,2.456425818309072e-008
153,-4,-6,0,-1,5,-14,0,153.024693853605,4.240612838657398e-008
153,-4,-6,3,2,13,-19,-13,153.0246937459145,6.528441076625313e-008
153,-4,-3,15,15,8,-12,-8,153.0246938346502,2.345132088521496e-008
153,-4,6,15,-3,6,-7,-11,153.0246937730196,3.817930860350316e-008
153,-4,12,-2,13,-4,10,0,153.0246937404796,7.071932373037271e-008
153,-4,12,19,5,-4,6,15,153.0246938012477,9.951179436029634e-009
153,-4,14,8,1,-5,11,10,153.0246937372438,7.395505008389591e-008
153,-3,-17,-8,-3,0,-7,10,153.0246938281772,1.69783334058593e-008
153,-3,-4,-1,6,9,-9,-17,153.0246937230839,8.811502993921749e-008
153,-3,3,-16,-1,8,-7,-16,153.0246938873813,7.618240260853781e-008
153,-3,3,-8,18,-4,9,-3,153.0246937541965,5.70024099033617e-008
153,-3,5,19,1,-10,14,14,153.0246938244373,1.323843434875016e-008
153,-3,8,13,7,-13,19,15,153.02469381577,4.571148792820168e-009
153,-3,10,3,6,7,-8,-13,153.0246938607619,4.956297061653459e-008
153,-3,13,9,1,-3,7,18,153.0246938032288,7.970129445311613e-009
153,-3,15,0,8,11,-13,-19,153.024693767997,4.320190782891586e-008
153,-3,19,6,-2,3,0,-17,153.024693731375,7.98239057075989e-008
153,-2,-19,-7,-2,1,-11,7,153.0246938613194,5.012054771214025e-008
153,-2,-18,-3,-8,-5,11,9,153.024693712845,9.835389391810168e-008
153,-2,-17,-16,1,-3,-3,11,153.0246937887166,2.24822542804759e-008
153,-2,-12,-12,-1,-1,1,-13,153.0246938851157,7.391676604129316e-008
153,-2,-6,-2,-1,3,-3,-2,153.0246938380157,2.681682076399738e-008
153,-2,-4,-11,5,2,-4,-1,153.0246937618595,4.933940545015503e-008
153,-2,3,-6,-1,-6,15,-7,153.0246937504623,6.073659619687533e-008
153,-2,3,15,-6,-6,10,5,153.0246937311522,8.004673190953326e-008
153,-2,4,-17,-1,-4,16,-12,153.024693834518,2.331907467123529e-008
153,-2,10,19,1,0,-3,13,153.0246937770271,3.417181915210676e-008
153,-2,13,4,-5,1,4,-17,153.0246938559774,4.477846005102038e-008
153,-2,16,0,-1,9,-11,-16,153.024693798179,1.301992824664922e-008
153,-1,-17,-3,-5,7,-5,-15,153.0246937952973,1.590154852237902e-008
153,-1,-17,0,-1,-3,3,0,153.0246938625838,5.138488745615177e-008
153,-1,-17,9,-1,0,6,-11,153.0246937831077,2.809116494972841e-008
153,-1,-16,-16,4,-10,15,7,153.0246938474089,3.621005362219876e-008
153,-1,-15,5,-3,-8,11,8,153.0246937409483,7.025056447673705e-008
153,-1,-10,-12,-5,-5,7,2,153.0246937333768,7.782213629070611e-008
153,-1,-7,-2,1,-3,1,7,153.0246937178898,9.33090689159144e-008
153,-1,-7,15,5,-3,-2,16,153.024693780762,3.043692231585737e-008
153,-1,4,-15,-9,-3,6,9,153.0246937760371,3.516174729156774e-008
153,-1,5,5,-14,-1,-3,11,153.0246938749814,6.378252237482229e-008
153,-1,6,-19,5,2,6,-19,153.0246938818984,7.069954222060915e-008
153,-1,9,-2,2,1,1,-13,153.0246938450997,3.390084657439729e-008
153,-1,10,3,-15,-3,7,1,153.0246938063925,4.806423703485052e-009
153,-1,16,-4,2,-5,13,-1,153.0246937122834,9.891547847473703e-008
153,0,-19,-17,1,-11,18,4,153.02469385302,4.182112434136798e-008
153,0,-17,-7,-1,-5,19,-13,153.024693748216,6.298290600170731e-008
153,0,-12,-15,-1,11,-14,-13,153.0246937657682,4.543070986073872e-008
153,0,1,1,-16,0,-9,17,153.0246938613918,5.019290938435006e-008
153,0,2,8,1,2,-3,-8,153.0246937935727,1.762617785061593e-008
153,0,4,-14,-2,2,-4,2,153.0246938341476,2.294871137564769e-008
153,0,9,16,-3,11,-18,-10,153.0246938303355,1.913659275487589e-008
153,0,10,11,-4,-8,12,10,153.02469389955,8.835110065774643e-008
153,0,12,12,-7,10,-16,-10,153.024693868207,5.700809424524778e-008
153,0,15,9,-1,2,-13,-8,153.0246937570728,5.412607606558595e-008
153,1,-19,-15,-3,-2,-3,7,153.0246938753626,6.416371434170287e-008
153,1,-17,-16,-1,-5,15,-17,153.0246938617985,5.059956720288028e-008
153,1,-16,-12,-1,13,-15,-19,153.0246937435971,6.760177484466112e-008
153,1,-14,14,-15,-4,3,8,153.0246938223102,1.111126834985043e-008
153,1,-11,19,2,2,-10,14,153.0246939039527,9.275382240048202e-008
153,1,-4,0,-15,-3,14,-13,153.0246938109273,2.716262770263711e-010
153,1,1,1,3,-3,-3,19,153.0246938785926,6.739369950992113e-008
153,1,2,-5,-5,8,-13,-6,153.0246937234696,8.772931892053748e-008
153,1,5,16,-2,7,-18,4,153.0246937765428,3.465609665909142e-008
153,1,9,10,-6,-3,3,11,153.0246937548723,5.632662691823498e-008
153,1,10,18,-5,0,-1,5,153.0246937688547,4.234419748172513e-008
153,1,13,-11,19,4,-1,-17,153.024693902772,9.157315616903361e-008
153,1,18,9,14,10,-13,-17,153.0246937116133,9.958557711797766e-008
153,1,18,17,2,5,-3,-19,153.024693807491,3.707896212290507e-009
153,1,18,17,17,-1,5,15,153.0246937137165,9.748237062012777e-008
153,2,-15,-13,-1,9,-12,-9,153.0246938035964,7.602523055538768e-009
153,2,-13,0,-3,6,-10,-2,153.0246937329765,7.822242764632392e-008
153,2,-7,-14,-2,-1,-1,1,153.024693852694,4.149512733420124e-008
153,2,-4,-1,1,8,-16,0,153.0246937454349,6.576394184776291e-008
153,2,1,-2,15,-10,18,5,153.0246937799416,3.125728653685655e-008
153,2,1,10,6,12,-17,-15,153.0246937565894,5.460947249957826e-008
153,2,5,-15,-2,6,-4,-16,153.0246938074164,3.782531621254748e-009
153,2,8,-18,-11,7,-13,-2,153.0246938402748,2.907586349465419e-008
153,2,8,0,-4,-2,10,2,153.0246937541261,5.707278205591138e-008
153,2,11,14,-7,-4,7,17,153.0246938296522,1.845330643845955e-008
153,2,14,-8,-1,4,0,-19,153.0246937538089,5.738999675486411e-008
153,2,17,1,-2,7,-12,-8,153.0246938496167,3.841785201075254e-008
153,3,-18,-12,11,-3,7,5,153.0246938002347,1.096415758183866e-008
153,3,-14,-7,-1,10,-16,-6,153.0246937881888,2.301010226801736e-008
153,3,-10,8,1,8,-16,0,153.0246938985523,8.735344181332039e-008
153,3,-6,-18,-1,7,-5,-16,153.0246937853198,2.58791317264695e-008
153,3,-6,-11,2,-7,12,3,153.0246937676998,4.349905680101074e-008
153,3,-6,12,2,3,-8,0,153.0246937720061,3.919282676179137e-008
153,3,-3,-19,-10,3,-12,17,153.0246938841625,7.296364401554456e-008
153,3,-3,6,8,5,-14,5,153.0246937136422,9.755669339028827e-008
153,3,-1,-16,-18,0,-3,2,153.0246938083594,2.839442458935082e-009
153,3,-1,-11,-7,1,2,-7,153.0246938546893,4.349038817963447e-008
153,3,1,17,1,-6,9,10,153.0246938346289,2.343003302485158e-008
153,3,10,12,1,-1,10,-13,153.0246938118384,6.394600404746598e-010
153,3,14,-18,12,-2,14,-1,153.0246937370125,7.41864027986594e-008
153,3,15,-1,-11,5,-15,-2,153.0246938080668,3.132129222649382e-009
153,3,15,5,-1,6,-6,-17,153.0246937864349,2.476397753525816e-008
153,3,16,7,5,-4,7,12,153.0246937923834,1.881545586002176e-008
153,3,17,17,11,-10,14,16,153.0246937513861,5.98128053752589e-008
153,4,-18,-18,-7,3,-17,3,153.0246937611133,5.008556058783142e-008
153,4,-17,-17,-4,-4,-2,17,153.0246938642873,5.308842787599133e-008
153,4,-17,17,12,3,-5,-3,153.0246937719897,3.920919766642328e-008
153,4,-12,-12,-18,-9,18,-2,153.0246938742272,6.302835231508652e-008
153,4,-11,-13,1,4,-6,-2,153.0246937590535,5.214536713538109e-008
153,4,-9,-16,-4,2,-3,-11,153.0246937958233,1.537554794595053e-008
153,4,-9,-10,-2,-2,0,6,153.0246937989746,1.222431933456392e-008
153,4,-7,-4,-18,-6,10,3,153.0246937930856,1.81132691068342e-008
153,4,0,-16,-2,-4,10,-4,153.0246937679912,4.320767743593024e-008
153,4,5,-19,-16,-14,19,18,153.0246937396897,7.150919145715307e-008
153,4,5,6,1,-8,12,11,153.0246937714895,3.970936290897953e-008
153,4,5,19,15,-7,19,-2,153.0246938746991,6.350020953505009e-008
153,4,10,12,-1,-6,9,10,153.0246937761798,3.501912715364597e-008
