b0,A,B,C,D,E,F,G,Result,Delta
30,-16,0,-2,-8,16,-15,-18,30.42487620994867,8.408915874724698e-008
30,-16,0,-2,14,15,4,14,30.42487619579129,6.993177237291093e-008
30,-16,0,-2,14,16,1,16,30.42487612291691,2.942606158740091e-009
30,-16,0,-2,14,17,-2,18,30.42487605192654,7.393297352109585e-008
30,-16,0,2,-7,-2,-19,4,30.42487609306632,3.279319571447559e-008
30,-16,0,10,8,-17,19,17,30.4248760846904,4.116911256346612e-008
30,-16,0,12,6,-3,14,3,30.42487616108217,3.522265501487709e-008
30,-16,1,-8,-6,11,-5,-18,30.42487605191149,7.394801926352557e-008
30,-16,1,-5,-16,-17,-17,-4,30.42487611504021,1.081929923429925e-008
30,-16,1,-3,14,14,7,12,30.42487617051165,4.465213621074327e-008
30,-16,1,-3,14,15,4,14,30.42487609700527,2.885423810994325e-008
30,-16,1,5,-16,-10,-9,-19,30.4248761933124,6.745289127252363e-008
30,-16,1,5,6,-11,19,7,30.42487604381992,8.203959112051962e-008
30,-16,1,13,9,0,19,2,30.42487617008159,4.422207311449711e-008
30,-16,1,18,-11,9,-18,-17,30.42487620503128,7.917176958471828e-008
30,-16,2,-18,7,16,-16,17,30.42487604721005,7.864946738322942e-008
30,-16,2,-6,8,15,7,-3,30.42487622025319,9.439367332220172e-008
30,-16,2,-4,14,13,10,10,30.42487614460355,1.874403210422315e-008
30,-16,2,-4,14,12,13,8,30.42487622081135,9.495183306285071e-008
30,-16,2,-4,14,14,7,12,30.42487607045477,5.540474035115039e-008
30,-16,2,4,-16,-9,-12,-17,30.42487618161314,5.575363104526332e-008
30,-16,2,13,6,13,-11,12,30.42487604717548,7.868403173461047e-008
30,-16,2,14,14,-6,5,11,30.42487619187043,6.60109122918584e-008
30,-16,2,15,3,-7,18,-4,30.42487620357476,7.771524934696572e-008
30,-16,3,-12,-17,15,-18,-19,30.42487610127131,2.458820347328583e-008
30,-16,3,-7,8,14,10,-5,30.42487609152578,3.43337340780181e-008
30,-16,3,-5,14,11,16,6,30.42487619495517,6.909565897217362e-008
30,-16,3,-5,14,12,13,8,30.42487611804381,7.815707192548871e-009
30,-16,3,-5,14,13,10,10,30.42487604324198,8.261753592364585e-008
30,-16,3,-3,11,3,12,11,30.42487610482625,2.10332657957224e-008
30,-16,3,-1,-19,-19,-16,-10,30.4248762185271,9.266758382864282e-008
30,-16,3,3,-16,-8,-15,-15,30.42487617027732,4.441780632191694e-008
30,-16,3,6,-8,14,-15,-16,30.42487613486447,9.004960332958945e-009
30,-16,3,9,9,-4,18,7,30.4248760887674,3.709211071623031e-008
30,-16,3,10,-8,-1,0,-19,30.42487608694585,3.891366517905226e-008
30,-16,3,12,6,12,-8,10,30.42487612993459,4.075072723708217e-009
30,-16,3,15,10,-5,7,16,30.42487620103409,7.517457589756305e-008
30,-16,3,18,-3,-7,-6,6,30.42487605172231,7.413720126692169e-008
30,-16,4,-9,-5,19,-11,-19,30.42487612514274,7.167777482663951e-010
30,-16,4,-6,14,10,19,4,30.42487616843638,4.257687180597713e-008
30,-16,4,-6,14,11,16,6,30.42487609080828,3.505122947444761e-008
30,-16,4,-5,14,7,8,18,30.42487618200135,5.614183962165953e-008
30,-16,4,-4,8,9,2,8,30.42487613209503,6.235516991637269e-009
30,-16,4,-2,-19,-18,-19,-8,30.42487613833795,1.247844139129484e-008
30,-16,4,-2,5,14,-14,12,30.42487608524191,4.061760705553752e-008
30,-16,4,2,-16,-7,-18,-13,30.42487615939817,3.353865807298462e-008
30,-16,4,11,6,11,-5,8,30.42487621331302,8.74535039940838e-008
30,-16,4,12,3,13,4,-10,30.42487608244872,4.341078962966094e-008
30,-16,4,18,-3,-9,-16,18,30.42487614372613,1.786661840696979e-008
30,-16,5,-7,14,10,19,4,30.42487606287167,6.298784072100716e-008
30,-16,5,-6,14,6,11,16,30.42487620007415,7.421463266155115e-008
30,-16,5,-3,-10,-10,1,-15,30.42487609208976,3.376975499236323e-008
30,-16,5,-2,-10,-6,-9,-9,30.42487607350347,5.235604305653396e-008
30,-16,5,-1,-5,-17,-11,16,30.4248761950269,6.916738470863493e-008
30,-16,6,-10,-5,15,-19,-6,30.42487618451727,5.8657761314862e-008
30,-16,6,-8,-7,-8,-8,-1,30.42487610102869,2.483082539583847e-008
30,-16,6,-7,14,5,14,14,30.42487621955913,9.369961517791126e-008
30,-16,6,0,-2,-14,5,4,30.4248761599757,3.411619076132411e-008
30,-16,6,2,-2,11,-13,-2,30.42487622093494,9.507542486630882e-008
30,-16,6,8,6,10,-10,14,30.42487607429303,5.156648441584366e-008
30,-16,6,9,3,7,6,-6,30.42487614057342,1.47139118666928e-008
30,-16,6,14,7,-4,19,1,30.42487617377651,4.791699836914631e-008
30,-16,7,-5,-5,15,-8,-18,30.42487606338147,6.247804762438136e-008
30,-16,7,-3,5,4,8,0,30.4248761192076,6.65191635107476e-009
30,-16,7,-2,-4,-5,11,-17,30.42487607072765,5.513186351890909e-008
30,-16,7,9,3,9,16,-18,30.42487615986063,3.400111836526776e-008
30,-16,7,13,15,6,10,19,30.42487607116532,5.469419050996294e-008
30,-16,7,17,11,-4,10,19,30.42487610435003,2.150948574808353e-008
30,-16,8,-18,-12,-5,-8,-16,30.42487602588106,9.99784575128615e-008
30,-16,8,-14,-3,-4,-9,5,30.42487603714536,8.871414891586937e-008
30,-16,8,-9,-7,-11,3,-9,30.42487610074511,2.511439944896665e-008
30,-16,8,-6,2,14,-5,-4,30.42487603207988,9.377963650081256e-008
30,-16,8,8,6,9,9,-4,30.42487606163262,6.422689224905298e-008
30,-16,9,-15,7,4,2,11,30.42487607453029,5.132922353823233e-008
30,-16,9,-12,-16,-18,-11,-9,30.42487614443087,1.857135600857873e-008
30,-16,9,-9,8,5,14,0,30.42487613487419,9.014680557584143e-009
30,-16,9,7,7,1,1,14,30.4248760268795,9.898001707142612e-008
30,-16,9,8,6,18,-10,6,30.42487608440456,4.145495680063505e-008
30,-16,9,12,9,19,-1,3,30.42487618990396,6.404444974350554e-008
30,-16,10,-16,5,17,11,-16,30.42487617940872,5.35492077347044e-008
30,-16,10,-8,2,-6,-5,15,30.42487617753277,5.167325412003265e-008
30,-16,10,-7,-3,9,-4,-11,30.42487614347402,1.761450363346739e-008
30,-16,10,2,-5,-5,-13,6,30.42487603831882,8.754069469318893e-008
30,-16,10,4,-9,4,-9,-13,30.42487603856758,8.729193368139931e-008
30,-16,10,7,6,16,-4,2,30.42487605174194,7.411756897113264e-008
30,-16,10,11,9,16,8,-3,30.42487616140716,3.554764305135905e-008
30,-16,11,-11,4,-15,6,18,30.42487619145412,6.559460885569024e-008
30,-16,11,-7,5,2,14,-4,30.4248761713788,4.551928611817857e-008
30,-16,11,6,-4,1,-5,-6,30.42487610982193,1.603758548185397e-008
30,-16,11,10,9,13,17,-9,30.42487613008717,4.22765822349902e-009
30,-16,12,-11,-12,2,-16,-15,30.42487614024375,1.438423780086851e-008
30,-16,12,5,12,8,2,18,30.42487618092916,5.506964484425225e-008
30,-16,12,14,-9,6,-11,-16,30.42487606763698,5.822252902021319e-008
30,-16,13,10,-1,0,-17,15,30.4248761462511,2.039158886191217e-008
30,-16,14,-13,1,-7,7,1,30.42487611983625,6.023267218324691e-009
30,-16,14,-10,5,-2,7,7,30.42487620558858,7.972906601594332e-008
30,-16,14,-7,-5,-19,8,-1,30.42487615339548,2.753596461957386e-008
30,-16,14,-7,5,4,-4,12,30.42487603953033,8.632918024886749e-008
30,-16,14,2,12,4,10,14,30.42487619704879,7.118927669580444e-008
30,-16,14,3,-12,14,-18,-17,30.42487614685604,2.09965307362836e-008
30,-16,15,-11,-6,2,-6,-11,30.42487603427477,9.158474512105386e-008
30,-16,15,4,12,12,-2,18,30.42487614819838,2.233886675639951e-008
30,-16,15,13,-14,3,-17,-19,30.42487613748984,1.163032337103687e-008
30,-16,15,15,-6,-15,-7,8,30.42487608888096,3.697854822348745e-008
30,-16,15,19,-17,-12,-10,-18,30.42487605239289,7.346662300733442e-008
30,-16,15,19,-17,-11,-13,-16,30.42487604658314,7.927637568627688e-008
30,-16,15,19,-17,-10,-16,-14,30.42487604061276,8.524675365606527e-008
30,-16,15,19,-17,-9,-19,-12,30.4248760344747,9.138481615877936e-008
30,-16,16,-19,14,18,15,0,30.42487620724939,8.138988150108162e-008
30,-16,16,-19,14,19,12,2,30.42487618138553,5.552601933800361e-008
30,-16,16,-13,11,-10,17,19,30.42487615455325,2.869373716407608e-008
30,-16,16,-12,-12,4,-19,-14,30.42487616163185,3.577233798068846e-008
30,-16,16,0,-5,11,-14,-8,30.42487616569985,3.984034080417587e-008
30,-16,16,2,12,4,18,6,30.42487618482891,5.896939825333902e-008
30,-16,16,13,18,9,16,17,30.424876030755,9.510451093319716e-008
30,-16,16,13,18,10,13,19,30.42487611290908,1.29504336143782e-008
30,-16,16,14,-6,-12,-16,14,30.42487616362982,3.777030599394493e-008
30,-16,16,18,-17,-12,-10,-18,30.42487607111749,5.474202069422063e-008
30,-16,16,18,-17,-11,-13,-16,30.42487606556013,6.029938148799374e-008
30,-16,16,18,-17,-10,-16,-14,30.42487605984932,6.601019109098161e-008
30,-16,16,18,-17,-9,-19,-12,30.42487605397827,7.188124229173809e-008
30,-16,17,-19,-16,-19,-5,-14,30.42487606243635,6.342316183349794e-008
30,-16,17,-18,-7,-4,-18,5,30.42487603217324,9.368627473804736e-008
30,-16,17,-18,2,13,8,-16,30.42487618591698,6.005746655546318e-008
30,-16,17,-16,-10,-5,-16,-3,30.42487614951915,2.365964135719878e-008
30,-16,17,-16,-7,-13,13,-17,30.42487614270063,1.684111339272931e-008
30,-16,17,-4,9,4,1,16,30.42487615001557,2.41560584868239e-008
30,-16,17,-2,12,1,15,12,30.42487610316896,2.269055698889133e-008
30,-16,17,1,1,0,-8,10,30.42487613243938,6.579863764955007e-009
30,-16,17,2,12,7,13,8,30.42487608381317,4.204634151960818e-008
30,-16,17,17,-17,-12,-10,-18,30.42487608983055,3.602896114784926e-008
30,-16,17,17,-17,-10,-16,-14,30.42487607907335,4.678615894704308e-008
30,-16,17,17,-17,-11,-13,-16,30.42487608452511,4.133440612008599e-008
30,-16,17,17,-17,-9,-19,-12,30.42487607346885,5.239066425133387e-008
30,-16,18,-19,6,-5,18,2,30.424876090241,3.561850903111008e-008
30,-16,18,4,5,5,-10,16,30.42487618062087,5.476135811477434e-008
30,-16,18,16,-17,-12,-10,-18,30.42487610853207,1.732744081550663e-008
30,-16,18,16,-17,-10,-16,-14,30.42487609828492,2.757459682811714e-008
30,-16,18,16,-17,-11,-13,-16,30.4248761034781,2.238141760813051e-008
30,-16,18,16,-17,-9,-19,-12,30.42487609294639,3.291312467013086e-008
30,-16,18,18,3,-10,11,15,30.42487611161897,1.424054474341574e-008
30,-16,18,18,8,3,7,8,30.42487616302934,3.716982632795407e-008
30,-16,19,-13,-7,1,-12,-6,30.42487612829155,2.432038570532313e-009
30,-16,19,-12,-5,-11,-16,15,30.42487615482399,2.896447526268275e-008
30,-16,19,-5,-8,-19,17,-17,30.42487617279938,4.69398635516427e-008
30,-16,19,0,6,-13,13,15,30.42487617855577,5.269625447112958e-008
30,-16,19,0,9,17,-6,10,30.42487613022759,4.368075678939931e-009
30,-16,19,1,12,12,2,14,30.42487607354242,5.231709465647327e-008
30,-16,19,4,-3,-17,-8,18,30.42487620398906,7.812954549990536e-008
30,-16,19,15,-17,-12,-10,-18,30.42487612722208,1.362565171802999e-009
30,-16,19,15,-17,-10,-16,-14,30.42487611748397,8.375540261340575e-009
30,-16,19,15,-17,-11,-13,-16,30.42487612241909,3.440419504840975e-009
30,-16,19,15,-17,-9,-19,-12,30.42487611241095,1.34485631519965e-008
30,-16,19,16,-9,-14,8,-15,30.42487603885522,8.700429177110891e-008
30,-16,19,17,4,17,-2,-6,30.42487621481411,8.895459302493691e-008
30,-15,-19,-17,7,-13,10,16,30.42487608194632,4.391319308183483e-008
30,-15,-19,-5,8,2,6,12,30.42487605727724,6.858227052930488e-008
30,-15,-19,-1,1,19,-6,-10,30.42487615921837,3.33588587864142e-008
30,-15,-19,3,2,7,-10,10,30.42487621829531,9.243579768281052e-008
30,-15,-19,12,1,3,2,-5,30.42487615965006,3.379054902552525e-008
30,-15,-19,13,8,17,7,-5,30.42487613186009,6.000579588771871e-009
30,-15,-19,14,-13,-17,-1,-13,30.42487614591425,2.005473476174302e-008
30,-15,-18,-9,-6,16,-11,-17,30.42487609430358,3.155593475412388e-008
30,-15,-18,2,-1,-15,-3,15,30.42487609253165,3.332786491228035e-008
30,-15,-18,12,8,16,10,-7,30.42487611792206,7.937448032180328e-009
30,-15,-18,13,-13,-16,-4,-11,30.4248762236996,9.784008625501883e-008
30,-15,-18,16,-8,2,-9,-13,30.4248761753001,4.944058318301359e-008
30,-15,-17,-19,-4,0,-15,3,30.42487607763024,4.822927124337184e-008
30,-15,-17,-18,13,15,17,-1,30.42487607641114,4.944837073139752e-008
30,-15,-17,8,-9,-5,-6,-11,30.42487602710513,9.875438777839918e-008
30,-15,-17,11,8,15,13,-9,30.42487610386901,2.199050541662473e-008
30,-15,-17,13,10,-2,11,15,30.42487602682621,9.903330422389445e-008
30,-15,-17,18,-6,-1,-9,-5,30.42487620416557,7.830606207903657e-008
30,-15,-16,-16,10,17,6,1,30.42487611082371,1.503580548956052e-008
30,-15,-16,-12,4,10,-13,14,30.42487619513105,6.927153961555632e-008
30,-15,-16,-4,-18,-8,-18,-17,30.42487609701765,2.884186400819999e-008
30,-15,-16,-3,-3,-9,13,-13,30.42487615314738,2.728786441252851e-008
30,-15,-16,3,-10,-19,-2,-3,30.42487605630604,6.955347586767857e-008
30,-15,-16,10,8,14,16,-11,30.42487608971239,3.614712085209249e-008
30,-15,-16,11,-10,-13,-3,-8,30.42487606033281,6.552669873371997e-008
30,-15,-16,11,4,7,-1,4,30.42487615370094,2.784143049439081e-008
30,-15,-15,-19,-9,13,-11,-17,30.42487607512273,5.073678011058291e-008
30,-15,-15,-16,-15,-17,-2,-17,30.4248761286807,2.821188616053405e-009
30,-15,-15,-16,8,0,19,1,30.4248760907201,3.51394149333828e-008
30,-15,-15,-6,-13,-2,17,-15,30.42487612641833,5.588169926795672e-010
30,-15,-15,-5,-10,-19,-17,12,30.42487605770435,6.815516329083948e-008
30,-15,-15,-1,-6,2,-10,-8,30.42487617105173,4.519221619148084e-008
30,-15,-15,2,-10,-18,-5,-1,30.42487612902501,3.165492756806998e-009
30,-15,-15,2,-4,-17,5,2,30.42487614148903,1.562951368327958e-008
30,-15,-15,9,8,13,19,-13,30.42487607546588,5.039363060177493e-008
30,-15,-14,1,-10,-17,-8,1,30.42487620381115,7.795163270429839e-008
30,-15,-14,8,6,-5,9,6,30.42487605045539,7.540412028106402e-008
30,-15,-14,14,11,3,4,19,30.42487612277385,3.085663280444351e-009
30,-15,-14,18,8,-8,12,15,30.42487617583388,4.997436420239865e-008
30,-15,-14,19,-19,-14,-17,-14,30.42487615780498,3.194546494000861e-008
30,-15,-13,-11,-11,-3,-12,-12,30.42487618243572,5.657620860688439e-008
30,-15,-13,-7,-7,3,-5,-16,30.42487606744008,5.841943462314703e-008
30,-15,-13,3,3,1,-5,14,30.42487615449912,2.863961157117956e-008
30,-15,-13,7,-16,-19,-14,-5,30.42487618325195,5.739243391644777e-008
30,-15,-13,7,-10,-18,10,-16,30.42487610719818,1.866133203520803e-008
30,-15,-13,9,6,-12,9,16,30.4248760653052,6.055431001072975e-008
30,-15,-13,11,8,9,8,2,30.42487607557761,5.028190486200401e-008
30,-15,-12,0,-7,-17,2,-2,30.42487620209209,7.623257758382351e-008
30,-15,-12,2,7,-4,4,18,30.42487617565146,4.979194301313328e-008
30,-15,-12,6,-16,-18,-17,-3,30.4248761188777,6.981810685147138e-009
30,-15,-12,12,8,2,18,-1,30.42487609221135,3.364815981399261e-008
30,-15,-12,16,8,-1,5,15,30.42487609859041,2.726910608430444e-008
30,-15,-11,-15,6,11,-6,10,30.42487613286225,7.002739721428952e-009
30,-15,-11,-10,-4,6,4,-16,30.42487617094604,4.508653006496388e-008
30,-15,-11,-7,-12,-3,14,-19,30.42487615193491,2.607540139365483e-008
30,-15,-11,-2,-12,-4,-14,-11,30.42487603591372,8.994578948318122e-008
30,-15,-11,9,-6,-8,10,-17,30.42487605801242,6.784709682960965e-008
30,-15,-10,-14,-6,-11,-5,1,30.42487620325099,7.739147989127559e-008
30,-15,-10,8,5,10,11,-9,30.42487618800966,6.215014991539647e-008
30,-15,-10,13,-19,-19,-9,-17,30.42487621307712,8.721761091123881e-008
30,-15,-10,14,-16,-11,-9,-18,30.42487603758186,8.827765540786459e-008
30,-15,-9,-13,-18,-9,-18,-16,30.42487607781317,4.804633846333672e-008
30,-15,-9,-9,-15,9,-8,-13,30.42487604102482,8.483468860731591e-008
30,-15,-9,12,-19,-18,-12,-15,30.424876148595,2.27354917115008e-008
30,-15,-9,13,-16,-10,-12,-16,30.42487607831707,4.754244642413141e-008
30,-15,-9,16,-5,-19,12,-5,30.42487615263359,2.677407806572774e-008
30,-15,-8,-12,-7,1,-19,0,30.42487615613568,3.027616557460533e-008
30,-15,-8,-10,7,16,-14,15,30.42487611589082,9.968697867179799e-009
30,-15,-8,-5,1,-4,11,-4,30.42487620288122,7.702170634615868e-008
30,-15,-8,5,-7,-16,16,-17,30.42487618336162,5.750210618771234e-008
30,-15,-8,10,11,-5,14,17,30.42487612426412,1.595392262743189e-009
30,-15,-8,11,-19,-17,-15,-13,30.42487608289964,4.295987210412022e-008
30,-15,-8,12,-16,-9,-15,-14,30.42487612090444,4.955069243806065e-009
30,-15,-8,19,-8,-14,-10,5,30.42487610337086,2.248864916509774e-008
30,-15,-7,-16,16,4,16,18,30.42487613823465,1.237513913565635e-008
30,-15,-7,-8,5,3,3,7,30.42487603590348,8.995603550943088e-008
30,-15,-7,-7,9,-4,17,9,30.42487616664796,4.078844995092368e-008
30,-15,-7,3,8,-16,15,19,30.42487617060906,4.474954451438862e-008
30,-15,-7,8,-9,1,-14,-9,30.42487609202431,3.383520663646777e-008
30,-15,-7,8,8,7,-3,15,30.42487603880098,8.705853460355684e-008
30,-15,-7,11,-16,-8,-18,-12,30.42487616549153,3.963201322676468e-008
30,-15,-7,11,-8,10,-9,-15,30.42487622196152,9.610200990550766e-008
30,-15,-7,14,9,-7,15,13,30.42487618985235,6.39928394718936e-008
30,-15,-6,-14,7,-4,10,13,30.42487621317858,8.731906930847799e-008
30,-15,-6,-7,7,-12,14,11,30.42487603558063,9.027888125956451e-008
30,-15,-6,0,-10,-12,-8,-4,30.42487606324399,6.26155269856099e-008
30,-15,-6,2,8,-8,16,11,30.42487608477977,4.107974049816221e-008
30,-15,-5,-11,-4,-13,-12,15,30.42487606435938,6.150013476258209e-008
30,-15,-5,-1,8,1,0,18,30.4248761774487,5.158918980896488e-008
30,-15,-5,4,-13,-15,3,-19,30.42487617242369,4.656417473825059e-008
30,-15,-5,6,8,6,0,13,30.42487615482007,2.896056017220872e-008
30,-15,-4,-7,-7,-17,4,-4,30.42487622155781,9.569829728661716e-008
30,-15,-4,1,5,19,-12,5,30.42487611320724,1.265226856617119e-008
30,-15,-4,1,14,16,1,16,30.42487621966377,9.380425680660665e-008
30,-15,-4,1,14,17,-2,18,30.42487614744882,2.158930811901882e-008
30,-15,-4,3,-13,-14,0,-17,30.42487619877806,7.291854942081955e-008
30,-15,-4,3,8,13,-10,16,30.42487616863031,4.277080023484814e-008
30,-15,-4,6,8,-8,15,12,30.42487617136242,4.550291166083298e-008
30,-15,-4,15,-5,-14,14,-12,30.42487614765807,2.179855229655914e-008
30,-15,-3,-18,-12,-9,-9,-11,30.42487604003911,8.582040322835383e-008
30,-15,-3,-15,-7,15,-18,-10,30.42487604931242,7.654708866766669e-008
30,-15,-3,-11,-10,-19,-4,-1,30.42487608373909,4.212041915252485e-008
30,-15,-3,-9,-4,4,-17,0,30.42487612752115,1.661632609284425e-009
30,-15,-3,-2,-16,-18,-14,-6,30.42487620840048,8.254097139115402e-008
30,-15,-3,0,14,15,4,14,30.42487619496522,6.910570249374359e-008
30,-15,-3,0,14,16,1,16,30.4248761221302,3.729308417632637e-009
30,-15,-3,0,14,17,-2,18,30.42487605117664,7.46828732189897e-008
30,-15,-3,14,3,-12,11,8,30.42487618999104,6.413152320305926e-008
30,-15,-3,15,-15,10,-13,-10,30.4248762113666,8.550708585630673e-008
30,-15,-3,18,-5,-1,-10,-1,30.4248761331807,7.321187212028235e-009
30,-15,-2,-16,9,-3,15,11,30.42487611750753,8.351985769650128e-009
30,-15,-2,-10,-8,-1,-1,-19,30.42487608625646,3.96030515048551e-008
30,-15,-2,-7,-10,7,-15,-18,30.42487605061908,7.524043610374065e-008
30,-15,-2,-3,-16,-17,-17,-4,30.42487611275889,1.310062103243581e-008
30,-15,-2,-1,14,14,7,12,30.42487616965894,4.379942453169861e-008
30,-15,-2,-1,14,15,4,14,30.42487609619394,2.966557133277092e-008
30,-15,-2,7,-16,-10,-9,-19,30.42487618263352,5.677400949366529e-008
30,-15,-2,8,-13,-6,-7,-18,30.42487616161657,3.575705775915594e-008
30,-15,-2,10,6,-13,15,12,30.42487610443606,2.142344968092402e-008
30,-15,-1,-4,8,15,7,-3,30.42487621334669,8.748717661433147e-008
30,-15,-1,-2,14,12,13,8,30.42487621988384,9.402432610272626e-008
30,-15,-1,-2,14,13,10,10,30.42487614372277,1.786325753982965e-008
30,-15,-1,-2,14,14,7,12,30.42487606961758,5.624193377684605e-008
30,-15,-1,0,11,-9,17,18,30.42487617277783,4.691831634318078e-008
30,-15,-1,6,-16,-9,-12,-17,30.42487617043522,4.457570312865755e-008
30,-15,-1,15,6,13,-11,12,30.42487607909353,4.676598663877485e-008
30,-15,0,-6,6,-1,4,13,30.42487614241219,1.655267567457486e-008
30,-15,0,-5,8,14,10,-5,30.42487608437757,4.148194321373921e-008
30,-15,0,-3,14,11,16,6,30.4248761939955,6.813598218968764e-008
30,-15,0,-3,14,12,13,8,30.42487611713349,8.726019018467923e-009
30,-15,0,-3,14,13,10,10,30.42487604237755,8.348196089968951e-008
30,-15,0,-1,11,3,12,11,30.42487604353286,8.232665393848038e-008
30,-15,0,1,-19,-19,-16,-10,30.42487621756225,9.17027342950405e-008
30,-15,0,1,7,0,5,12,30.42487604228317,8.35763458439942e-008
30,-15,0,5,-16,-8,-15,-15,30.42487615856136,3.270184478765259e-008
30,-15,0,6,4,-10,7,12,30.42487615838439,3.25248734611705e-008
30,-15,0,13,3,5,-3,5,30.42487618148858,5.562906224554354e-008
30,-15,0,14,6,12,-8,10,30.42487616379304,3.793352831849006e-008
30,-15,1,-17,13,1,13,17,30.42487608890231,3.695719996699154e-008
30,-15,1,-8,10,-5,18,11,30.42487621279217,8.693265840520326e-008
30,-15,1,-4,14,11,16,6,30.42487608986676,3.599274833732125e-008
30,-15,1,-4,14,10,19,4,30.4248761674427,4.158319200087135e-008
30,-15,1,-3,14,7,8,18,30.42487617774563,5.188611851281166e-008
30,-15,1,-2,8,9,2,8,30.4248760886951,3.716441199230758e-008
30,-15,1,0,-19,-18,-19,-8,30.42487613735442,1.149490458374203e-008
30,-15,1,4,-16,-7,-18,-13,30.42487614710066,2.124114217849638e-008
30,-15,1,13,-5,-3,-7,-2,30.4248762214483,9.558879199289549e-008
30,-15,1,14,3,13,4,-10,30.42487609575314,3.01063742824681e-008
30,-15,1,17,10,-1,5,19,30.42487617427804,4.84185314064689e-008
30,-15,2,-19,-6,-9,-3,-3,30.42487616982194,4.396242303528197e-008
30,-15,2,-13,6,5,-4,14,30.42487621086717,8.500765957819567e-008
30,-15,2,-5,14,10,19,4,30.42487606189713,6.396237850481157e-008
30,-15,2,-4,14,6,11,16,30.42487619552874,6.966922683204757e-008
30,-15,2,1,-5,-17,-11,16,30.42487618562775,5.976824013487203e-008
30,-15,3,-18,5,-7,5,18,30.42487611139464,1.446487729594992e-008
30,-15,3,-5,14,5,14,14,30.42487621468931,8.882979685154169e-008
30,-15,3,9,12,-2,17,13,30.42487615474001,2.888049621674327e-008
30,-15,3,10,6,10,-10,14,30.42487616174756,3.588804275977964e-008
30,-15,4,3,-4,15,-6,-18,30.42487611992389,5.935625324582361e-009
30,-15,4,11,3,9,16,-18,30.42487617607659,5.021707849550694e-008
30,-15,4,15,15,6,10,19,30.42487608520575,4.065376657536035e-008
30,-15,5,10,6,9,9,-4,30.42487608050233,4.535717934572858e-008
30,-15,6,-11,6,-8,17,-8,30.42487622119883,9.533931333294277e-008
30,-15,6,-10,-16,-18,-11,-9,30.42487614227117,1.641165425780855e-008
30,-15,6,-7,8,5,14,0,30.42487607725326,4.860624969182936e-008
30,-15,6,-7,14,-2,16,19,30.42487614519769,1.933818083443839e-008
30,-15,6,-5,2,13,-2,-6,30.42487612152443,4.335078074291232e-009
30,-15,6,6,-7,18,-16,-18,30.42487609810274,2.775677643285235e-008
30,-15,6,10,6,18,-10,6,30.42487609015817,3.570134410324499e-008
30,-15,6,14,9,19,-1,3,30.42487619186389,6.600437529868941e-008
30,-15,7,-16,9,-11,10,18,30.4248760444383,8.142121643572864e-008
30,-15,7,-14,5,17,11,-16,30.42487617001827,4.415875665131352e-008
30,-15,7,-6,5,9,1,2,30.42487622516915,9.930963784654523e-008
30,-15,7,-5,8,-2,19,2,30.42487619744809,7.158858039701954e-008
30,-15,7,9,6,16,-4,2,30.42487605798366,6.787584894141219e-008
30,-15,7,13,9,16,8,-3,30.42487616357554,3.77160311870739e-008
30,-15,8,-19,2,-5,-5,13,30.42487615479993,2.89404198383636e-008
30,-15,8,-14,9,-10,17,15,30.42487613593602,1.0076504963763e-008
30,-15,8,12,9,13,17,-9,30.42487613250056,6.64104859993131e-009
30,-15,8,15,-6,-4,7,-17,30.42487609378613,3.207338039601382e-008
30,-15,8,17,-2,12,-3,-14,30.4248762014783,7.561878589967819e-008
30,-15,9,-12,9,-9,9,14,30.42487612476458,1.09492859223792e-009
30,-15,9,-9,-6,5,-17,0,30.42487615469574,2.883622229887806e-008
30,-15,9,0,12,-5,15,18,30.42487619363469,6.777517569389602e-008
30,-15,9,4,6,5,5,4,30.42487610519699,2.066252591248485e-008
30,-15,9,7,12,8,2,18,30.42487619952236,7.366284648924193e-008
30,-15,10,-18,-10,-16,0,-8,30.42487604349809,8.236142079454112e-008
30,-15,10,-13,-4,-6,-11,7,30.42487604282003,8.303948462184962e-008
30,-15,10,17,2,0,-3,2,30.4248760296164,9.62431094819749e-008
30,-15,11,-12,14,-3,19,17,30.4248761571205,3.126098491179619e-008
30,-15,11,-5,-5,-19,8,-1,30.42487614029002,1.443051189653488e-008
30,-15,12,-14,7,-19,19,16,30.42487618006843,5.420891469043454e-008
30,-15,12,-10,-2,-13,-8,16,30.42487615649148,3.063196629682352e-008
30,-15,12,6,12,12,-2,18,30.42487615440584,2.854632441540161e-008
30,-15,12,17,-6,-15,-7,8,30.42487609154518,3.431433270861817e-008
30,-15,13,-17,14,18,15,0,30.42487620702345,8.116393246382359e-008
30,-15,13,-17,14,19,12,2,30.42487618116784,5.530832325462143e-008
30,-15,13,-15,-4,-14,15,-11,30.4248762154037,8.954418362350225e-008
30,-15,13,-7,-11,8,-17,-19,30.42487620047397,7.461445505896336e-008
30,-15,13,-4,-4,17,-17,-9,30.42487612051087,5.348645970570942e-009
30,-15,13,4,12,4,18,6,30.42487620048122,7.462170614758179e-008
30,-15,13,9,-4,0,-2,-7,30.42487603792841,8.793110595206599e-008
30,-15,13,9,-1,-9,11,-4,30.42487622278721,9.692769964431136e-008
30,-15,13,15,13,0,14,16,30.42487608027703,4.558248178909707e-008
30,-15,13,15,18,10,13,19,30.42487611396896,1.189055609529532e-008
30,-15,13,15,18,9,16,17,30.42487603187541,9.398409872574121e-008
