b0,A,B,C,D,E,F,G,Result,Delta
201,-11,-19,-2,10,17,8,13,201.2647518456722,9.803159173316089e-008
201,-11,-19,6,-7,-6,-12,-9,201.264751876501,6.720281930938654e-008
201,-11,-18,-7,-11,-15,-18,-9,201.2647519149805,2.872332061087946e-008
201,-11,-18,-3,10,15,14,9,201.2647519708747,2.717089842008136e-008
201,-11,-18,-2,-11,-14,-10,-18,201.2647520382562,9.455243343836628e-008
201,-11,-18,14,-2,16,-9,-14,201.2647518677979,7.590591621919884e-008
201,-11,-18,19,5,11,-7,15,201.2647519431376,5.661888735630782e-010
201,-11,-17,-19,6,-3,19,8,201.2647519767195,3.301573769931565e-008
201,-11,-17,-7,10,19,15,4,201.2647519391394,4.564356004266301e-009
201,-11,-17,-7,10,18,18,2,201.2647520392631,9.55593293383572e-008
201,-11,-17,-6,4,-5,14,7,201.2647519819914,3.8287595316433e-008
201,-11,-17,-5,4,-15,16,12,201.26475189331,5.039382244831359e-008
201,-11,-17,-4,10,14,17,7,201.2647519434617,2.421245426376117e-010
201,-11,-17,-1,10,13,7,18,201.2647520095925,6.588874157387181e-008
201,-11,-17,4,-4,11,-19,-10,201.2647518687203,7.498354648305394e-008
201,-11,-17,16,6,-5,16,12,201.2647519998378,5.613401299342513e-008
201,-11,-16,-8,10,18,18,2,201.2647519029875,4.071634407409874e-008
201,-11,-16,-2,10,12,10,16,201.2647520016453,5.794146318294224e-008
201,-11,-16,8,2,-16,9,14,201.2647520347115,9.100764941649686e-008
201,-11,-16,18,-6,-7,-2,-14,201.2647519058512,3.785260105360067e-008
201,-11,-15,-18,4,5,16,-5,201.2647519750018,3.129801484647032e-008
201,-11,-15,-14,-8,-8,-8,-15,201.264752026093,8.238922077907773e-008
201,-11,-15,-14,-7,-13,-19,5,201.2647518933612,5.034257810621057e-008
201,-11,-15,-3,10,11,13,14,201.2647519936064,4.990263846593734e-008
201,-11,-15,6,-7,-5,-8,-14,201.2647518700157,7.36880565455067e-008
201,-11,-15,6,-6,-12,-19,8,201.2647520435688,9.98650193650974e-008
201,-11,-15,7,-6,-17,-1,-5,201.2647519860955,4.239171857989277e-008
201,-11,-15,14,5,19,-14,14,201.2647520177094,7.400555546155374e-008
201,-11,-14,-9,-2,6,-18,1,201.2647519045572,3.914664148396696e-008
201,-11,-14,-6,-8,-3,-12,-16,201.2647520331029,8.939909434957372e-008
201,-11,-14,-4,-5,-2,-8,-10,201.2647519846826,4.097876171726966e-008
201,-11,-14,-4,10,10,16,12,201.2647519854824,4.177857704235066e-008
201,-11,-14,-3,14,15,19,19,201.2647520051399,6.143605446595757e-008
201,-11,-14,6,-6,-16,-4,-3,201.2647519068301,3.687372895910812e-008
201,-11,-14,13,5,18,-11,12,201.2647519490668,5.362949195841793e-009
201,-11,-14,15,5,8,2,9,201.2647519241922,1.951156036739121e-008
201,-11,-13,-17,-3,-14,-13,15,201.2647518928461,5.085766474621778e-008
201,-11,-13,-13,3,-4,7,11,201.2647518575945,8.610930990471388e-008
201,-11,-13,-5,4,-5,18,4,201.2647518606563,8.304749599119532e-008
201,-11,-13,-5,10,9,19,10,201.2647519772809,3.357706646056613e-008
201,-11,-13,-4,14,15,19,19,201.2647519554874,1.178361230813607e-008
201,-11,-13,1,-7,-10,2,-19,201.264751861962,8.174180265996256e-008
201,-11,-13,1,-3,2,-11,-4,201.2647518822151,6.148871989353211e-008
201,-11,-13,7,8,-1,-4,17,201.2647518970544,4.664940433940501e-008
201,-11,-13,12,-4,0,-9,-7,201.2647519642215,2.051771730293694e-008
201,-11,-13,12,5,17,-8,10,201.2647518785103,6.51935181394947e-008
201,-11,-12,-16,-3,-15,-7,10,201.2647519290078,1.4696013295179e-008
201,-11,-12,-5,14,15,19,19,201.2647519058519,3.785191893257434e-008
201,-11,-11,-17,4,-2,-1,10,201.264752013372,6.966817522879865e-008
201,-11,-11,-13,-7,-19,8,-16,201.2647520207599,7.705608595642843e-008
201,-11,-11,-9,-7,-13,-3,-11,201.2647519569967,1.329289034401882e-008
201,-11,-11,-8,-4,4,-7,-14,201.2647520284676,8.476382618027856e-008
201,-11,-11,-6,14,15,19,19,201.264751856233,8.747082347326796e-008
201,-11,-11,-5,3,3,17,-8,201.2647520434642,9.976039905268408e-008
201,-11,-11,-4,3,14,-18,16,201.2647518661047,7.759913955851516e-008
201,-11,-11,-3,-4,-4,-7,-5,201.2647519221898,2.151401190531033e-008
201,-11,-11,7,5,18,15,-14,201.2647520074377,6.37339212516963e-008
201,-11,-11,7,5,19,12,-12,201.2647518948973,4.880652682004438e-008
201,-11,-11,10,4,-5,16,4,201.2647518743524,6.935141527719679e-008
201,-11,-10,-15,-8,-5,-12,-14,201.2647519427389,9.649170351622161e-010
201,-11,-10,-13,7,6,5,16,201.2647519480692,4.365347194834612e-009
201,-11,-10,-9,-6,4,-18,-10,201.2647519429992,7.045741767797153e-010
201,-11,-10,6,5,17,18,-16,201.2647519281171,1.558674966872786e-008
201,-11,-10,9,5,13,4,2,201.2647519848247,4.112089868613111e-008
201,-11,-10,11,5,5,11,3,201.2647519329599,1.074388933375303e-008
201,-11,-9,-12,6,12,19,-8,201.2647520293909,8.56870769894158e-008
201,-11,-9,-11,6,17,1,5,201.2647519733839,2.968008061543515e-008
201,-11,-9,-1,-19,0,-6,11,201.2647520164779,7.277412805706263e-008
201,-11,-9,2,-6,-15,-4,-4,201.2647519865657,4.286192734070937e-008
201,-11,-9,6,-2,-4,9,-16,201.2647519550373,1.133352611759619e-008
201,-11,-9,8,-2,-7,-4,3,201.2647520424664,9.876262652142032e-008
201,-11,-9,8,5,12,7,0,201.2647519099756,3.372818468960759e-008
201,-11,-9,19,4,-6,10,11,201.2647518639709,7.973292781571217e-008
201,-11,-8,-14,-8,14,-19,-12,201.2647519817385,3.803467052421183e-008
201,-11,-8,-14,-3,-17,8,-3,201.2647518859051,5.779867251476389e-008
201,-11,-8,-12,6,16,4,3,201.2647518936899,5.001393788006681e-008
201,-11,-8,-11,-6,2,-16,-10,201.2647520426404,9.893659580484382e-008
201,-11,-8,-7,10,7,12,19,201.2647519929614,4.925760777041432e-008
201,-11,-8,1,-6,-14,-7,-2,201.2647518719976,7.17061823252152e-008
201,-11,-8,10,-6,-2,-17,-4,201.2647519078483,3.58555212187639e-008
201,-11,-7,-8,10,6,15,17,201.2647520306097,8.690585673321039e-008
201,-11,-7,11,-1,-9,-6,11,201.2647520310883,8.738444989830896e-008
201,-11,-6,-14,-3,-17,11,-6,201.2647519841719,4.046808044222416e-008
201,-11,-6,-11,3,9,0,3,201.2647519186709,2.503290374988865e-008
201,-11,-6,-10,-7,-6,-17,-4,201.2647520172422,7.353841624535562e-008
201,-11,-6,-9,6,-7,14,14,201.2647518493833,9.432051228941418e-008
201,-11,-6,-2,3,9,-13,16,201.2647518708365,7.286732284228492e-008
201,-11,-6,5,5,8,19,-8,201.2647520320839,8.838009080136544e-008
201,-11,-6,8,1,9,6,-11,201.2647519561908,1.248696435141028e-008
201,-11,-6,19,-5,2,-15,-6,201.2647518772585,6.644526706622855e-008
201,-11,-5,-1,-6,-15,-1,-7,201.2647520066583,6.295451271398633e-008
201,-11,-5,7,-2,-6,18,-18,201.2647518786176,6.508625460810436e-008
201,-11,-5,9,-6,-6,1,-18,201.264751912406,3.129781589450431e-008
201,-11,-5,19,4,13,11,-9,201.2647519800418,3.633800815805444e-008
201,-11,-4,-17,-3,-8,13,-18,201.2647519144648,2.923903252849414e-008
201,-11,-4,-13,7,1,10,16,201.2647518633486,8.035519272198144e-008
201,-11,-4,-7,-3,-6,-9,3,201.2647518601983,8.350545499524742e-008
201,-11,-4,-2,-6,-14,-4,-5,201.2647518532351,9.046874538398697e-008
201,-11,-4,7,-3,19,-12,-18,201.2647518489874,9.471642670177971e-008
201,-11,-4,10,-1,4,-13,5,201.2647520002623,5.655849122376822e-008
201,-11,-4,18,4,11,17,-13,201.2647520007267,5.702284511244216e-008
201,-11,-3,-16,6,15,4,4,201.2647519718928,2.818902089529729e-008
201,-11,-3,-10,3,11,-12,13,201.264751993747,5.004324066248955e-008
201,-11,-3,-5,-7,-4,-9,-14,201.2647520056304,6.192664159243577e-008
201,-11,-3,-5,-7,15,-19,-16,201.26475204131,9.760617558640661e-008
201,-11,-3,1,-5,11,-17,-15,201.2647518770756,6.662818918812263e-008
201,-11,-3,8,-3,19,-18,-12,201.2647518446809,9.902291253638396e-008
201,-11,-3,11,4,3,-7,19,201.2647519366361,7.067683327477425e-009
201,-11,-3,18,7,-4,12,18,201.2647518647528,7.895101816757233e-008
201,-11,-2,-17,6,14,7,2,201.2647518568004,8.69034408879088e-008
201,-11,-2,-3,-6,-16,5,-12,201.2647520418115,9.810770507101552e-008
201,-11,-2,7,5,-8,10,17,201.2647520351117,9.140788392869581e-008
201,-11,-1,-18,-3,-2,-5,-6,201.2647518575935,8.611033308625338e-008
201,-11,-1,-15,-5,-1,-9,-10,201.2647518505127,9.319106197835936e-008
201,-11,-1,-10,5,-1,4,17,201.26475202178,7.807622637301392e-008
201,-11,-1,-4,-6,-15,2,-10,201.26475184581,9.78938032858423e-008
201,-11,-1,-2,3,-19,12,18,201.2647518905883,5.31155137650785e-008
201,-11,-1,2,-10,-15,-5,-18,201.264751977468,3.376416657374648e-008
201,-11,0,-6,-6,-9,-19,5,201.26475190765,3.605376264204097e-008
201,-11,0,-1,3,-19,18,12,201.2647519089373,3.476654342193797e-008
201,-11,0,1,-10,-14,-8,-16,201.2647518857989,5.790488444290531e-008
201,-11,0,1,-10,-13,-11,-14,201.2647520186814,7.497757792407356e-008
201,-11,0,4,-10,-9,-10,-19,201.2647520003802,5.667644131790439e-008
201,-11,0,9,4,0,6,9,201.2647518625299,8.117390848383366e-008
201,-11,0,10,3,-5,3,12,201.2647519457501,2.046277813860797e-009
201,-11,0,12,-5,-8,7,-18,201.2647519778219,3.411807369957387e-008
201,-11,1,-19,6,15,1,7,201.264751990825,4.712120471594972e-008
201,-11,1,-12,-3,-3,-18,9,201.2647519725739,2.887011874008749e-008
201,-11,1,-10,6,3,11,9,201.2647519263543,1.734949250931095e-008
201,-11,1,-5,-6,-17,11,-17,201.26475195312,9.416226021130569e-009
201,-11,1,-2,6,-4,11,16,201.264751844406,9.929783573170425e-008
201,-11,1,0,-10,-12,-14,-12,201.264751925279,1.842479946390085e-008
201,-11,1,3,-10,-8,-13,-17,201.2647518998864,4.381743679005012e-008
201,-11,1,3,-3,-2,-1,-9,201.2647519861365,4.243273110660084e-008
201,-11,1,9,-14,-18,-18,-17,201.2647520382511,9.454731753066881e-008
201,-11,1,9,-14,-19,-15,-19,201.2647520239588,8.02549493528204e-008
201,-11,2,-18,-11,-10,-13,-19,201.2647518871524,5.655135737470118e-008
201,-11,2,-17,-7,-10,-3,-14,201.2647520038908,6.018697717991017e-008
201,-11,2,-7,-6,-11,-10,-2,201.2647519450172,1.313367192778969e-009
201,-11,2,4,-3,14,-6,-19,201.2647519263061,1.739769572850491e-008
201,-11,2,8,-14,-19,-15,-19,201.2647519825969,3.889309141413833e-008
201,-11,2,8,-14,-18,-18,-17,201.2647519965264,5.282257120597933e-008
201,-11,2,15,5,-1,0,19,201.2647520400058,9.630196018406423e-008
201,-11,2,17,8,15,-1,16,201.2647518617008,8.20030265913374e-008
201,-11,2,17,8,16,-4,18,201.2647519519142,8.210406576836249e-009
201,-11,3,-5,-10,-19,-6,-13,201.2647520086661,6.496227911156893e-008
201,-11,3,7,-14,-19,-15,-19,201.2647519412464,2.457426262481022e-009
201,-11,3,7,-14,-18,-18,-17,201.2647519548131,1.110930725189974e-008
201,-11,3,16,8,11,11,8,201.2647518461784,9.75254010882054e-008
201,-11,3,16,8,12,8,10,201.2647519419592,1.744581368257059e-009
201,-11,3,16,8,13,5,12,201.2647520349631,9.125929523179366e-008
201,-11,4,-15,-7,-6,-8,-13,201.2647519232307,2.047306679742178e-008
201,-11,4,-8,-7,-2,-8,-17,201.2647520050446,6.134078489594685e-008
201,-11,4,-8,-6,-13,-1,-9,201.2647519218097,2.189406700381369e-008
201,-11,4,-7,3,0,9,3,201.2647518744633,6.924051376699936e-008
201,-11,4,-6,-10,-17,-12,-9,201.2647520018423,5.81384824727138e-008
201,-11,4,-6,-10,-19,-6,-13,201.2647518493793,9.432446290702501e-008
201,-11,4,-6,-10,-18,-9,-11,201.2647519248248,1.887900680230814e-008
201,-11,4,-5,2,7,-5,6,201.2647519640765,2.037273816313245e-008
201,-11,4,6,-14,-19,-15,-19,201.264751899907,4.379680262900365e-008
201,-11,4,6,-14,-18,-18,-17,201.2647519131114,3.059238906644168e-008
201,-11,4,6,-5,-16,14,-17,201.2647519532042,9.500439546172856e-009
201,-11,4,15,8,9,17,4,201.264752029039,8.53352162266674e-008
201,-11,5,-12,-7,-5,-4,-18,201.2647518808608,6.284301434789086e-008
201,-11,5,-8,-3,-8,9,-13,201.26475185568,8.802382467365533e-008
201,-11,5,-7,-10,-16,-15,-7,201.2647519162141,2.748973315647163e-008
201,-11,5,-7,-10,-15,-18,-5,201.2647519947763,5.107247602609277e-008
201,-11,5,-5,3,-14,6,19,201.2647520332908,8.958696184890869e-008
201,-11,5,-3,3,-16,18,9,201.26475189875,4.495382199820597e-008
201,-11,5,-3,5,8,-7,18,201.2647519131989,3.050487862310547e-008
201,-11,5,5,-14,-19,-15,-19,201.2647518585788,8.512500926372013e-008
201,-11,5,5,-14,-18,-18,-17,201.2647518714214,7.228237564049778e-008
201,-11,5,5,-5,-14,8,-13,201.2647520144123,7.070846663737029e-008
201,-11,5,10,4,19,2,-6,201.2647518590983,8.460554568046064e-008
201,-11,6,-4,5,7,-4,16,201.2647520138177,7.01139413195051e-008
201,-11,6,9,4,15,14,-14,201.2647518467874,9.691643754194956e-008
201,-11,6,9,4,16,11,-12,201.2647519286876,1.501621227362193e-008
201,-11,6,9,4,17,8,-10,201.2647520085692,6.486541792583012e-008
201,-11,6,17,-2,-3,-3,-1,201.2647519566461,1.294225171477592e-008
201,-11,6,17,10,2,-10,2,201.2647519785963,3.489245159471466e-008
201,-11,6,19,7,3,13,10,201.2647519530255,9.321695415565046e-009
201,-11,7,-16,2,2,2,5,201.2647518444046,9.929919997375691e-008
201,-11,7,-11,-6,-9,-13,-1,201.2647518920345,5.16692750807124e-008
201,-11,8,-12,-7,0,-14,-13,201.2647518858119,5.789189572169562e-008
201,-11,8,-11,-6,-12,-1,-10,201.2647519559457,1.224188395099191e-008
201,-11,8,-5,5,-2,11,10,201.2647520036594,5.995556762172782e-008
201,-11,8,2,-5,-9,-7,-3,201.2647518945942,4.910955908599135e-008
201,-11,8,17,4,4,-9,19,201.2647518799223,6.37814991932828e-008
201,-11,9,-11,-6,-15,11,-19,201.2647520345628,9.085897545446642e-008
201,-11,9,-9,5,16,-14,17,201.2647519464923,2.788510755635798e-009
201,-11,9,1,-5,-7,-13,1,201.2647519658033,2.209947069786722e-008
201,-11,9,18,5,-8,17,8,201.2647519539427,1.023889240059361e-008
201,-11,10,-10,5,14,-8,13,201.2647520070133,6.330949986477208e-008
201,-11,10,-6,3,-13,15,9,201.2647518659732,7.773056154292135e-008
201,-11,10,-2,4,0,3,12,201.2647518898517,5.385206236496742e-008
201,-11,10,2,1,-10,16,-2,201.2647518476048,9.609902917873114e-008
201,-11,11,-11,-2,0,0,-8,201.2647518625211,8.118271921375708e-008
201,-11,11,-4,-5,-19,-3,3,201.2647518707149,7.298891091522819e-008
201,-11,11,-4,-5,-17,-9,7,201.2647520247838,8.10800031558756e-008
201,-11,11,-4,-5,-18,-6,5,201.2647519468451,3.141252591376542e-009
201,-11,11,0,8,-2,14,18,201.2647519873082,4.360441607786925e-008
201,-11,12,-5,-5,-16,-12,9,201.2647518643545,7.934932000353001e-008
201,-11,12,-5,-5,-15,-15,11,201.2647519431847,5.191225227463292e-010
201,-11,12,-5,-5,-14,-18,13,201.2647520239599,8.025614306461648e-008
201,-11,12,15,5,-2,12,8,201.2647519473528,3.648949586931849e-009
201,-11,13,-18,-10,-19,-19,0,201.2647519384476,5.256168833511765e-009
201,-11,13,-13,-2,-13,17,-12,201.2647519844897,4.078592041878437e-008
201,-11,13,-13,5,9,7,3,201.2647518850859,5.861789986738586e-008
201,-11,13,8,5,-5,14,9,201.2647518678037,7.590011819047504e-008
201,-11,14,-15,-6,-12,5,-16,201.26475189747,4.623376526069478e-008
201,-11,14,-14,5,7,13,-1,201.264751955088,1.13842020255106e-008
201,-11,14,-11,-4,6,-10,0,201.2647519743622,3.065838427573908e-008
201,-11,15,-15,5,5,19,-5,201.2647520327318,8.902802051125036e-008
201,-11,15,11,8,19,19,-8,201.2647519584664,1.476257693866501e-008
201,-11,15,19,2,15,-7,-1,201.2647519136078,3.009597548953025e-008
201,-11,16,-19,5,17,9,-7,201.2647520234724,7.97685686393379e-008
201,-11,16,-19,5,18,6,-5,201.2647519455895,1.885666733869584e-009
201,-11,16,-19,5,19,3,-3,201.2647518695119,7.41919166102889e-008
201,-11,16,5,8,13,14,3,201.2647519402261,3.477680365904234e-009
201,-11,16,5,8,12,17,1,201.2647519294919,1.421190631845093e-008
201,-11,16,5,8,14,11,5,201.2647519506936,6.989836265347549e-009
201,-11,16,5,8,15,8,7,201.2647519609043,1.720044906505791e-008
201,-11,16,5,8,16,5,9,201.2647519708677,2.716384983614262e-008
201,-11,16,5,8,17,2,11,201.2647519805927,3.68888493085251e-008
201,-11,16,5,8,18,-1,13,201.2647519900878,4.638403083845333e-008
201,-11,16,5,8,19,-4,15,201.2647519993616,5.565783567362814e-008
201,-11,17,13,7,12,-3,17,201.2647519915363,4.783248641615501e-008
201,-11,17,13,7,13,-6,19,201.264751847737,9.596683980817033e-008
201,-11,17,15,-4,17,-16,-17,201.2647519412556,2.448217628625571e-009
201,-11,18,-13,-2,-7,10,-11,201.2647519107125,3.299135187262436e-008
201,-11,18,6,-2,-4,-1,-2,201.2647519203703,2.333345605620707e-008
201,-11,18,10,12,9,17,19,201.2647518975089,4.619485594048456e-008
201,-11,18,13,-7,6,-8,-9,201.2647518696623,7.40415089239832e-008
201,-11,19,-19,-6,-8,-4,-11,201.2647520171955,7.349166253334261e-008
201,-11,19,14,-9,8,-8,-17,201.2647519909307,4.722693347503082e-008
201,-10,-19,-19,-9,-4,-12,-19,201.2647518976337,4.607008463608509e-008
201,-10,-19,-7,4,11,-11,16,201.2647519577734,1.406957039762347e-008
201,-10,-19,-6,10,18,18,2,201.2647519021577,4.154608745920996e-008
201,-10,-19,0,10,12,10,16,201.2647519986114,5.490755938808434e-008
201,-10,-19,12,-7,-3,-9,-15,201.2647519279185,1.578530373080866e-008
201,-10,-19,15,2,-3,-9,18,201.2647519254295,1.82743349341763e-008
201,-10,-18,-16,-7,1,-10,-19,201.2647518999154,4.378836138130282e-008
201,-10,-18,-12,-8,-8,-8,-15,201.2647519615248,1.782098024705192e-008
201,-10,-18,-12,-7,-13,-19,5,201.2647518837155,5.998828100928222e-008
201,-10,-18,-12,3,6,-5,12,201.264751885228,5.84758481636527e-008
201,-10,-18,-10,-9,1,-18,-18,201.2647520114686,6.776477334824449e-008
201,-10,-18,-1,10,11,13,14,201.2647519904526,4.674879505728313e-008
201,-10,-18,8,-6,-12,-19,8,201.2647520364476,9.274378953705309e-008
201,-10,-18,9,-6,-17,-1,-5,201.2647519797161,3.601232378969144e-008
201,-10,-18,15,2,5,4,-1,201.2647520128447,6.914092409715522e-008
201,-10,-18,16,5,19,-14,14,201.2647520141861,7.048231509543257e-008
201,-10,-18,19,1,17,-18,5,201.2647519542448,1.054101517183881e-008
201,-10,-17,-18,4,-6,11,9,201.2647519533377,9.633851050239173e-009
201,-10,-17,-13,-11,-8,13,0,201.2647518729037,7.080012665028335e-008
201,-10,-17,-2,10,10,16,12,201.2647519822008,3.849694962809735e-008
201,-10,-17,-1,14,15,19,19,201.2647520048487,6.114487405284308e-008
201,-10,-17,6,-3,-3,-17,8,201.2647520172549,7.355109232776158e-008
201,-10,-17,7,-4,0,-12,-4,201.2647520037749,6.007113029227185e-008
201,-10,-17,7,-3,-14,18,-16,201.2647518632128,8.049104849305877e-008
201,-10,-17,8,-6,-16,-4,-3,201.2647519002347,4.346912874098052e-008
201,-10,-17,14,-6,16,-19,-17,201.2647519967461,5.304229944158578e-008
201,-10,-17,15,5,18,-11,12,201.2647519454178,1.714028030619375e-009
201,-10,-17,17,5,8,2,9,201.2647518990773,4.4626489170696e-008
201,-10,-16,-16,6,-1,10,15,201.2647520282877,8.45839167595841e-008
201,-10,-16,-15,-3,-14,-13,15,201.2647518476358,9.606802109374257e-008
201,-10,-16,-9,7,2,19,6,201.2647519479083,4.204508741167956e-009
201,-10,-16,-3,10,9,19,10,201.264751973863,3.015915694959404e-008
201,-10,-16,-2,14,15,19,19,201.2647519552006,1.149680883827386e-008
201,-10,-16,14,5,17,-8,10,201.2647518747286,6.897516868775711e-008
201,-10,-16,14,7,-7,4,16,201.2647519536633,9.959478575183312e-009
201,-10,-15,-19,-7,-19,-8,0,201.2647520427096,9.900574582388799e-008
201,-10,-15,-19,-7,1,-13,-16,201.2647519888824,4.517860929809103e-008
201,-10,-15,-14,-3,-15,-7,10,201.2647518801496,6.355423920467729e-008
201,-10,-15,-12,-9,1,-17,-19,201.2647519604586,1.675476823947975e-008
201,-10,-15,-3,14,15,19,19,201.2647519055695,3.81342886157654e-008
201,-10,-15,3,7,-10,18,19,201.264751998272,5.456820417748531e-008
201,-10,-15,3,8,-8,19,10,201.2647518785462,6.515764994219353e-008
201,-10,-15,4,-4,17,-13,-18,201.2647519199354,2.376839347562054e-008
201,-10,-14,-12,2,12,-19,16,201.264751879772,6.393182161446021e-008
201,-10,-14,-11,-7,-19,8,-16,201.2647520106874,6.698360266454984e-008
201,-10,-14,-10,-12,7,-15,11,201.2647519283509,1.535295268695336e-008
201,-10,-14,-7,-7,-13,-3,-11,201.2647519379125,5.791264356957981e-009
201,-10,-14,-4,14,15,19,19,201.2647518559552,8.774864568295016e-008
201,-10,-14,9,5,18,15,-14,201.2647520064125,6.270869334912277e-008
201,-10,-14,9,5,19,12,-12,201.2647518939117,4.979213485967193e-008
201,-10,-13,-19,-4,-18,17,-15,201.2647518796228,6.408097874555097e-008
201,-10,-13,-12,-7,-18,5,-14,201.2647520366347,9.293088965023344e-008
201,-10,-13,-4,-7,-9,-8,-10,201.2647520154935,7.178965688581229e-008
201,-10,-13,8,5,17,18,-16,201.2647519270694,1.663437387833255e-008
201,-10,-13,11,5,13,4,2,201.2647519803355,3.663166125988937e-008
201,-10,-13,13,5,5,11,3,201.2647519012534,4.245043783157598e-008
201,-10,-13,15,-3,8,-11,-4,201.2647519542832,1.057941290127928e-008
201,-10,-12,-10,6,12,19,-8,201.2647520222801,7.857633477215131e-008
201,-10,-12,-9,6,17,1,5,201.2647519670126,2.330881443413091e-008
201,-10,-12,-6,4,3,5,8,201.2647520086217,6.491788440143864e-008
201,-10,-12,0,-3,-9,0,-3,201.2647519143413,2.936246801255038e-008
201,-10,-12,4,-6,-15,-4,-4,201.2647519791999,3.549610028130701e-008
201,-10,-12,10,5,12,7,0,201.2647519053014,3.840241902253183e-008
201,-10,-12,13,-3,-5,6,-13,201.2647518934055,5.029826866120857e-008
201,-10,-12,15,5,1,0,18,201.2647518669166,7.678721658521681e-008
201,-10,-11,-18,-3,19,-14,-15,201.2647519259548,1.774901647877414e-008
201,-10,-11,-10,6,16,4,3,201.2647518871032,5.66006406188535e-008
201,-10,-11,-5,10,7,12,19,201.264751985468,4.176419565737888e-008
201,-10,-11,3,-6,-14,-7,-2,201.2647518643674,7.933644496915804e-008
201,-10,-11,3,6,0,15,8,201.2647520289014,8.519756988789595e-008
201,-10,-11,9,2,2,11,-5,201.2647519748446,3.11407575281919e-008
201,-10,-10,-6,10,6,15,17,201.2647520226736,7.89697764957964e-008
201,-10,-10,-4,-4,-2,-12,-2,201.2647519805704,3.686656668833166e-008
201,-10,-10,-1,6,5,8,10,201.2647520373268,9.362298669657321e-008
201,-10,-9,-19,-8,13,-13,-19,201.2647519075836,3.612015575527039e-008
201,-10,-9,-12,-3,-17,11,-6,201.2647519091995,3.45042678873142e-008
201,-10,-9,-8,-7,-6,-17,-4,201.2647519743446,3.064079123760166e-008
201,-10,-9,1,-3,-11,12,-13,201.2647519881356,4.443177203938831e-008
201,-10,-9,7,5,8,19,-8,201.2647520264041,8.270032481050293e-008
201,-10,-8,-3,6,-9,19,13,201.264751854265,8.943882789935742e-008
201,-10,-8,1,-6,-15,-1,-7,201.2647519987102,5.500641009348328e-008
201,-10,-8,16,-1,-1,-10,7,201.2647520178498,7.414604397126823e-008
201,-10,-7,-11,-4,3,-15,-5,201.2647519219013,2.18024638343195e-008
201,-10,-7,-2,-4,1,-17,0,201.2647519785615,3.48577202657907e-008
201,-10,-7,0,-6,-14,-4,-5,201.264751844997,9.870683470580843e-008
201,-10,-7,4,-2,-8,-3,3,201.2647519657166,2.201284132752335e-008
201,-10,-7,9,-3,19,-12,-18,201.2647518907265,5.297727057040902e-008
201,-10,-7,14,4,-3,2,16,201.2647519465103,2.806501697705244e-009
201,-10,-6,-14,6,15,4,4,201.264751964538,2.083419303744449e-008
201,-10,-6,-3,-7,-4,-9,-14,201.2647518502444,9.345944818051066e-008
201,-10,-6,-3,-5,-2,0,-18,201.2647518807018,6.300203381215397e-008
201,-10,-6,8,1,-1,-1,8,201.2647519954826,5.17788407705666e-008
201,-10,-6,10,-3,19,-18,-12,201.2647519091737,3.453007479947701e-008
201,-10,-5,-15,6,14,7,2,201.264751849182,9.452185167901916e-008
201,-10,-5,-14,-4,-4,-11,-1,201.2647518861606,5.754321819040342e-008
201,-10,-5,-1,-6,-16,5,-12,201.2647520335431,8.983926136352238e-008
201,-10,-5,8,-6,-4,-5,-14,201.2647519832196,3.951581106775848e-008
201,-10,-4,-19,-3,-11,-10,9,201.264751859586,8.411777230321604e-008
201,-10,-4,-18,-11,-15,-9,-18,201.2647519872955,4.359168315204443e-008
201,-10,-4,-14,-5,0,-13,-7,201.2647519965559,5.285210136207752e-008
201,-10,-4,-4,2,14,-13,7,201.2647519489657,5.261881597107276e-009
201,-10,-4,0,3,-19,12,18,201.2647519322894,1.141444272434455e-008
201,-10,-4,0,3,0,7,5,201.264751987492,4.378816242933681e-008
201,-10,-4,4,-10,-15,-5,-18,201.264751976051,3.234717382838426e-008
201,-10,-3,-19,-11,-14,-12,-16,201.2647519196855,2.401830556664208e-008
201,-10,-3,-4,-6,-9,-19,5,201.2647518974649,4.623888116839225e-008
201,-10,-3,1,3,-19,18,12,201.2647519733604,2.965663270515506e-008
201,-10,-3,3,-10,-14,-8,-16,201.2647518843449,5.935893909736478e-008
201,-10,-3,3,-10,-13,-11,-14,201.2647520171556,7.345184371843061e-008
201,-10,-3,6,-10,-9,-10,-19,201.2647519967929,5.308910999701766e-008
201,-10,-3,6,-1,3,7,-13,201.2647518862659,5.743785891354492e-008
201,-10,-3,12,4,4,2,9,201.2647519925707,4.886689453087456e-008
201,-10,-3,14,-5,-8,7,-18,201.2647519384989,5.204924491408747e-009
201,-10,-2,-17,6,15,1,7,201.2647519828894,3.918560764759604e-008
201,-10,-2,-6,-7,7,-14,6,201.2647518440208,9.968297831619566e-008
201,-10,-2,-3,-6,-17,11,-17,201.2647519445342,8.303686627186835e-010
201,-10,-2,2,-10,-12,-14,-12,201.2647519237113,1.999245569095365e-008
201,-10,-2,5,-10,-8,-13,-17,201.2647518961499,4.755386839860876e-008
201,-10,-2,11,-14,-19,-15,-19,201.2647520238476,8.014382046894752e-008
201,-10,-2,11,-14,-18,-18,-17,201.2647520381361,9.443232329431339e-008
201,-10,-2,13,-5,-7,4,-16,201.2647520415415,9.783767040971725e-008
