b0,A,B,C,D,E,F,G,Result,Delta
131,-16,-18,2,-4,-10,-19,-17,131.0876884313564,9.957631164070335e-008
131,-16,-18,10,-14,-1,15,-18,131.0876884859493,4.498340899772302e-008
131,-16,-18,18,2,13,12,-2,131.0876885807532,4.982055656910234e-008
131,-16,-18,18,2,14,9,0,131.0876884310223,9.991040883505775e-008
131,-16,-17,-14,4,18,13,15,131.0876885704826,3.954988869736553e-008
131,-16,-17,-14,4,19,10,17,131.0876885069416,2.399110599071719e-008
131,-16,-17,-12,3,-7,14,12,131.0876886291175,9.818484159040963e-008
131,-16,-17,-7,4,11,16,19,131.0876885999262,6.899352911204915e-008
131,-16,-17,-6,-4,-16,-19,-11,131.087688448939,8.19936758489348e-008
131,-16,-17,-1,3,-3,19,19,131.0876884527972,7.813551405888575e-008
131,-16,-17,4,2,-1,9,16,131.0876886030021,7.206944019344519e-008
131,-16,-17,17,2,12,15,-4,131.0876885950918,6.415911002477515e-008
131,-16,-17,17,2,13,12,-2,131.0876884429726,8.796010320111236e-008
131,-16,-16,-17,2,-13,14,14,131.0876886274715,9.653885513216665e-008
131,-16,-16,-15,4,17,16,13,131.0876885725856,4.165292466495885e-008
131,-16,-16,-15,4,19,10,17,131.0876884454698,8.54629149671382e-008
131,-16,-16,-15,4,18,13,15,131.0876885084035,2.252920694445493e-008
131,-16,-16,-12,-1,-1,-17,5,131.0876884600099,7.092276632647554e-008
131,-16,-16,-8,4,10,19,17,131.0876886272078,9.62751016686525e-008
131,-16,-16,-8,4,11,16,19,131.0876885022623,2.867037096621061e-008
131,-16,-16,-6,-1,1,-19,5,131.0876885368964,5.963755711491103e-009
131,-16,-16,8,-1,-7,-11,6,131.0876885840535,5.312082862474199e-008
131,-16,-16,16,2,12,15,-4,131.0876884553547,7.557792969237198e-008
131,-16,-16,16,2,11,18,-6,131.0876886099483,7.90156775565265e-008
131,-16,-15,-16,4,16,19,11,131.0876885747445,4.381186613500177e-008
131,-16,-15,-16,4,17,16,13,131.0876885099074,2.102524376823567e-008
131,-16,-15,-16,4,18,13,15,131.0876884463449,8.458778211206663e-008
131,-16,-15,-14,-2,-3,-10,-11,131.0876885070096,2.392312126175966e-008
131,-16,-15,-9,4,10,19,17,131.0876885282677,2.664961584741832e-009
131,-16,-15,-1,-1,-9,-18,15,131.0876885514641,2.053138814517297e-008
131,-16,-15,1,-1,-2,1,-8,131.0876885583539,2.742120841503493e-008
131,-16,-15,2,-1,-11,-7,6,131.0876885975443,6.661164775323414e-008
131,-16,-15,5,1,7,11,-6,131.0876885459502,1.501751967225573e-008
131,-16,-15,12,-7,5,-13,-14,131.0876885889129,5.798023039460531e-008
131,-16,-15,15,2,11,18,-6,131.0876884681956,6.273705821513431e-008
131,-16,-14,-17,-4,-11,16,7,131.0876885568705,2.593785097815271e-008
131,-16,-14,-17,4,16,19,11,131.0876885114553,1.947734062923701e-008
131,-16,-14,-17,4,17,16,13,131.0876884472505,8.36822096061951e-008
131,-16,-14,-12,-17,4,-13,-14,131.0876885473458,1.641311087041686e-008
131,-16,-14,-4,1,9,18,-15,131.0876885393884,8.455685929220635e-009
131,-16,-14,-3,-1,-6,16,-19,131.0876885068924,2.404024712632236e-008
131,-16,-14,-1,1,11,7,-6,131.0876885830448,5.211211373534752e-008
131,-16,-14,2,-2,5,-17,-12,131.0876885423723,1.143965278060932e-008
131,-16,-13,-18,4,16,19,11,131.0876884481881,8.27446058337955e-008
131,-16,-13,-12,-2,-1,11,-17,131.0876885621811,3.124847580693313e-008
131,-16,-13,-10,-3,-2,-15,-18,131.0876885145153,1.641737412683142e-008
131,-16,-13,3,-1,-12,1,-1,131.0876885149741,1.595861931491527e-008
131,-16,-13,3,1,-16,18,8,131.0876885862538,5.532109526029672e-008
131,-16,-13,3,1,-6,-2,16,131.0876885743159,4.338323833508184e-008
131,-16,-13,10,-2,7,-11,2,131.0876885340513,3.11860048896051e-009
131,-16,-13,12,-2,12,-11,-19,131.0876885581428,2.721009195738589e-008
131,-16,-13,16,-2,-19,1,-5,131.0876885347444,3.811749138549203e-009
131,-16,-12,-16,-4,-4,1,2,131.0876884742741,5.665862090609153e-008
131,-16,-12,-16,-2,-4,-6,-14,131.0876884984864,3.244625190745865e-008
131,-16,-12,-2,-2,12,-17,-7,131.0876886094663,7.853358852116799e-008
131,-16,-12,0,1,12,-1,1,131.0876884963876,3.454508146205626e-008
131,-16,-12,1,-1,17,-19,-8,131.0876885658581,3.492542077765393e-008
131,-16,-12,2,-2,3,-12,-15,131.0876886157788,8.484607860737015e-008
131,-16,-12,15,-2,-17,-5,-1,131.0876886219883,9.105562526201538e-008
131,-16,-12,15,-2,-18,-2,-3,131.087688521512,9.420716651220573e-009
131,-16,-11,10,2,19,-1,5,131.0876885340994,3.166775286445045e-009
131,-16,-11,14,-2,-17,-5,-1,131.08768850799,2.294265755153901e-008
131,-16,-11,14,-2,-16,-8,1,131.0876886095746,7.864190365580726e-008
131,-16,-10,-13,-3,-1,-18,-16,131.0876885388635,7.930793799459934e-009
131,-16,-10,-13,1,-9,-1,19,131.0876885251485,5.784215773019241e-009
131,-16,-10,-2,-2,3,-8,-19,131.0876885244923,6.440416200348409e-009
131,-16,-10,9,1,3,9,0,131.0876885493867,1.845398855948588e-008
131,-16,-10,9,2,18,2,3,131.0876885208469,1.008581307360146e-008
131,-16,-10,9,2,17,5,1,131.087688621292,9.035935022438935e-008
131,-16,-10,12,1,2,8,2,131.0876886203899,8.945721674535889e-008
131,-16,-10,13,-2,-16,-8,1,131.0876884941698,3.676288429232955e-008
131,-16,-10,13,-2,-15,-11,3,131.0876885968895,6.59567831462482e-008
131,-16,-10,18,1,-16,18,9,131.0876884653586,6.557411325047724e-008
131,-16,-9,-12,-12,6,-6,-3,131.0876886129224,8.198972523132397e-008
131,-16,-9,-9,-4,-13,-15,-18,131.0876885513593,2.04266257242125e-008
131,-16,-9,-5,-7,11,-14,-11,131.0876885245344,6.39829522697255e-009
131,-16,-9,2,-1,-12,6,-6,131.0876884753129,5.561972216128197e-008
131,-16,-9,6,-1,4,-16,-2,131.0876885786753,4.774267381435493e-008
131,-16,-9,8,2,16,8,-1,131.0876886088556,7.792291967234633e-008
131,-16,-9,8,2,17,5,1,131.0876885073037,2.362895656915498e-008
131,-16,-9,12,-2,-15,-11,3,131.0876884800422,5.08904918206099e-008
131,-16,-9,12,-2,-14,-14,5,131.0876885839251,5.299241934153542e-008
131,-16,-8,-14,2,-2,18,8,131.0876884838401,4.709261247626273e-008
131,-16,-8,-10,-4,-13,-15,-18,131.0876884666618,6.427089260796493e-008
131,-16,-8,-10,-4,-12,-18,-16,131.0876885560304,2.509770524738997e-008
131,-16,-8,-10,-1,-18,6,0,131.0876885239328,6.999897550485912e-009
131,-16,-8,-1,1,12,-6,6,131.0876884495102,8.142242791109311e-008
131,-16,-8,7,2,15,11,-3,131.0876885961467,6.521398177028459e-008
131,-16,-8,7,2,16,8,-1,131.0876884934613,3.747138066501066e-008
131,-16,-8,11,-2,-14,-14,5,131.0876884655978,6.533483087878267e-008
131,-16,-8,11,-2,-13,-17,7,131.0876885706734,3.97407404761907e-008
131,-16,-7,-17,-1,-16,-10,14,131.0876885632541,3.232145218134974e-008
131,-16,-7,-13,1,18,-6,0,131.0876885184846,1.244811187461892e-008
131,-16,-7,-11,-4,-12,-18,-16,131.0876884703386,6.059406132408185e-008
131,-16,-7,-5,-1,11,-9,-11,131.0876884330243,9.790835520107066e-008
131,-16,-7,0,1,-6,9,9,131.0876885718194,4.088670380042458e-008
131,-16,-7,3,-2,11,-13,-12,131.0876885207707,1.016192641145608e-008
131,-16,-7,6,2,15,11,-3,131.0876884793102,5.162243610357109e-008
131,-16,-7,6,2,14,14,-5,131.0876885831572,5.222449317443534e-008
131,-16,-7,10,-2,-13,-17,7,131.0876884508272,8.010550800463534e-008
131,-16,-6,2,2,-7,13,15,131.0876885507279,1.979523744921607e-008
131,-16,-6,3,-1,4,-3,-11,131.0876885715454,4.061271852151549e-008
131,-16,-6,5,2,13,17,-7,131.0876885698791,3.894638211932033e-008
131,-16,-6,5,2,14,14,-5,131.0876884648413,6.609135994040116e-008
131,-16,-5,-2,1,-12,15,6,131.0876885561316,2.519894337638107e-008
131,-16,-5,4,2,13,17,-7,131.0876884500448,8.088787240012607e-008
131,-16,-3,-18,-2,-1,-10,-13,131.0876885796672,4.873453463005717e-008
131,-16,-3,-14,2,-2,13,13,131.0876886011844,7.02517297668237e-008
131,-16,-3,11,-1,-2,4,-14,131.0876884456684,8.526424721821968e-008
131,-16,-2,-7,-1,-17,18,-13,131.0876885309935,6.085087989049498e-011
131,-16,-2,12,2,-14,19,19,131.0876884771966,5.373607336878195e-008
131,-16,-1,-19,2,-7,16,-14,131.0876885306737,2.590070380392717e-010
131,-16,-1,-10,1,17,-18,13,131.0876885181949,1.273772909371473e-008
131,-16,-1,-4,1,-1,0,9,131.0876885521842,2.125156584042998e-008
131,-16,-1,15,-2,6,-15,-14,131.0876884807351,5.019759896640608e-008
131,-16,0,-9,-2,3,-12,-15,131.0876885114642,1.946844463418529e-008
131,-16,0,10,2,-6,15,14,131.0876884851464,4.578623702400364e-008
131,-16,1,-19,-1,-11,-15,14,131.0876885501168,1.918417069646239e-008
131,-16,1,-14,2,3,-13,14,131.0876885511669,2.023426759478753e-008
131,-16,1,8,2,-5,11,17,131.0876885542916,2.335889348614728e-008
131,-16,2,0,-2,-19,-4,0,131.0876885728638,4.19311732002825e-008
131,-16,2,10,-1,13,-14,-10,131.0876885923004,6.136775709819631e-008
131,-16,3,-1,-2,-19,-4,0,131.0876884747486,5.618412046715093e-008
131,-16,3,-1,-2,-18,-7,2,131.0876885406696,9.736879746924387e-009
131,-16,3,-1,-2,-17,-10,4,131.0876886081395,7.72068347032473e-008
131,-16,4,-6,2,19,4,0,131.0876885724487,4.151604571234202e-008
131,-16,4,-3,2,-12,19,17,131.0876884958639,3.506877988002088e-008
131,-16,4,-2,-2,-18,-7,2,131.0876884414594,8.94733034328965e-008
131,-16,4,-2,-2,-17,-10,4,131.0876885077594,2.317327130185731e-008
131,-16,4,-2,-2,-16,-13,6,131.0876885756365,4.470385306376556e-008
131,-16,4,-2,-1,-2,-10,0,131.0876885635614,3.262869086029241e-008
131,-16,4,4,2,1,8,14,131.0876884565384,7.439427918143338e-008
131,-16,5,-14,-1,-12,3,-3,131.0876884891353,4.179739221399359e-008
131,-16,5,-7,2,17,10,-4,131.0876886076953,7.676260338485008e-008
131,-16,5,-7,2,18,7,-2,131.0876885402441,9.3114636001701e-009
131,-16,5,-7,2,19,4,0,131.0876884743405,5.659214252773381e-008
131,-16,5,-3,-2,-16,-13,6,131.0876884741094,5.682329629053129e-008
131,-16,5,-3,-2,-15,-16,8,131.0876885423952,1.14625322567008e-008
131,-16,5,-3,-2,-14,-19,10,131.0876886123485,8.141583407450526e-008
131,-16,5,2,1,-2,10,4,131.0876884451025,8.583018029639788e-008
131,-16,5,4,-2,-10,5,-18,131.0876885525203,2.158762413273507e-008
131,-16,6,-17,1,-6,12,5,131.0876885306435,2.891340500355e-010
131,-16,6,-17,1,12,-3,3,131.0876884725555,5.837716798851034e-008
131,-16,6,-16,1,6,-15,14,131.0876885778794,4.694669542004704e-008
131,-16,6,-12,-1,-13,11,-10,131.0876884632349,6.769778337911703e-008
131,-16,6,-8,2,16,13,-6,131.0876885751806,4.424794042279245e-008
131,-16,6,-8,2,17,10,-4,131.087688507323,2.36097150718706e-008
131,-16,6,-8,2,18,7,-2,131.0876884410412,8.989147204374604e-008
131,-16,6,-4,-2,-15,-16,8,131.0876884396939,9.123877475758491e-008
131,-16,6,-4,-2,-14,-19,10,131.0876885083903,2.254233777421177e-008
131,-16,6,3,-2,-9,2,-16,131.0876886098119,7.887922492955113e-008
131,-16,6,5,1,1,-2,13,131.0876885042771,2.665561282810813e-008
131,-16,7,-19,-1,-9,-11,8,131.0876885023738,2.855890102182457e-008
131,-16,7,-15,1,-1,3,10,131.0876885052503,2.568233981037338e-008
131,-16,7,-15,1,13,-11,10,131.0876884412234,8.970928888629715e-008
131,-16,7,-9,2,14,19,-10,131.0876886118589,8.092621328614769e-008
131,-16,7,-9,2,15,16,-8,131.0876885419271,1.099445512409147e-008
131,-16,7,-9,2,16,13,-6,131.0876884736614,5.727127927457332e-008
131,-16,7,-2,2,10,-5,18,131.0876885472773,1.634461455068959e-008
131,-16,7,3,-2,-6,-2,-15,131.0876885916771,6.074441216696869e-008
131,-16,7,5,-1,10,-5,-16,131.0876884516491,7.928352374619863e-008
131,-16,8,-10,2,14,19,-10,131.0876885079094,2.302323309777421e-008
131,-16,8,-10,2,15,16,-8,131.0876884392342,9.169849590762169e-008
131,-16,8,-3,2,9,-2,16,131.0876886041905,7.32578655515681e-008
131,-16,8,0,-2,-13,9,-19,131.0876885103323,2.060036763396056e-008
131,-16,8,1,2,-4,17,10,131.0876885405008,9.568168479745509e-009
131,-16,8,2,1,-10,5,16,131.0876885787232,4.77905075513263e-008
131,-16,8,14,1,-2,15,-2,131.0876884800087,5.092394417260948e-008
131,-16,9,-3,2,6,2,15,131.0876885793829,4.845020384891541e-008
131,-16,9,-1,-2,-12,6,-17,131.0876884913539,3.957873673243739e-008
131,-16,9,0,2,-3,16,10,131.0876885353724,4.43972680841398e-009
131,-16,10,-6,2,13,-9,19,131.0876885077041,2.322857994840888e-008
131,-16,10,-2,-2,-11,3,-15,131.0876884719135,5.901912913941487e-008
131,-16,10,-2,2,-1,11,13,131.0876885882969,5.73642751078296e-008
131,-16,10,0,-2,-4,-8,-11,131.0876884987339,3.219878408344812e-008
131,-16,10,1,-2,-4,-3,-16,131.0876885854573,5.452460527521907e-008
131,-16,10,12,3,-3,19,18,131.0876885127797,1.815294581319904e-008
131,-16,11,-8,-1,-3,-5,-4,131.0876884870338,4.389886498756823e-008
131,-16,11,-7,2,12,-6,17,131.0876884885861,4.234658490531729e-008
131,-16,11,-3,-2,-10,0,-13,131.0876884520156,7.891708264651243e-008
131,-16,11,-2,-2,-5,-10,-8,131.087688479496,5.143664338902454e-008
131,-16,11,14,-1,6,-12,-5,131.0876885520226,2.108990315718984e-008
131,-16,11,18,-1,6,-10,-5,131.0876885605345,2.960183564937324e-008
131,-16,12,-8,2,11,-3,15,131.0876884689939,6.193877766236255e-008
131,-16,12,-6,2,4,8,11,131.087688483856,4.707666789727227e-008
131,-16,12,-5,2,4,3,16,131.0876885568062,2.587353264971171e-008
131,-16,12,-4,-2,-9,-3,-11,131.087688431671,9.926171173901821e-008
131,-16,12,-3,-2,-4,-13,-6,131.0876885507617,1.982903086172883e-008
131,-16,13,-9,2,10,0,13,131.0876884489304,8.200225920518278e-008
131,-16,13,-8,2,5,10,8,131.0876884719986,5.893411980650853e-008
131,-16,13,-4,-2,-3,-16,-4,131.0876886289546,9.802189993024513e-008
131,-16,13,5,-1,10,-19,-2,131.0876885938029,6.287021392381575e-008
131,-16,13,17,-1,0,-2,-8,131.0876885160826,1.485011580371065e-008
131,-16,14,-14,2,-11,10,19,131.0876886176593,8.672662943354226e-008
131,-16,14,-10,-15,2,-8,8,131.0876886160347,8.51020729442098e-008
131,-16,14,-9,2,4,13,6,131.0876885425668,1.163417095995101e-008
131,-16,14,17,1,13,-10,8,131.087688566881,3.594831810005417e-008
131,-16,15,-16,-1,-4,-8,0,131.0876886236759,9.274322110286448e-008
131,-16,15,-10,2,3,16,4,131.0876886199429,8.901025694285636e-008
131,-16,15,-8,-2,-15,10,-18,131.0876885235777,7.354998388109379e-009
131,-16,15,18,-1,-8,-5,2,131.0876885174641,1.346853650829871e-008
131,-16,15,19,-3,-11,-4,-19,131.0876884469477,8.398495765504777e-008
131,-16,16,-19,1,4,8,0,131.0876885046866,2.624602757350658e-008
131,-16,16,-11,3,-3,15,-9,131.0876886136083,8.267565476671734e-008
131,-16,16,-9,-2,-14,7,-16,131.0876884616867,6.924594231350056e-008
131,-16,16,-9,-2,-13,4,-14,131.0876886194386,8.85059705524327e-008
131,-16,16,15,1,8,5,-2,131.0876885228161,8.116529670587624e-009
131,-16,16,17,2,-3,12,13,131.0876885911788,6.024615117894427e-008
131,-16,16,18,-3,-9,-10,-15,131.0876885063333,2.459933057252783e-008
131,-16,16,18,-3,-11,-4,-19,131.0876885665904,3.565773454283772e-008
131,-16,16,18,-3,-7,-16,-11,131.087688441842,8.90906903805444e-008
131,-16,16,18,-3,-10,-7,-17,131.087688536963,6.03034777668654e-009
131,-16,16,18,-3,-8,-13,-13,131.0876884746463,5.628638177768153e-008
131,-16,17,-17,1,-7,11,9,131.0876884783999,5.25327550349175e-008
131,-16,17,-14,-1,-1,-8,-3,131.0876886187357,8.780307325650938e-008
131,-16,17,-14,2,15,-10,18,131.087688522167,8.765653092268622e-009
131,-16,17,-10,-2,-12,1,-12,131.0876885572509,2.631827555887867e-008
131,-16,17,17,-3,-9,-10,-15,131.0876886298343,9.890166552395385e-008
131,-16,17,17,-3,-8,-13,-13,131.0876886002347,6.930201834620675e-008
131,-16,17,17,-3,-6,-19,-9,131.0876885378505,6.917787231941475e-009
131,-16,17,17,-3,-7,-16,-11,131.0876885695936,3.866088604809193e-008
131,-16,18,-15,2,13,-4,14,131.087688617873,8.694030384504004e-008
131,-16,18,-15,2,14,-7,16,131.0876884602202,7.071244567669055e-008
131,-16,18,-11,-2,-11,-2,-10,131.0876884929543,3.797839553953963e-008
131,-16,18,-2,-2,11,-18,-16,131.0876886140005,8.306787435685692e-008
131,-16,18,6,-1,-3,1,-9,131.0876885522503,2.131764631485567e-008
131,-16,18,10,3,11,4,19,131.0876884473916,8.354109581887315e-008
131,-16,18,13,-3,-2,-17,-15,131.0876884648221,6.611054459426669e-008
131,-16,18,13,-3,-3,-14,-17,131.0876885623376,3.140496573905693e-008
131,-16,19,-18,-2,-19,-9,5,131.0876886161899,8.52572554776998e-008
131,-16,19,-16,2,12,-1,12,131.0876885556191,2.468644311193202e-008
131,-16,19,-15,-2,8,-16,-15,131.0876885355046,4.571973022393649e-009
131,-16,19,-12,-2,-9,-8,-6,131.0876885960402,6.510754246846773e-008
131,-16,19,9,3,7,16,11,131.0876884423816,8.855107580529875e-008
131,-16,19,9,3,8,13,13,131.0876884751507,5.578195327871072e-008
131,-16,19,9,3,10,7,17,131.0876885374061,6.473470648415969e-009
131,-16,19,9,3,9,10,15,131.0876885068057,2.412693334008509e-008
131,-16,19,9,3,11,4,19,131.0876885670067,3.607405574257427e-008
131,-16,19,12,-1,-13,15,-13,131.0876884885414,4.239123541083245e-008
131,-15,-19,-13,4,17,16,13,131.0876885720252,4.109253382011957e-008
131,-15,-19,-13,4,19,10,17,131.0876884449492,8.598345857535605e-008
131,-15,-19,-13,4,18,13,15,131.0876885078636,2.306904889337602e-008
131,-15,-19,-9,3,0,19,16,131.0876885513652,2.043256586148345e-008
131,-15,-19,-6,4,10,19,17,131.0876886256877,9.475499496147677e-008
131,-15,-19,-6,4,11,16,19,131.0876885008183,3.011436433553172e-008
131,-15,-19,-5,2,-6,18,-11,131.087688487324,4.360870775599324e-008
131,-15,-19,0,-1,17,-14,-13,131.0876884488207,8.211193858187471e-008
131,-15,-19,10,-1,-7,-11,6,131.087688467788,6.314465395007574e-008
131,-15,-19,12,-1,11,-4,-17,131.0876884584697,7.246293876050913e-008
131,-15,-19,18,2,11,18,-6,131.0876886079816,7.704889526394254e-008
131,-15,-19,18,2,12,15,-4,131.0876884534938,7.743886953903711e-008
131,-15,-18,-17,3,5,12,18,131.0876886115778,8.064515100159042e-008
131,-15,-18,-14,4,16,19,11,131.0876885741683,4.323558755459089e-008
131,-15,-18,-14,4,17,16,13,131.0876885093524,2.158023448828317e-008
131,-15,-18,-14,4,18,13,15,131.0876884458101,8.512253657499969e-008
131,-15,-18,-11,4,-6,-1,18,131.0876884790517,5.188095997255005e-008
131,-15,-18,-7,4,10,19,17,131.087688526764,4.168697387285647e-009
131,-15,-18,-3,1,-17,14,13,131.087688545954,1.502135660302884e-008
131,-15,-18,1,-1,-9,-18,15,131.0876885148937,1.603893906576559e-008
131,-15,-18,4,-1,-11,-7,6,131.087688553642,2.270934373882483e-008
131,-15,-18,17,2,11,18,-6,131.0876884662559,6.467678304034052e-008
131,-15,-17,-15,4,16,19,11,131.0876885108849,2.004782118092408e-008
131,-15,-17,-15,4,17,16,13,131.0876884467009,8.423177177974139e-008
131,-15,-17,-12,3,1,17,17,131.0876885350774,4.144681042816956e-009
131,-15,-17,-3,-1,0,3,-18,131.0876885537605,2.282786226714961e-008
131,-15,-17,-2,1,9,18,-15,131.087688502834,2.809869670272747e-008
131,-15,-17,1,1,11,7,-6,131.0876885391623,8.229619652411202e-009
131,-15,-17,19,1,5,-3,10,131.0876884757541,5.517858880921267e-008
131,-15,-16,-16,4,16,19,11,131.0876884476232,8.330951573043421e-008
131,-15,-16,-13,-3,-3,-18,-14,131.0876886251205,9.418781132808363e-008
131,-15,-16,-3,-2,-1,-4,-19,131.0876885123504,1.858228415585472e-008
131,-15,-16,5,-1,-12,1,-1,131.0876884586807,7.225196441140724e-008
131,-15,-16,18,-2,-19,1,-5,131.0876885337736,2.840920387825463e-009
131,-15,-15,2,1,12,-1,1,131.0876884401225,9.081020380108384e-008
131,-15,-15,15,-2,4,-3,-14,131.0876884880303,4.290239985493827e-008
131,-15,-15,17,-2,-18,-2,-3,131.0876885205106,1.042204189616314e-008
131,-15,-15,17,-2,-17,-5,-1,131.08768862094,9.000737577480322e-008
131,-15,-14,-18,-1,19,-11,-18,131.0876885041246,2.680803845578339e-008
131,-15,-14,6,-1,1,1,-12,131.0876884853958,4.553686494546128e-008
131,-15,-14,9,1,0,3,10,131.0876884535187,7.741400054328551e-008
131,-15,-14,12,2,19,-1,5,131.0876885331289,2.196202331106179e-009
131,-15,-14,15,-2,1,-7,-16,131.0876885176034,1.332927013208973e-008
131,-15,-14,16,-2,-17,-5,-1,131.0876885069569,2.397581511104363e-008
131,-15,-14,16,-2,-16,-8,1,131.087688608492,7.755937758702203e-008
131,-15,-14,17,1,-2,11,3,131.0876885916379,6.070524705137359e-008
131,-15,-13,-3,-1,-4,0,-9,131.0876885245082,6.424500043067383e-009
131,-15,-13,1,-2,4,-7,-18,131.0876885973197,6.638700256189623e-008
131,-15,-13,11,2,17,5,1,131.0876886202442,8.931155548452807e-008
131,-15,-13,11,2,18,2,3,131.087688519846,1.108671199290257e-008
131,-15,-13,15,-2,-16,-8,1,131.087688493103,3.782972157750919e-008
131,-15,-13,15,-2,-15,-11,3,131.0876885957707,6.483807624135807e-008
131,-15,-12,-18,-3,-6,-10,-19,131.0876885580419,2.710919488890795e-008
131,-15,-12,-12,-1,5,-19,0,131.0876885263133,4.619380433723563e-009
131,-15,-12,-9,-2,-3,-3,-18,131.0876885089141,2.201852566940943e-008
131,-15,-12,-7,-4,-13,-15,-18,131.0876885504148,1.948214389813074e-008
131,-15,-12,10,2,16,8,-1,131.0876886077735,7.684084835091198e-008
131,-15,-12,10,2,17,5,1,131.0876885062709,2.466180148985586e-008
131,-15,-12,11,-1,4,-17,0,131.0876884560885,7.484413799829781e-008
131,-15,-12,14,-2,-15,-11,3,131.08768847894,5.19926288689021e-008
131,-15,-12,14,-2,-14,-14,5,131.0876885827684,5.183574103284627e-008
131,-15,-12,16,2,-13,19,18,131.0876884383883,9.254441124539881e-008
131,-15,-11,-17,4,7,-14,9,131.0876885541557,2.322300929336052e-008
131,-15,-11,-8,-4,-13,-15,-18,131.0876884657281,6.52045457627537e-008
131,-15,-11,-8,-4,-12,-18,-16,131.0876885550529,2.412019739495008e-008
131,-15,-11,-8,-1,-18,6,0,131.0876885075122,2.34205117521924e-008
131,-15,-11,3,1,-4,5,13,131.0876884812633,4.966935307493259e-008
131,-15,-11,9,2,15,11,-3,131.0876885950285,6.409584329958307e-008
131,-15,-11,9,2,16,8,-1,131.0876884923949,3.853782004625828e-008
131,-15,-11,11,-1,-12,19,-19,131.0876885765294,4.559677790894057e-008
131,-15,-11,13,-2,-14,-14,5,131.0876884644584,6.647422878813813e-008
131,-15,-11,13,-2,-13,-17,7,131.0876885694767,3.85440159789141e-008
131,-15,-11,19,2,1,3,19,131.0876884926638,3.826886540991836e-008
131,-15,-10,-15,-1,-16,-10,14,131.0876885521099,2.11772714919789e-008
131,-15,-10,-11,1,18,-6,0,131.087688502068,2.886469019358628e-008
131,-15,-10,-9,-4,-12,-18,-16,131.0876884693724,6.1560228914459e-008
131,-15,-10,8,1,12,-19,19,131.0876884868932,4.403943876241101e-008
131,-15,-10,8,2,14,14,-5,131.087688582001,5.106835487822536e-008
131,-15,-10,8,2,15,11,-3,131.0876884782087,5.272400471767469e-008
131,-15,-10,12,-2,-13,-17,7,131.0876884496486,8.128409945129533e-008
131,-15,-9,-18,1,16,10,-14,131.0876885484134,1.748074396346055e-008
131,-15,-9,7,2,14,14,-5,131.0876884637025,6.723021783727745e-008
131,-15,-9,7,2,13,17,-7,131.0876885686827,3.775002710426634e-008
131,-15,-9,19,-2,0,-16,-7,131.0876885642102,3.32775300648791e-008
131,-15,-8,-19,-1,-10,13,-16,131.0876885548848,2.395211140537867e-008
131,-15,-8,-19,4,13,15,18,131.0876885491621,1.822945705498569e-008
131,-15,-8,6,2,13,17,-7,131.0876884488666,8.206603752114461e-008
131,-15,-8,9,1,5,-2,9,131.087688431061,9.987164162339468e-008
131,-15,-8,17,1,-5,18,-1,131.0876886238636,9.29309464936523e-008
131,-15,-6,-6,5,-8,18,12,131.0876885799554,4.902270234197204e-008
131,-15,-6,3,-1,-5,10,-18,131.0876885926885,6.175582711875904e-008
131,-15,-6,12,-1,18,-17,-12,131.0876884346622,9.627049735172477e-008
131,-15,-5,-15,2,-5,15,7,131.0876884537858,7.714686489634914e-008
131,-15,-5,-5,-1,-17,18,-13,131.0876884923625,3.857019237329951e-008
131,-15,-5,9,1,-18,17,12,131.087688450702,8.023067721296684e-008
131,-15,-5,15,-2,1,-19,-5,131.0876885908558,5.992313845126773e-008
131,-15,-4,-16,-1,-8,19,-12,131.0876884539214,7.701129334236612e-008
131,-15,-4,-8,1,17,-18,13,131.0876884795787,5.135402147971035e-008
131,-15,-4,-3,1,-14,15,9,131.087688574528,4.359537797427038e-008
131,-15,-4,3,-1,-4,-7,-1,131.0876885219859,8.946756224759156e-009
131,-15,-4,10,1,-5,4,13,131.0876885629195,3.198681497451617e-008
131,-15,-4,11,2,-4,18,9,131.0876885062778,2.465489501446427e-008
131,-15,-4,12,-1,8,-16,-4,131.0876885848509,5.391819968281197e-008
131,-15,-3,13,2,-6,13,16,131.0876885517501,2.081742422888055e-008
131,-15,-2,-17,-1,-11,-15,14,131.0876885281885,2.744144467214937e-009
131,-15,-2,-15,-4,-11,19,2,131.0876885221045,8.82812400959665e-009
131,-15,-2,-1,-1,-5,-7,0,131.0876884340675,9.686522162155598e-008
131,-15,-2,2,-1,-8,7,-11,131.0876885128496,1.808308525141911e-008
131,-15,-1,-5,1,-3,-4,19,131.0876885687766,3.784393243222439e-008
131,-15,-1,0,-1,9,-8,-10,131.0876885482669,1.733423005134682e-008
131,-15,-1,2,-2,-19,-4,0,131.0876885722396,4.130689035264368e-008
131,-15,0,-5,1,-6,14,7,131.0876884647086,6.622403248002229e-008
131,-15,0,1,-2,-18,-7,2,131.0876885400296,9.09687969397055e-009
131,-15,0,1,-2,-17,-10,4,131.0876886074713,7.65386403145385e-008
131,-15,0,1,-2,-19,-4,0,131.087688474135,5.67976883303345e-008
131,-15,0,7,2,1,8,14,131.0876885504589,1.952625439116673e-008
131,-15,1,-4,2,19,4,0,131.0876885718247,4.089199023837864e-008
131,-15,1,0,-2,-18,-7,2,131.0876884408304,9.010227586259134e-008
131,-15,1,0,-2,-17,-10,4,131.0876885071029,2.382972752457135e-008
