b0,A,B,C,D,E,F,G,Result,Delta
146,10,0,-15,-2,13,-18,-17,146.0009824858396,9.259508715331322e-010
146,10,1,-2,1,8,-14,-7,146.0009824645949,2.217063865828095e-008
146,10,8,6,-1,-6,13,5,146.0009825489628,6.219732995305094e-008
146,10,11,-11,3,-7,15,3,146.0009825073352,2.056972903119458e-008
146,10,13,2,1,-2,11,11,146.0009823980412,8.872427770256763e-008
146,10,18,-13,4,-3,7,12,146.0009824087934,7.797208922966092e-008
146,11,-12,-11,-6,0,-7,15,146.0009824552047,3.156080197186384e-008
146,11,-11,-11,-1,-4,1,15,146.0009825123048,2.553929334681016e-008
146,11,-9,14,-2,-3,18,-1,146.0009824238308,6.293473120422277e-008
146,11,-8,-13,-18,-4,17,-4,146.000982532023,4.525753638517926e-008
146,11,-6,5,-2,-2,6,6,146.0009825268716,4.010607312920911e-008
146,11,-4,19,1,6,-12,-6,146.0009824186871,6.807837849009957e-008
146,11,-1,0,1,-4,11,2,146.0009825682239,8.145835295181314e-008
146,11,-1,5,2,7,-16,-19,146.0009825820575,9.529199473945482e-008
146,11,5,5,3,1,-8,6,146.0009824067038,8.006173857211252e-008
146,11,10,8,1,6,-10,-11,146.0009824143744,7.23911171007785e-008
146,11,10,13,2,-5,6,16,146.0009825439979,5.723234153265366e-008
146,11,11,5,-1,-5,6,15,146.0009825743734,8.760792979956023e-008
146,11,12,8,-11,-4,10,11,146.0009824272914,5.947407544226735e-008
146,11,12,18,-2,-8,12,14,146.0009825657424,7.8976881923154e-008
146,11,14,-14,17,6,-18,-3,146.0009824866792,8.628830983070657e-011
146,11,16,14,2,3,-14,-18,146.0009825533419,6.657634799012158e-008
146,11,17,2,-2,8,-9,-19,146.0009824660264,2.073909399769036e-008
146,12,-19,15,-16,-3,16,-4,146.0009825174601,3.069456511184399e-008
146,12,-18,14,9,4,-1,-17,146.0009824307891,5.597641461463354e-008
146,12,-13,-9,-4,-1,6,-5,146.0009825360831,4.931760599902191e-008
146,12,-13,3,1,-6,19,-10,146.0009824469056,3.985991270383238e-008
146,12,-11,-6,-2,-10,13,15,146.0009824410394,4.572612510855834e-008
146,12,-10,16,17,3,-1,-17,146.0009823932194,9.354607755085453e-008
146,12,-8,-1,2,6,-18,-5,146.0009825369242,5.015871806790528e-008
146,12,-7,-8,-15,-3,7,1,146.000982408541,7.822450243111234e-008
146,12,-4,4,-8,2,0,-14,146.0009825528242,6.605864655284677e-008
146,12,-2,9,10,-6,16,10,146.000982403727,8.303851473101531e-008
146,12,0,15,13,-6,16,3,146.0009824770338,9.731735417517484e-009
146,12,1,1,-1,10,-17,-9,146.0009825430018,5.623630272566516e-008
146,12,7,-8,-2,6,-5,-18,146.0009824005181,8.624738256912679e-008
146,12,7,7,19,11,-16,-16,146.0009824567867,2.997884962496755e-008
146,12,8,-10,-2,-4,1,19,146.0009824187605,6.800499363635026e-008
146,12,10,14,1,-10,17,11,146.0009824968242,1.005869876280485e-008
146,12,13,0,13,-7,17,3,146.0009824634317,2.33337686950108e-008
146,12,13,12,14,6,-7,-18,146.0009823934614,9.330406669505464e-008
146,12,16,-1,6,8,-17,-5,146.0009824336991,5.30664294728922e-008
146,12,17,-6,1,-6,17,8,146.000982526536,3.977052642767376e-008
146,12,17,3,1,-4,17,12,146.0009824248292,6.193630497364211e-008
146,12,18,3,-1,-8,12,14,146.0009825663146,7.954912462082575e-008
146,12,19,-6,1,6,-11,-10,146.000982497323,1.055744291988958e-008
146,13,-19,10,-2,-3,18,-8,146.0009824673968,1.936868443408457e-008
146,13,-17,13,1,-1,10,-15,146.0009824981379,1.137235017267813e-008
146,13,-2,11,3,4,-10,-12,146.0009825261505,3.93849575175409e-008
146,13,4,6,-7,0,-2,8,146.0009824708912,1.587429210303526e-008
146,13,5,-5,1,3,-17,-5,146.0009824581088,2.865675696739345e-008
146,13,6,18,-4,5,-12,-14,146.0009825203943,3.362876555002003e-008
146,13,7,11,-5,6,-17,-2,146.000982417073,6.969250421207107e-008
146,13,10,-11,4,8,-16,-5,146.0009825632445,7.647901156815351e-008
146,13,10,8,8,4,-17,-12,146.0009825795818,9.281629331781005e-008
146,13,12,-2,-1,-4,16,15,146.0009824224061,6.435942623284063e-008
146,13,15,-2,5,-8,17,5,146.0009825739768,8.721133326616837e-008
146,13,18,-2,1,9,-17,-8,146.0009824087822,7.798334422659536e-008
146,14,-18,8,7,-3,11,0,146.0009824485856,3.81799054594012e-008
146,14,-17,-12,5,-8,17,-1,146.0009824197541,6.701137067466334e-008
146,14,-17,-6,-4,7,-9,-11,146.0009824197766,6.698888910250389e-008
146,14,-17,12,-1,-8,19,-3,146.0009825777035,9.093795938497351e-008
146,14,-9,17,-10,4,-12,-7,146.0009824149116,7.185388994912501e-008
146,14,-8,5,4,-2,3,11,146.0009825725284,8.576293453188555e-008
146,14,-6,7,-1,-5,10,6,146.0009825476546,6.088905024626001e-008
146,14,-6,9,-5,-7,18,14,146.0009824533175,3.344800347804267e-008
146,14,-4,10,1,11,-17,-13,146.0009823901676,9.659794386607246e-008
146,14,0,8,3,-9,13,14,146.0009823933405,9.342500106868101e-008
146,14,3,17,9,-1,9,-10,146.0009825623174,7.55518669848243e-008
146,14,7,19,-19,-3,6,15,146.0009824961933,9.427765235159313e-009
146,14,12,7,5,2,-12,-6,146.0009824904927,3.727222974703182e-009
146,14,14,0,5,-7,19,11,146.0009824860815,6.840252808615333e-010
146,14,15,-8,-1,-4,11,11,146.0009824010796,8.568591169932915e-008
146,14,17,9,-2,6,-9,-15,146.0009824923571,5.591601848209393e-009
146,14,19,10,-13,6,-15,-7,146.0009825278236,4.105805828658049e-008
146,14,19,12,-2,-9,19,6,146.0009824246515,6.211396907929156e-008
146,15,-19,-17,1,4,-14,11,146.0009824452378,4.152769861320849e-008
146,15,-19,-13,-6,-4,13,-9,146.0009823913227,9.544277190798312e-008
146,15,-17,5,-10,-6,6,14,146.0009824697239,1.704157170934195e-008
146,15,-14,-12,1,-5,15,-7,146.0009825476292,6.086364123802923e-008
146,15,-8,14,-18,-3,14,11,146.0009825496369,6.287143605732126e-008
146,15,-5,10,-1,2,0,-17,146.000982494083,7.317510153370677e-009
146,15,-2,13,6,4,-8,-11,146.0009825586148,7.184925721048785e-008
146,15,-1,17,4,8,-15,-8,146.0009824821169,4.648569529308588e-009
146,15,2,7,7,-3,13,18,146.0009825569185,7.015296432655305e-008
146,15,3,11,-3,4,-10,-13,146.0009825397609,5.299534677760676e-008
146,15,3,18,3,-5,12,10,146.0009824154983,7.126723744477204e-008
146,15,4,14,-6,-1,7,-2,146.0009824933085,6.542990149682737e-009
146,15,5,12,1,9,-13,-15,146.0009824935771,6.811632147218916e-009
146,15,6,5,1,-1,1,19,146.0009825296302,4.286471266823355e-008
146,15,9,-10,1,2,-14,5,146.0009825724823,8.571674925406114e-008
146,15,10,-6,1,0,5,-19,146.0009823899215,9.684399060461146e-008
146,15,11,19,-3,5,-6,-18,146.000982558224,7.145848712752922e-008
146,15,13,-2,1,-9,12,17,146.0009824358184,5.094710786579526e-008
146,15,13,9,3,-4,8,19,146.0009823915674,9.51981178332062e-008
146,15,15,0,9,1,-2,-18,146.0009825616254,7.485991204703169e-008
146,15,16,17,-1,-7,19,6,146.0009824378871,4.887846216661274e-008
146,15,19,18,-11,-8,18,6,146.0009825605612,7.379568955911964e-008
146,16,-19,-16,-5,-2,0,9,146.0009823987455,8.802004458630108e-008
146,16,-7,8,1,-7,7,18,146.0009824335641,5.320137574926775e-008
146,16,-2,11,2,2,-2,-17,146.0009824462178,4.054771807204816e-008
146,16,-1,-17,6,-7,18,-3,146.0009823926091,9.415646218258189e-008
146,16,3,6,-8,-4,17,13,146.0009825163381,2.957256128865993e-008
146,16,4,9,-6,2,-3,-17,146.0009824410324,4.573314527078765e-008
146,16,6,-3,-11,5,-15,-1,146.0009824626931,2.4072448923107e-008
146,16,6,1,6,-7,18,1,146.0009825700597,8.32941680073418e-008
146,16,8,2,5,-10,17,11,146.000982490341,3.575507889763685e-009
146,16,10,-13,19,-8,18,3,146.0009824322438,5.452176310427603e-008
146,16,14,5,2,8,-13,-13,146.0009825065516,1.978608565877948e-008
146,16,15,-13,-3,0,-1,4,146.0009824501693,3.659621938822966e-008
146,16,18,16,-3,-1,6,3,146.0009824423843,4.438118139660219e-008
146,17,-17,-17,-14,-4,4,9,146.000982415998,7.076749852785724e-008
146,17,-16,16,3,-2,10,13,146.0009825104893,2.372382823523367e-008
146,17,-15,-13,-4,0,3,-9,146.0009824187263,6.80392417962139e-008
146,17,-15,12,2,-10,17,9,146.0009824949738,8.208303370338399e-009
146,17,-8,15,1,2,-10,-13,146.0009824169513,6.981417755014263e-008
146,17,-7,-7,13,-2,12,1,146.0009824408746,4.589088575812639e-008
146,17,-6,18,1,5,-14,-6,146.0009825150197,2.825419187502121e-008
146,17,-2,2,17,-4,9,10,146.0009824804382,6.327326218524831e-009
146,17,-2,18,5,4,-9,-14,146.0009824918036,5.038117478761706e-009
146,17,0,4,1,-8,17,4,146.0009824263508,6.041469191586657e-008
146,17,1,11,7,10,-17,-11,146.0009825543686,6.760308224329492e-008
146,17,2,8,-1,-5,13,6,146.0009824259865,6.077905823076435e-008
146,17,3,-5,9,-3,8,13,146.0009825266261,3.986059482485871e-008
146,17,4,9,-17,1,1,-19,146.0009825270989,4.033341838294291e-008
146,17,6,-4,4,3,-19,-2,146.0009824335518,5.321373919286998e-008
146,17,6,5,-2,-12,19,14,146.0009825825002,9.57346912855428e-008
146,17,7,-8,-6,9,-11,-18,146.0009824206383,6.612725655941176e-008
146,17,7,18,5,6,-14,-9,146.0009825037024,1.693683771009091e-008
146,17,9,-11,-6,-8,13,11,146.0009824994712,1.270566940547724e-008
146,17,13,-3,1,7,-16,-5,146.0009824073236,7.944188951114484e-008
146,17,13,4,-13,-3,7,15,146.0009825625163,7.575076210741827e-008
146,17,16,-7,1,4,-7,-14,146.0009824512424,3.552310090526589e-008
146,17,16,2,-9,-3,5,17,146.0009825829265,9.616098850528942e-008
146,17,16,2,2,-7,19,3,146.0009825549408,6.817523967583838e-008
146,17,17,15,-2,-2,16,-11,146.0009825541177,6.735220381415275e-008
146,17,18,9,3,4,-7,-19,146.0009825049642,1.819873318709142e-008
146,18,-19,-19,-1,-5,15,-8,146.0009825705677,8.380214921999141e-008
146,18,-19,-13,19,5,-13,2,146.0009824658884,2.087708139697497e-008
146,18,-13,17,1,-4,11,6,146.0009825731533,8.638781423542241e-008
146,18,-12,-16,2,2,-8,1,146.00098250571,1.894449042083579e-008
146,18,-8,9,10,-3,7,12,146.0009825138318,2.70663349510869e-008
146,18,-3,13,8,2,-9,-19,146.0009824555341,3.123136593785603e-008
146,18,-1,-10,-18,9,-13,-13,146.0009824465417,4.022379584966984e-008
146,18,5,6,6,4,-4,-18,146.0009825234197,3.665417125375825e-008
146,18,5,10,1,-6,16,5,146.0009824519925,3.477296672826924e-008
146,18,7,-9,9,-6,18,7,146.0009824518925,3.487298272375483e-008
146,18,8,12,-1,-7,16,6,146.0009824708599,1.590561282682756e-008
146,18,9,-12,2,-2,16,-13,146.0009824332394,5.352609377951012e-008
146,18,9,-11,4,-4,12,9,146.0009824230565,6.370899541252584e-008
146,18,9,-8,-2,3,-8,-11,146.0009824970232,1.025770757223654e-008
146,18,9,10,-1,1,-8,6,146.0009825640492,7.728365858383768e-008
146,18,11,4,1,9,-18,-7,146.0009824395807,4.718478407994553e-008
146,18,12,-6,2,-3,7,19,146.0009824453581,4.140741793889902e-008
146,18,12,14,-1,-4,8,18,146.0009824947209,7.955435421536095e-009
146,18,13,-19,7,-11,15,18,146.0009825771147,9.034920367412269e-008
146,18,13,19,-16,-7,19,12,146.0009824111013,7.566424642391212e-008
146,18,14,-12,4,-6,12,9,146.0009824053294,8.143609875332913e-008
146,18,15,5,5,12,-17,-19,146.0009824552763,3.148920768580865e-008
146,18,16,-16,4,-3,6,14,146.0009825231016,3.633604706010374e-008
146,18,16,14,18,12,-18,-18,146.0009824017051,8.506037829647539e-008
146,18,18,15,1,-10,15,17,146.0009824419002,4.486534521674912e-008
146,19,-15,2,8,-2,6,15,146.0009824165518,7.021370151960582e-008
146,19,-11,8,-2,-2,-1,18,146.0009824837802,2.985359515150776e-009
146,19,-8,4,1,4,-7,-10,146.0009825615653,7.479974328816752e-008
146,19,-6,18,1,2,-3,-19,146.0009824995788,1.281333084079961e-008
146,19,-1,-2,2,-7,16,3,146.0009825820383,9.52728100855893e-008
146,19,1,19,2,-7,16,6,146.0009824084271,7.833838822079997e-008
146,19,2,19,3,4,-5,-18,146.0009825294417,4.267616304787225e-008
146,19,3,16,4,7,-18,-15,146.0009824943062,7.540677415818209e-009
146,19,3,18,14,-9,15,13,146.0009825170602,3.02946716601582e-008
146,19,4,-8,-3,4,-17,-16,146.0009824378574,4.890807758783922e-008
146,19,5,-4,8,-2,2,18,146.0009824404542,4.631129968402092e-008
146,19,7,15,13,-7,11,15,146.0009824500839,3.668162662506802e-008
146,19,10,-13,2,3,-8,-11,146.0009824082224,7.854310979382717e-008
146,19,10,16,-1,-6,15,9,146.0009824414564,4.530909336608602e-008
146,19,11,-3,-2,9,-15,-12,146.0009824786906,8.074948709690943e-009
146,19,13,-19,1,-5,15,11,146.0009824635506,2.321488068446342e-008
146,19,13,10,11,3,-16,-18,146.0009824860095,7.560174708487466e-010
146,19,17,-4,-3,6,-11,-12,146.0009825657772,7.901164167378738e-008
146,19,17,-1,7,-5,12,13,146.0009825565199,6.975440669521049e-008
