b0,A,B,C,D,E,F,G,Result,Delta
127,-15,19,4,12,19,9,-5,127.5166838384387,4.115777585411706e-008
127,-15,19,14,-13,2,-13,-14,127.516683879234,3.624904820753727e-010
127,-15,19,16,-13,-3,-10,-12,127.5166838529143,2.668217291557085e-008
127,-14,-19,-16,4,-4,4,5,127.5166839178805,3.828402839189948e-008
127,-14,-19,-9,-11,-14,-12,4,127.5166839275594,4.796291364073113e-008
127,-14,-19,-5,-9,-19,-7,8,127.5166838006055,7.899105014530505e-008
127,-14,-19,1,-5,2,2,-15,127.5166838920211,1.242460712091997e-008
127,-14,-19,7,-12,-10,3,-17,127.5166838449472,3.464930387053755e-008
127,-14,-19,10,5,14,5,-9,127.5166839518694,7.227293963296688e-008
127,-14,-19,19,-8,14,-11,-17,127.5166838416993,3.789719471569697e-008
127,-14,-18,2,14,-2,11,-7,127.51668380196,7.763651410641614e-008
127,-14,-18,4,3,0,19,-12,127.5166838345034,4.509307416356023e-008
127,-14,-18,10,5,11,11,-12,127.5166839586631,7.906663768153521e-008
127,-14,-18,15,8,-11,10,15,127.5166838534312,2.616526728616009e-008
127,-14,-18,19,15,11,3,15,127.5166838608058,1.879074318367202e-008
127,-14,-17,-17,12,5,10,9,127.516683873619,5.977526029710134e-009
127,-14,-17,-13,-14,-9,-11,-8,127.5166837858566,9.373987097660574e-008
127,-14,-17,-4,-4,-5,-10,6,127.5166837970063,8.259024752987898e-008
127,-14,-17,4,5,-18,11,16,127.5166838444918,3.51046907098862e-008
127,-14,-17,16,-5,-15,-8,13,127.5166838501669,2.942964272278914e-008
127,-14,-17,18,15,10,6,13,127.5166838447577,3.483876298560062e-008
127,-14,-16,-17,-15,-7,-15,-8,127.5166839294191,4.982263135389076e-008
127,-14,-16,-8,-12,-16,6,-14,127.5166839619205,8.232396453422552e-008
127,-14,-16,-5,-13,-10,-3,-13,127.5166838987805,1.918400016620581e-008
127,-14,-16,-4,-12,-12,-1,-11,127.5166839028985,2.330199322386761e-008
127,-14,-16,-4,8,10,6,0,127.516683781154,9.844248438639625e-008
127,-14,-16,0,-4,9,-6,-8,127.5166839373863,5.778983336313104e-008
127,-14,-16,5,-17,3,-19,-18,127.5166838427664,3.683010163513245e-008
127,-14,-16,6,-11,-12,7,-17,127.5166839138453,3.424882777380844e-008
127,-14,-16,17,15,9,9,11,127.5166838279054,5.169111716440966e-008
127,-14,-16,19,5,-4,11,2,127.5166838380379,4.155860722221405e-008
127,-14,-15,3,-11,-5,-17,0,127.5166839604382,8.084170133315638e-008
127,-14,-15,3,6,12,5,-5,127.5166837913469,8.824957831166103e-008
127,-14,-15,8,7,-19,17,15,127.5166838744304,5.166128858036245e-009
127,-14,-15,16,15,8,12,9,127.5166838101767,6.941976948837692e-008
127,-14,-14,-18,13,0,17,9,127.5166839439929,6.439640287680959e-008
127,-14,-14,-17,-7,-4,-12,1,127.5166838450203,3.457620323388255e-008
127,-14,-14,-13,-13,-10,-10,-6,127.5166838440976,3.549885718712176e-008
127,-14,-14,-9,-11,-12,-11,1,127.5166838519239,2.767258422409213e-008
127,-14,-14,7,-9,-16,13,-15,127.5166837858154,9.378111087698926e-008
127,-14,-14,13,-7,-14,6,-6,127.5166838530678,2.652868147379195e-008
127,-14,-14,14,-7,-8,-10,4,127.5166838651237,1.447283182187675e-008
127,-14,-14,15,15,7,15,7,127.5166837914899,8.810663132408081e-008
127,-14,-14,15,15,8,12,9,127.5166839651049,8.550841812393628e-008
127,-14,-14,18,-13,8,-18,-17,127.5166838803462,7.497078513551969e-010
127,-14,-13,-19,9,17,-4,5,127.5166838372496,4.234688333326631e-008
127,-14,-13,-11,-12,-14,0,-10,127.5166839398298,6.023333298799116e-008
127,-14,-13,-2,18,8,10,17,127.516683957771,7.817448022251483e-008
127,-14,-13,11,-5,-16,-8,14,127.5166839672231,8.762658865180129e-008
127,-14,-13,14,-10,-5,-3,-12,127.5166838186462,6.095032745179196e-008
127,-14,-13,14,15,7,15,7,127.5166839493639,6.976739541642019e-008
127,-14,-12,-16,-13,-16,7,-17,127.5166838196615,5.99349760932455e-008
127,-14,-12,-11,9,8,8,2,127.5166838113322,6.826429910233856e-008
127,-14,-12,-6,13,0,8,18,127.5166839525209,7.292439363482117e-008
127,-14,-12,-4,18,10,10,15,127.5166838326759,4.692056165822578e-008
127,-14,-12,-1,5,2,-4,13,127.5166839573829,7.778635335853323e-008
127,-14,-12,5,-12,-3,-12,-9,127.5166838459165,3.367996725955891e-008
127,-14,-12,5,-11,-7,-4,-11,127.5166838708142,8.782279792285408e-009
127,-14,-12,10,-5,-15,-11,16,127.5166838731064,6.49005471586861e-009
127,-14,-12,13,15,6,18,5,127.5166839326957,5.309915707130131e-008
127,-14,-11,-17,-6,-12,12,-13,127.516683969817,9.022046754125768e-008
127,-14,-11,-12,-16,-1,-19,-12,127.5166838931386,1.354212031401403e-008
127,-14,-11,-9,-12,-9,-10,-5,127.5166839706072,9.101069053940591e-008
127,-14,-11,-5,18,9,13,13,127.5166839083982,2.880166505292436e-008
127,-14,-11,-3,8,3,16,-3,127.5166839190769,3.948039761780819e-008
127,-14,-11,-3,18,6,10,19,127.5166838319363,4.766016559187847e-008
127,-14,-10,-14,-12,-12,-6,-6,127.516683931342,5.174545947284059e-008
127,-14,-10,2,-17,4,-5,7,127.5166838423808,3.721571317782946e-008
127,-14,-10,8,-15,15,-19,-16,127.5166838184173,6.117925011039915e-008
127,-14,-10,9,13,-12,13,19,127.5166838404358,3.916073865184444e-008
127,-14,-10,10,-13,0,-7,-19,127.5166838382772,4.131935327222891e-008
127,-14,-10,13,-11,-3,-3,-16,127.516683867274,1.232250212979125e-008
127,-14,-9,-19,-13,-14,1,-13,127.5166838472906,3.23058912954366e-008
127,-14,-9,-19,-12,-17,4,-11,127.5166839641858,8.458934530608531e-008
127,-14,-9,-17,2,6,-12,6,127.5166838118968,6.769973026621301e-008
127,-14,-9,-6,-13,8,-14,-19,127.516683880593,9.964935543393949e-010
127,-14,-9,-6,18,5,19,11,127.5166839377723,5.817578596634121e-008
127,-14,-9,2,-7,-16,-1,3,127.5166838916979,1.210135280871327e-008
127,-14,-9,6,-5,-18,-5,13,127.516683809788,6.980850741911127e-008
127,-14,-9,17,-7,17,-13,-17,127.5166838053318,7.426469039728545e-008
127,-14,-9,17,13,6,2,17,127.5166839189007,3.930423986275855e-008
127,-14,-9,19,13,10,2,13,127.5166838983004,1.870390065050742e-008
127,-14,-8,-6,18,4,16,15,127.5166838264396,5.315690998486389e-008
127,-14,-8,-4,5,16,8,-14,127.5166839045914,2.499486129181605e-008
127,-14,-8,-2,10,1,0,18,127.5166839630829,8.348641244992905e-008
127,-14,-8,12,-8,-3,-12,-1,127.5166838881499,8.553385555387649e-009
127,-14,-8,16,14,18,3,6,127.5166838196769,5.991958573758893e-008
127,-14,-8,16,14,19,0,8,127.516683958865,7.92684460293458e-008
127,-14,-8,18,13,9,5,11,127.5166839792165,9.961999580809788e-008
127,-14,-7,-18,19,17,1,19,127.5166838448744,3.47220776575341e-008
127,-14,-7,-17,-12,-10,-12,-2,127.5166839406884,6.109189598646481e-008
127,-14,-7,-12,-15,-2,-16,-12,127.5166839733604,9.376392995363858e-008
127,-14,-7,-10,18,10,16,9,127.5166839779153,9.831879310695513e-008
127,-14,-7,-7,-15,-3,-8,-19,127.5166839540176,7.442112348599039e-008
127,-14,-7,-7,-2,14,-3,-14,127.5166839574636,7.786711364587973e-008
127,-14,-7,-5,5,15,11,-16,127.5166838081835,7.141299818158586e-008
127,-14,-7,0,-9,-11,-2,-5,127.5166839409267,6.13301693874746e-008
127,-14,-7,5,-7,-17,13,-10,127.5166838121034,6.749306180608983e-008
127,-14,-7,15,14,16,9,2,127.5166837879292,9.166727465981239e-008
127,-14,-7,15,14,17,6,4,127.5166839308405,5.124398683165055e-008
127,-14,-6,-19,19,16,4,17,127.5166838075153,7.208124941371352e-008
127,-14,-6,-16,-1,18,-12,-7,127.5166838865945,6.997964874244644e-009
127,-14,-6,-16,19,10,9,18,127.5166839371196,5.752313825269084e-008
127,-14,-6,-12,18,18,-2,19,127.5166838343501,4.524645191850141e-008
127,-14,-6,-11,18,9,19,7,127.5166839746221,9.502559805696365e-008
127,-14,-6,-9,5,6,-7,12,127.5166839145969,3.500041145798605e-008
127,-14,-6,-2,11,-4,10,16,127.5166838586418,2.095470108542941e-008
127,-14,-6,14,14,15,12,0,127.5166839012958,2.169930723994185e-008
127,-14,-6,17,13,16,-10,19,127.5166838198108,5.978573369702644e-008
127,-14,-6,18,-4,-10,13,-11,127.5166838282463,5.135019875979197e-008
127,-14,-5,-8,-11,-10,-3,-9,127.5166839795512,9.995468985835032e-008
127,-14,-5,5,4,11,-1,-2,127.5166838423348,3.7261742136252e-008
127,-14,-5,8,-6,11,-19,-7,127.5166839366322,5.703564909254055e-008
127,-14,-5,13,14,13,18,-4,127.5166838700924,9.504134368398809e-009
127,-14,-5,14,13,3,17,5,127.516683919674,4.007752352208627e-008
127,-14,-4,-10,6,-4,12,0,127.516683861174,1.842248309458228e-008
127,-14,-4,1,16,-4,18,17,127.5166839482736,6.867712443181517e-008
127,-14,-4,13,-6,-11,15,-16,127.5166837977156,8.188089850591496e-008
127,-14,-4,13,2,7,0,-3,127.5166838527581,2.683837863060035e-008
127,-14,-3,-16,-16,9,-8,-13,127.5166838727099,6.886651249260467e-009
127,-14,-3,-15,8,1,-11,17,127.516683799211,8.038549026423425e-008
127,-14,-3,-15,18,14,10,11,127.5166839364691,5.687259374553833e-008
127,-14,-3,-12,7,11,3,0,127.5166839733233,9.372681120112247e-008
127,-14,-3,10,13,4,2,19,127.5166838486752,3.092131350967975e-008
127,-14,-2,-16,18,13,13,9,127.5166838775058,2.090672523991088e-009
127,-14,-2,-7,-8,-19,12,-9,127.5166838356861,4.391044683416112e-008
127,-14,-2,0,-10,-7,-1,-12,127.5166839307808,5.11843012418467e-008
127,-14,-2,4,9,-12,10,19,127.5166838914807,1.188415410524613e-008
127,-14,-2,5,-11,-1,-9,-12,127.5166839435975,6.400101426606852e-008
127,-14,-2,17,10,0,14,5,127.5166838741075,5.488999477165635e-009
127,-14,-2,18,-18,-19,-7,-9,127.5166839144475,3.485097010980098e-008
127,-14,-1,-17,18,12,16,7,127.5166838171651,6.243138273021032e-008
127,-14,-1,-12,-9,-17,6,-7,127.516683931427,5.183052564916579e-008
127,-14,-1,-8,-8,-18,9,-7,127.5166838546673,2.492920714303182e-008
127,-14,-1,16,-19,-11,-10,-16,127.5166839683123,8.871577961144794e-008
127,-14,-1,17,-18,-18,-10,-7,127.5166837934458,8.615074875706341e-008
127,-14,-1,17,-18,-17,-13,-5,127.5166839208422,4.124565577967587e-008
127,-14,-1,17,9,-2,18,1,127.5166839681505,8.855397481966065e-008
127,-14,0,-10,7,14,-17,17,127.5166837863693,9.322724281446426e-008
127,-14,0,-9,-8,-17,6,-5,127.5166838756988,3.897753231285606e-009
127,-14,0,-8,-13,-2,-12,-12,127.5166837799853,9.961117086731974e-008
127,-14,0,-8,7,7,0,7,127.5166838459092,3.36873426931561e-008
127,-14,0,5,-5,15,-14,-10,127.5166839067863,2.718981306770729e-008
127,-14,0,15,-19,-10,-13,-14,127.516683811057,6.853946388218901e-008
127,-14,0,16,-18,-16,-16,-3,127.5166837974251,8.217141100885783e-008
127,-14,0,16,-18,-15,-19,-1,127.5166839276097,4.801323427727766e-008
127,-14,0,17,9,6,-5,16,127.5166837840775,9.551897051096603e-008
127,-14,1,-12,-8,1,-14,-4,127.516683780124,9.947251555786352e-008
127,-14,1,-10,-8,-16,3,-3,127.5166838989887,1.939214655521937e-008
127,-14,1,-1,-8,-7,-7,-2,127.5166838932463,1.364983859275526e-008
127,-14,2,-12,-8,-10,-17,11,127.516683784433,9.516354282368411e-008
127,-14,2,-11,-8,-15,0,-1,127.5166839247702,4.517366392065014e-008
127,-14,2,-5,8,-9,19,6,127.5166839690665,8.946996388203843e-008
127,-14,2,1,-6,-10,-3,1,127.5166837840148,9.558169722367893e-008
127,-14,2,17,6,-18,13,17,127.5166839609347,8.133821438605082e-008
127,-14,3,-18,9,-9,14,14,127.5166838793902,2.062705561911571e-010
127,-14,3,-14,-3,14,-1,-18,127.5166838246901,5.490642251970712e-008
127,-14,3,-12,-12,13,-12,-19,127.5166839752707,9.567419567702018e-008
127,-14,3,-12,-8,-14,-3,1,127.5166839533058,7.370925914074178e-008
127,-14,3,-10,-7,7,-6,-18,127.5166837917858,8.78106618529273e-008
127,-14,3,-7,16,9,3,19,127.5166838344051,4.519141327818943e-008
127,-14,3,-3,-14,1,-11,-18,127.5166838926794,1.308293917645642e-008
127,-14,3,16,10,12,-12,19,127.516683848814,3.07825445133858e-008
127,-14,3,17,8,7,-6,14,127.5166837880728,9.152371660547942e-008
127,-14,4,-8,16,8,6,17,127.5166838229608,5.663568458658119e-008
127,-14,4,-6,-11,-3,-9,-10,127.5166838896076,1.001110661036364e-008
127,-14,4,10,12,6,13,4,127.516683933555,5.395848745592957e-008
127,-14,4,18,8,4,7,4,127.5166838281246,5.147190051957296e-008
127,-14,5,-9,16,7,9,15,127.5166838113332,6.826327592079906e-008
127,-14,5,7,13,17,-7,15,127.5166837838613,9.573521708716726e-008
127,-14,5,9,11,4,6,11,127.5166837810256,9.857093630216696e-008
127,-14,5,14,10,9,-3,13,127.5166838421824,3.741415355307254e-008
127,-14,6,-14,6,-11,11,10,127.5166838811772,1.580659159117204e-009
127,-14,6,-10,16,5,15,11,127.5166839785434,9.894691288536706e-008
127,-14,6,-10,16,6,12,13,127.5166837995472,8.004933249594615e-008
127,-14,6,-6,-12,-1,-9,-14,127.5166838617678,1.782866831945285e-008
127,-14,6,6,13,15,-1,11,127.5166838525038,2.709272450829303e-008
127,-14,6,19,-17,-4,-17,-12,127.5166837922119,8.738460621771083e-008
127,-14,7,-11,16,4,18,9,127.5166839707775,9.118100763316761e-008
127,-14,7,-11,16,5,15,11,127.5166837876366,9.195991879096255e-008
127,-14,7,-4,-7,-9,0,-5,127.5166839229397,4.334314951393026e-008
127,-14,7,5,-19,-19,1,-19,127.5166838164334,6.316309963949607e-008
127,-14,7,5,-2,-8,-4,8,127.5166838880773,8.480782298647682e-009
127,-14,7,5,13,13,5,7,127.5166839246236,4.502707895426283e-008
127,-14,7,16,10,15,-10,14,127.5166839665209,8.692437347690429e-008
127,-14,8,-11,-9,-8,-4,-6,127.5166838369934,4.260311925463611e-008
127,-14,8,4,-19,-17,-5,-15,127.5166838183427,6.12538002542351e-008
127,-14,8,9,12,18,-10,15,127.516683917444,3.784749935675791e-008
127,-14,9,-15,-9,-11,0,-7,127.516683814286,6.53104592629461e-008
127,-14,9,-5,-3,5,8,-18,127.516683878791,8.055138778217952e-010
127,-14,9,-4,14,3,17,7,127.516683824366,5.523051527234202e-008
127,-14,9,2,12,2,12,9,127.5166837816643,9.793221522613749e-008
127,-14,9,3,-19,-15,-11,-11,127.5166838205002,5.909633671308257e-008
127,-14,9,8,12,15,-1,9,127.5166838783885,1.208036337629892e-009
127,-14,9,15,-17,-11,-6,-16,127.5166839098992,3.030270079307229e-008
127,-14,10,-19,-14,-3,-6,-19,127.5166839049143,2.531776033265487e-008
127,-14,10,-18,-8,-12,-7,3,127.5166837842677,9.532884348573134e-008
127,-14,10,2,-19,-13,-17,-7,127.516683822945,5.665152968958864e-008
127,-14,10,5,-3,-5,8,-9,127.5166838001979,7.939864588024648e-008
127,-14,10,7,12,12,8,3,127.5166838341703,4.542624765235814e-008
127,-14,10,14,-17,-9,-12,-12,127.5166838989352,1.933872795234493e-008
127,-14,11,-5,3,-6,10,3,127.5166838460938,3.350268684698676e-008
127,-14,11,6,-5,7,-13,-4,127.5166838121318,6.746472536178771e-008
127,-14,11,6,12,9,17,-3,127.5166837835768,9.601967576600146e-008
127,-14,11,13,-17,-7,-18,-8,127.516683887759,8.162544418155449e-009
127,-14,12,-18,-11,-8,1,-15,127.5166838050838,7.451268402292044e-008
127,-14,12,-4,-7,-10,14,-18,127.5166838672978,1.229869894814328e-008
127,-14,12,15,11,15,17,-11,127.5166837867931,9.280343249429279e-008
127,-14,12,15,11,16,14,-9,127.5166839147057,3.510915291826677e-008
127,-14,12,16,-7,1,0,-13,127.5166839011145,2.151801936634001e-008
127,-14,13,-17,11,-2,7,-2,127.5166838872517,7.655202693968022e-009
127,-14,13,-14,6,-11,6,16,127.5166838682488,1.134766591803782e-008
127,-14,13,2,-18,-18,-16,-1,127.5166838560977,2.349877092910901e-008
127,-14,13,2,-18,-17,-19,1,127.5166839344746,5.487807186455029e-008
127,-14,13,9,9,9,-3,11,127.51668385619,2.340645721687906e-008
127,-14,14,-15,-6,-9,-16,13,127.5166838324829,4.71136161195318e-008
127,-14,14,-4,-2,-16,5,7,127.5166838055813,7.401523305361479e-008
127,-14,14,6,11,7,17,-3,127.5166839131265,3.353004274231353e-008
127,-14,14,17,-14,3,-15,-15,127.5166837958656,8.373086757273995e-008
127,-14,15,-10,-4,-10,-13,15,127.5166838105536,6.904285498876561e-008
127,-14,15,-7,-5,-9,2,-3,127.5166838461367,3.345984112002043e-008
127,-14,15,0,4,-14,14,8,127.5166839648343,8.523777239588526e-008
127,-14,15,5,-10,16,-17,-18,127.5166839244271,4.483062809867988e-008
127,-14,16,-17,10,-17,17,19,127.5166838505324,2.906411111780471e-008
127,-14,16,-15,5,10,-14,14,127.5166838823005,2.704041435208637e-009
127,-14,16,6,12,19,9,-5,127.5166838390985,4.049803692396381e-008
127,-14,16,18,-13,-3,-10,-12,127.5166838812153,1.618786882318091e-009
127,-14,17,-11,14,14,-6,19,127.5166839705529,9.09563624418297e-008
127,-14,17,-8,9,-7,10,14,127.516683970871,9.127450084633892e-008
127,-14,17,0,-19,-8,-10,-19,127.5166839337744,5.417794568529644e-008
127,-14,17,6,-5,13,-16,-7,127.5166838388135,4.078296456100361e-008
127,-14,18,-15,-9,0,-18,0,127.5166838416756,3.792085578879778e-008
127,-14,18,-14,-8,-6,-2,-8,127.5166838250339,5.456263352243695e-008
127,-14,18,-12,14,11,3,13,127.5166838465318,3.306475093722838e-008
127,-14,18,14,-15,-17,-16,4,127.5166838096261,6.997036905431742e-008
127,-14,18,14,-15,-19,-10,0,127.5166838256422,5.395426683207916e-008
127,-14,18,14,-15,-16,-19,6,127.516683801367,7.822949044111738e-008
127,-14,18,14,-15,-18,-13,2,127.5166838177161,6.188037104948307e-008
127,-14,19,-13,14,9,9,9,127.5166839251417,4.554519250632438e-008
127,-14,19,4,-18,-1,-18,-16,127.5166838750343,4.56216753264016e-009
127,-14,19,9,9,12,2,3,127.516683960524,8.092750647392677e-008
127,-14,19,11,-15,4,-16,-17,127.5166837802934,9.930315059136774e-008
127,-14,19,12,16,-4,16,18,127.516683897959,1.836248486597469e-008
127,-14,19,13,-15,-19,-10,0,127.516683883667,4.070514592058316e-009
127,-14,19,13,-15,-16,-19,6,127.5166838612023,1.839417507198959e-008
127,-14,19,13,-15,-18,-13,2,127.516683876332,3.264503334321489e-009
127,-14,19,13,-15,-17,-16,4,127.5166838688454,1.07511510805125e-008
127,-14,19,17,5,-9,7,17,127.5166839523381,7.274164204318367e-008
127,-14,19,19,-11,-6,-6,-9,127.5166838279637,5.163285266007733e-008
127,-13,-19,-14,-14,-15,5,-18,127.5166839250078,4.541125520063361e-008
127,-13,-19,-6,-12,-16,6,-14,127.5166838891836,9.587125759935589e-009
127,-13,-19,-2,-12,-12,-1,-11,127.5166837807328,9.886375096357369e-008
127,-13,-19,9,1,-5,-1,6,127.5166838693743,1.022218043544854e-008
127,-13,-19,19,15,9,9,11,127.5166838306099,4.898657834928599e-008
127,-13,-18,-14,-17,-4,-13,-17,127.5166838019084,7.768805687646818e-008
127,-13,-18,-6,-7,12,-5,-18,127.5166839092021,2.960561573672749e-008
127,-13,-18,0,5,3,-8,15,127.5166838634764,1.612005462447996e-008
127,-13,-18,3,7,13,-5,6,127.5166839629242,8.332766299190553e-008
127,-13,-18,5,-12,-8,-3,-13,127.5166838851122,5.515687462320784e-009
127,-13,-18,17,15,-2,15,16,127.5166837966685,8.292803954645933e-008
127,-13,-18,18,15,8,12,9,127.5166838130353,6.656117079728574e-008
127,-13,-17,-18,-16,-8,-8,-16,127.5166838257265,5.387001067447272e-008
127,-13,-17,-18,11,-7,11,17,127.5166838219883,5.760817600730661e-008
127,-13,-17,-18,11,10,2,10,127.5166837934176,8.617894309281837e-008
127,-13,-17,-15,-12,-12,-15,3,127.516683926491,4.689445631811395e-008
127,-13,-17,-7,-11,-12,-11,1,127.5166837813905,9.820604418564471e-008
127,-13,-17,15,4,10,6,-8,127.5166838459045,3.369204648606683e-008
127,-13,-17,17,15,7,15,7,127.5166837945173,8.50791792572636e-008
127,-13,-17,17,15,8,12,9,127.5166839679123,8.831581510548858e-008
127,-13,-16,-14,12,-7,18,1,127.5166838055129,7.408362989735906e-008
127,-13,-16,-9,-12,-14,0,-10,127.5166838607984,1.87981044064145e-008
127,-13,-16,-7,-9,-2,-8,-9,127.5166838477667,3.182975660820375e-008
127,-13,-16,-6,7,-5,14,13,127.5166838316196,4.797685448920674e-008
127,-13,-16,-1,-12,-8,-8,-8,127.5166838692279,1.036862329328869e-008
127,-13,-16,0,18,8,10,17,127.5166839441424,6.454590106841351e-008
127,-13,-16,13,-5,-16,-8,14,127.5166839294847,4.988822865925613e-008
127,-13,-16,16,15,7,15,7,127.516683952336,7.273952462583111e-008
127,-13,-15,-15,-7,-6,19,-10,127.5166838622732,1.73232734823614e-008
127,-13,-15,-12,-5,13,-2,-19,127.5166838363554,4.324107294451096e-008
127,-13,-15,-4,9,3,15,0,127.5166838737117,5.884785991838726e-009
127,-13,-15,-2,18,10,10,15,127.5166838245676,5.502887745478802e-008
127,-13,-15,9,-4,-3,4,-10,127.5166838229973,5.65992337442367e-008
127,-13,-15,11,8,-9,4,19,127.5166838726806,6.915911399119068e-009
127,-13,-15,12,-5,-15,-11,16,127.516683833981,4.561553623716463e-008
127,-13,-15,15,15,6,18,5,127.5166839358489,5.625241783491219e-008
127,-13,-15,18,-6,-4,-19,11,127.5166839721785,9.25819847452658e-008
127,-13,-14,-19,-14,-12,-4,-12,127.5166838034662,7.613030561515188e-008
127,-13,-14,-16,-5,-5,-13,7,127.5166838430556,3.654086810911394e-008
127,-13,-14,-15,-11,2,-15,-10,127.5166839729662,9.336969242212945e-008
127,-13,-14,-15,-8,16,-19,-9,127.5166838145549,6.504156147002504e-008
127,-13,-14,-11,-8,5,-11,-12,127.5166838651732,1.442330699319427e-008
127,-13,-14,-11,17,2,-9,12,127.5166839023422,2.274569510518631e-008
127,-13,-14,-7,-12,-9,-10,-5,127.5166838282404,5.13561246862082e-008
127,-13,-14,-3,18,9,13,13,127.5166838998862,2.028968992817681e-008
127,-13,-14,-1,18,6,10,19,127.5166838079721,7.162437043461978e-008
127,-13,-13,-12,-12,-12,-6,-6,127.5166838451101,3.448641905379191e-008
127,-13,-13,-5,4,-6,-1,12,127.5166838738025,5.794007051918015e-009
127,-13,-13,-4,18,8,16,11,127.5166839782801,9.868362838005851e-008
127,-13,-13,-2,6,12,10,-10,127.5166839255755,4.597896463565121e-008
127,-13,-13,10,2,0,4,2,127.5166839131257,3.352923272359476e-008
127,-13,-13,18,3,4,10,-8,127.5166838609053,1.869121035724675e-008
127,-13,-12,-17,-12,-17,4,-11,127.5166839138021,3.420558414291008e-008
127,-13,-12,-11,-2,19,-9,-13,127.5166839380183,5.842177586146136e-008
127,-13,-12,-4,18,5,19,11,127.5166839215964,4.199986847197579e-008
127,-13,-12,-1,5,17,5,-12,127.516683963252,8.365552162103995e-008
127,-13,-12,3,-10,-14,11,-17,127.5166838643333,1.526316850686271e-008
127,-13,-12,4,-7,-16,-1,3,127.5166838417879,3.780864687996655e-008
127,-13,-12,8,-5,-18,-5,13,127.5166837817278,9.786870691641525e-008
127,-13,-12,15,-11,2,-6,-17,127.5166839024933,2.289681333422777e-008
127,-13,-12,19,-4,-11,1,2,127.5166839176383,3.804177595156943e-008
127,-13,-11,-7,18,11,13,11,127.5166839761915,9.659501643000112e-008
127,-13,-11,-4,18,4,16,15,127.5166837988543,8.074218271758582e-008
127,-13,-11,-2,5,16,8,-14,127.5166838668952,1.270134930564382e-008
127,-13,-11,18,14,18,3,6,127.5166838210641,5.853243578712863e-008
127,-13,-11,18,14,19,0,8,127.5166839601935,8.059697620410589e-008
127,-13,-10,-19,8,15,6,-5,127.5166839551271,7.553062175702507e-008
127,-13,-10,-18,5,9,-8,10,127.5166838430513,3.654524505236623e-008
127,-13,-10,-16,19,17,1,19,127.5166838409405,3.865601172492461e-008
127,-13,-10,-15,-12,-10,-12,-2,127.5166838461537,3.344281651607162e-008
127,-13,-10,-14,10,5,9,6,127.5166838408465,3.874997389630153e-008
127,-13,-10,-8,18,10,16,9,127.5166839724864,9.288993396694423e-008
127,-13,-10,-1,2,11,-16,10,127.5166838328426,4.675389675412589e-008
127,-13,-10,2,-9,-11,-2,-5,127.5166837970403,8.255619832198136e-008
127,-13,-10,8,-13,-1,-6,-19,127.5166838100821,6.951439956992545e-008
127,-13,-10,17,3,3,4,-1,127.5166839546054,7.500887022615643e-008
127,-13,-10,17,14,16,9,2,127.516683789413,9.018353352985287e-008
127,-13,-10,17,14,17,6,4,127.5166839322594,5.266285540983517e-008
127,-13,-9,-17,19,16,4,17,127.5166838034539,7.61425695827711e-008
127,-13,-9,-14,19,10,9,18,127.5166839265783,4.698176780948415e-008
127,-13,-9,-10,18,18,-2,19,127.5166838316483,4.794824803866504e-008
127,-13,-9,-9,18,9,19,7,127.5166839689606,8.936409301441017e-008
127,-13,-9,4,-9,-8,-6,-4,127.5166839101257,3.052919339552318e-008
127,-13,-9,11,-5,-1,5,-15,127.5166837931624,8.643411320008454e-008
127,-13,-9,16,14,15,12,0,127.5166839028149,2.321841918728751e-008
127,-13,-9,19,13,16,-10,19,127.5166838269614,5.263514424314053e-008
127,-13,-8,-16,7,2,5,8,127.5166838021242,7.747230768018198e-008
127,-13,-8,-6,-11,-10,-3,-9,127.516683817399,6.219754311587167e-008
127,-13,-8,-6,18,3,13,19,127.5166839453692,6.577273836683162e-008
127,-13,-8,-2,-12,-8,1,-17,127.5166837905872,8.900934744815459e-008
127,-13,-8,0,-6,1,10,-15,127.5166838598595,1.973704399915732e-008
127,-13,-8,11,-12,12,-19,-18,127.5166837854959,9.410062773440586e-008
127,-13,-8,15,14,13,18,-4,127.5166838717232,7.873325102991657e-009
127,-13,-8,16,13,3,17,5,127.5166839730648,9.346828733214352e-008
127,-13,-7,-18,-12,-8,-18,2,127.5166838693162,1.028030283123371e-008
127,-13,-7,-12,19,1,19,17,127.5166839156041,3.600760578592599e-008
127,-13,-7,-9,9,2,13,3,127.5166839146917,3.509519785893644e-008
127,-13,-7,5,-9,-6,-7,-5,127.5166838215888,5.80076999767698e-008
127,-13,-7,5,5,3,14,-7,127.5166837995562,8.004032281405671e-008
127,-13,-7,8,-15,5,-16,-19,127.516683874324,5.272497105579532e-009
127,-13,-6,-13,18,14,10,11,127.5166839333633,5.376682565838564e-008
127,-13,-6,-10,7,11,3,0,127.5166838230443,5.65522100259841e-008
127,-13,-6,7,7,2,-1,13,127.5166839773176,9.772111297934316e-008
127,-13,-6,13,-6,13,-7,-17,127.5166839746508,9.505430398348835e-008
127,-13,-5,-17,-16,4,-18,-16,127.5166839067904,2.71939342155747e-008
127,-13,-5,-14,18,13,13,9,127.516683874297,5.299526151247846e-009
127,-13,-5,-5,-8,-19,12,-9,127.5166837890258,9.057075089913269e-008
127,-13,-5,-1,-2,-10,14,-9,127.5166838840785,4.48196146862756e-009
127,-13,-5,6,7,1,-2,15,127.5166837862523,9.334418393791566e-008
