b0,A,B,C,D,E,F,G,Result,Delta
236,-13,10,-8,-15,-11,-6,-12,236.5242296605798,5.236358902038774e-009
236,-13,10,-4,-14,-13,-6,-8,236.5242296015077,6.430846610783192e-008
236,-13,10,6,-5,5,-3,-10,236.5242297074108,4.159460331720766e-008
236,-13,10,9,-13,3,-19,-9,236.5242296571753,8.640910209578578e-009
236,-13,11,-16,-15,-13,-18,2,236.5242296558807,9.935490652424051e-009
236,-13,11,-10,11,10,9,2,236.5242296873351,2.151892886104179e-008
236,-13,11,-10,11,9,12,0,236.5242297608036,9.498742770119861e-008
236,-13,11,-10,11,11,6,4,236.5242296164955,4.932073238705925e-008
236,-13,11,8,17,4,10,18,236.5242297111177,4.530147634795867e-008
236,-13,11,19,-7,-1,-13,1,236.5242297323632,6.654704520769883e-008
236,-13,12,-19,-8,-1,-3,-13,236.5242296320469,3.376928248144395e-008
236,-13,12,-13,12,-6,15,14,236.5242296742254,8.409244856011355e-009
236,-13,12,-11,11,8,15,-2,236.5242297111032,4.528698127614916e-008
236,-13,12,-11,11,9,12,0,236.5242296371819,2.8634275395234e-008
236,-13,12,-11,11,10,9,2,236.5242295659585,9.985771498577378e-008
236,-13,12,1,-13,-9,-13,-3,236.5242296572507,8.565535836169147e-009
236,-13,12,1,9,6,19,-8,236.5242297405549,7.473872187802044e-008
236,-13,12,7,17,1,19,12,236.5242296036179,6.219829629117157e-008
236,-13,12,17,-9,-12,11,-16,236.5242296446055,2.121072384397849e-008
236,-13,13,-19,6,-17,10,18,236.5242297369877,7.117145628399157e-008
236,-13,13,-12,11,8,15,-2,236.5242295852952,8.052103339650785e-008
236,-13,13,-12,11,7,18,-4,236.5242296596587,6.157449661259307e-009
236,-13,13,-11,-15,-7,-18,-4,236.5242296824113,1.659506665419031e-008
236,-13,13,-6,-7,0,-3,-11,236.5242297502943,8.447807431366528e-008
236,-13,13,10,5,6,-15,17,236.5242296732123,7.396067758236313e-009
236,-13,13,11,16,4,10,16,236.524229647367,1.844918529059214e-008
236,-13,13,18,18,-5,13,-4,236.5242296976062,3.178996621500119e-008
236,-13,14,-13,4,8,-9,9,236.524229627366,3.845019591608434e-008
236,-13,14,0,-13,-13,4,-16,236.524229719243,5.342675990505086e-008
236,-13,14,5,8,13,0,2,236.5242297228356,5.701940608560108e-008
236,-13,15,-17,5,10,-17,17,236.5242297166844,5.08681523569976e-008
236,-13,15,-5,19,5,15,16,236.5242296262375,3.957873673243739e-008
236,-13,15,-3,9,13,-8,12,236.5242296307552,3.506102075334638e-008
236,-13,15,-1,-13,-11,-2,-12,236.5242297544986,8.868244094628608e-008
236,-13,15,4,8,9,12,-6,236.5242296355553,3.026093509106431e-008
236,-13,15,5,8,-7,12,7,236.5242296191596,4.665662345360033e-008
236,-13,15,13,7,-5,17,0,236.5242295847855,8.103069149001385e-008
236,-13,15,14,-6,-4,0,-7,236.5242296291845,3.66316896815988e-008
236,-13,15,14,17,9,18,5,236.5242297208172,5.500095312527265e-008
236,-13,15,14,17,10,15,7,236.5242297115878,4.577159984364698e-008
236,-13,15,14,17,11,12,9,236.5242297026228,3.680656845972408e-008
236,-13,15,14,17,12,9,11,236.5242296939105,2.809434818118461e-008
236,-13,15,14,17,14,3,15,236.5242296772026,1.138636207542731e-008
236,-13,15,14,17,13,6,13,236.5242296854406,1.962445139724878e-008
236,-13,15,14,17,16,-3,19,236.5242296613843,4.431853994901758e-009
236,-13,15,14,17,15,0,17,236.5242296691868,3.370615786479903e-009
236,-13,16,4,7,5,12,-4,236.524229760829,9.501277986601053e-008
236,-13,17,-19,-4,-16,4,4,236.5242295926892,7.312698357964109e-008
236,-13,17,-16,-17,0,-19,-14,236.5242295917447,7.407152224914171e-008
236,-13,17,-5,9,8,7,2,236.5242296219294,4.388681418276974e-008
236,-13,17,-3,15,-6,16,18,236.524229683057,1.724080789244908e-008
236,-13,17,5,5,-10,9,12,236.5242297173297,5.151346726961492e-008
236,-13,17,19,5,8,19,-18,236.5242296342689,3.154727323817497e-008
236,-13,18,-19,8,-4,5,13,236.5242295839348,8.188143851839413e-008
236,-13,18,-7,19,7,13,16,236.5242296035313,6.228489723980601e-008
236,-13,19,-19,-15,-13,-5,-11,236.5242296082356,5.75805927383044e-008
236,-13,19,-8,6,-11,13,10,236.5242297510611,8.524494887751644e-008
236,-13,19,-5,-14,-2,-12,-13,236.5242296767511,1.093494006454421e-008
236,-13,19,5,8,18,4,-7,236.5242296202435,4.557267629934358e-008
236,-13,19,5,8,19,1,-5,236.5242297081889,4.237270445628383e-008
236,-13,19,14,14,7,1,18,236.5242296186216,4.719461799140845e-008
236,-13,19,19,15,9,10,9,236.5242297363604,7.054424600028142e-008
236,-12,-19,-15,-11,5,-12,-15,236.5242296922801,2.646393681970949e-008
236,-12,-19,-11,-11,-13,7,-16,236.5242297164942,5.067798269919877e-008
236,-12,-19,-7,6,17,-4,-1,236.5242297451175,7.93012588928832e-008
236,-12,-19,-6,-7,3,-16,-2,236.5242297404634,7.464720397365454e-008
236,-12,-19,-5,-12,-4,-10,-10,236.524229712132,4.63157618924015e-008
236,-12,-19,-1,13,18,16,-9,236.5242297555326,8.971645115707361e-008
236,-12,-19,9,4,12,6,-10,236.5242295699874,9.582882398717629e-008
236,-12,-19,17,-15,-17,4,-16,236.5242297307185,6.490233772638021e-008
236,-12,-18,-8,15,11,-1,19,236.524229568439,9.73772387169447e-008
236,-12,-18,-2,13,17,19,-11,236.5242296683711,2.554941147536738e-009
236,-12,-18,0,14,7,8,12,236.5242297304286,6.461240786848066e-008
236,-12,-18,12,-6,-6,-15,9,236.5242296566757,9.140450174527359e-009
236,-12,-18,16,-15,-16,1,-14,236.5242297223739,5.655766699419473e-008
236,-12,-17,-18,-18,-19,-7,-9,236.5242295701409,9.567531833454268e-008
236,-12,-17,-16,-18,-19,-4,-12,236.5242296640298,1.786361281119753e-009
236,-12,-17,-11,-13,-3,-12,-11,236.5242297361861,7.036993565634475e-008
236,-12,-17,-11,3,-12,8,8,236.5242297338859,6.806973829043272e-008
236,-12,-17,-8,2,-7,6,13,236.524229616315,4.950121024194232e-008
236,-12,-17,-3,-12,0,-19,-5,236.5242297033933,3.757710942409176e-008
236,-12,-17,-3,-11,-2,-17,-3,236.5242297475148,8.169860166162835e-008
236,-12,-17,4,-7,-10,-7,3,236.5242296345206,3.129559900116874e-008
236,-12,-17,12,-5,-9,-12,11,236.5242297031591,3.73428861166758e-008
236,-12,-17,15,-15,-15,-2,-12,236.5242297142879,4.847174750466365e-008
236,-12,-16,-19,-18,-18,-10,-7,236.5242296746127,8.79646222529118e-009
236,-12,-16,-17,-10,-18,13,-15,236.5242296931464,2.733017367972934e-008
236,-12,-16,-8,15,8,3,18,236.5242297373652,7.154903869377449e-008
236,-12,-16,-1,-7,-13,-4,3,236.5242297116529,4.583674240166147e-008
236,-12,-16,12,-16,-12,-1,-18,236.5242296957098,2.98936413400952e-008
236,-12,-16,14,-15,-14,-5,-10,236.5242297065074,4.069116243954341e-008
236,-12,-16,14,-7,-2,-15,3,236.5242296500022,1.581400965733337e-008
236,-12,-15,-16,-11,-10,-3,-9,236.5242297253627,5.954649395789602e-008
236,-12,-15,-11,9,-3,5,17,236.5242297009813,3.516507263157109e-008
236,-12,-15,-11,15,9,5,15,236.5242297217862,5.596996288659284e-008
236,-12,-15,-4,-16,-19,-11,-1,236.5242296541296,1.168663743555953e-008
236,-12,-15,10,-9,9,-12,-5,236.524229763732,9.791583011065086e-008
236,-12,-15,13,-16,-6,-15,-10,236.5242297305325,6.471631763815822e-008
236,-12,-15,13,-15,-13,-8,-8,236.5242296990859,3.326971409478574e-008
236,-12,-14,-15,-10,-7,-16,3,236.5242296223346,4.348157744971104e-008
236,-12,-14,-15,-6,-1,-18,6,236.5242296476103,1.820589545786788e-008
236,-12,-14,-13,-18,-17,-1,-17,236.5242296945673,2.875106019928353e-008
236,-12,-14,-7,-7,-18,5,-1,236.5242296653424,4.738183179142652e-010
236,-12,-14,-2,5,16,-7,1,236.5242297250295,5.921327783653396e-008
236,-12,-14,12,-15,-12,-11,-6,236.524229692084,2.62678270246397e-008
236,-12,-14,16,-8,4,-4,-12,236.5242297099928,4.417657351041271e-008
236,-12,-14,17,-14,-17,-1,-9,236.5242296022774,6.353877779474715e-008
236,-12,-14,18,3,4,3,-1,236.5242296258376,3.997860176241375e-008
236,-12,-13,-10,7,10,1,3,236.5242296952133,2.939711407634604e-008
236,-12,-13,-9,-12,-8,19,-13,236.5242297108157,4.499952410697006e-008
236,-12,-13,-5,14,4,17,6,236.524229704016,3.819977223429305e-008
236,-12,-13,-1,-8,3,-4,-18,236.5242296808124,1.49961749684735e-008
236,-12,-13,-1,-3,5,-11,2,236.5242297528588,8.704262199898949e-008
236,-12,-13,11,-15,-11,-14,-4,236.5242296855716,1.975541863430408e-008
236,-12,-12,-19,-9,-10,-16,8,236.5242295733068,9.250942412108998e-008
236,-12,-12,-17,-18,-15,-10,-10,236.5242296085951,5.722114337913808e-008
236,-12,-12,-14,3,8,-1,0,236.5242297028496,3.70333737009787e-008
236,-12,-12,4,12,17,0,6,236.5242296888555,2.303929136360239e-008
236,-12,-12,9,-16,-6,-17,-8,236.5242296378456,2.797062848003407e-008
236,-12,-12,10,-15,-10,-17,-2,236.5242296796284,1.381224024044059e-008
236,-12,-12,10,12,-5,16,12,236.5242297332439,6.74276918743999e-008
236,-12,-11,-8,-7,-12,-10,8,236.5242296121504,5.366578648136056e-008
236,-12,-11,-8,13,17,14,-6,236.5242296521281,1.368812263535801e-008
236,-12,-11,-1,-17,-8,-16,-9,236.524229635873,2.994320880134183e-008
236,-12,-11,3,12,16,3,4,236.5242295971891,6.862705959065352e-008
236,-12,-10,13,-14,-12,-16,1,236.5242296675832,1.766977675288217e-009
236,-12,-10,19,-13,-15,-10,0,236.5242296947299,2.89136892206443e-008
236,-12,-9,-15,15,4,15,10,236.5242295746401,9.117610488829087e-008
236,-12,-9,-13,15,4,10,15,236.5242297194954,5.367917310650228e-008
236,-12,-9,3,12,9,6,8,236.5242295817843,8.403188189731736e-008
236,-12,-9,18,10,19,17,-17,236.5242295901018,7.571443916276621e-008
236,-12,-8,-11,14,12,-4,19,236.5242296022232,6.359303483804979e-008
236,-12,-8,0,12,12,15,-4,236.5242296745666,8.750419056013925e-009
236,-12,-8,2,12,8,9,6,236.5242296820101,1.619395106899901e-008
236,-12,-8,3,12,10,-6,19,236.5242297240576,5.82413974825613e-008
236,-12,-8,8,-3,-12,-13,19,236.5242297023255,3.650930580079148e-008
236,-12,-8,17,-13,-12,-19,6,236.5242297291307,6.33144736639224e-008
236,-12,-7,-18,-9,18,-16,-17,236.5242296546103,1.120594106396311e-008
236,-12,-7,-1,12,11,18,-6,236.5242295770078,8.880840596248163e-008
236,-12,-7,17,-13,-19,7,-13,236.524229742741,7.692477765885997e-008
236,-12,-6,-18,5,19,1,-10,236.524229692067,2.625080242069089e-008
236,-12,-6,-17,-18,-11,-13,-11,236.5242296654751,3.411173565837089e-010
236,-12,-6,-14,-16,-18,-16,3,236.5242297015367,3.572048967726005e-008
236,-12,-6,-12,13,19,3,3,236.524229706917,4.110083295927325e-008
236,-12,-6,-5,-15,-19,-13,3,236.5242297076991,4.188294155937911e-008
236,-12,-6,-3,12,19,3,1,236.5242296403587,2.545746724536002e-008
236,-12,-6,2,-15,-15,-7,-7,236.5242296389403,2.687590949790319e-008
236,-12,-5,-9,8,-13,19,6,236.5242296825264,1.671020299909287e-008
236,-12,-5,-4,12,17,9,-3,236.5242297360222,7.020599923635018e-008
236,-12,-5,-2,-16,-15,2,-18,236.5242296815672,1.575099872752617e-008
236,-12,-5,-1,3,12,13,-19,236.5242296097089,5.610732500826998e-008
236,-12,-5,15,-13,-16,-2,-7,236.524229685142,1.932579607455409e-008
236,-12,-5,15,8,-7,8,13,236.5242295861937,7.962250947457505e-008
236,-12,-4,-18,14,12,6,9,236.5242295842201,8.159611297742231e-008
236,-12,-4,-5,12,16,12,-5,236.5242296096443,5.617189913209586e-008
236,-12,-4,-3,-16,-14,-1,-16,236.5242295905726,7.524363354605157e-008
236,-12,-4,-2,-16,-9,-14,-8,236.5242296103779,5.543827796827827e-008
236,-12,-4,5,-8,-6,6,-16,236.5242296719665,6.150344233901706e-009
236,-12,-4,8,4,4,-5,9,236.5242296686999,2.883695060518221e-009
236,-12,-4,17,9,19,-14,12,236.5242296416665,2.414969912933884e-008
236,-12,-3,-19,14,11,9,7,236.5242296067583,5.905786792936851e-008
236,-12,-3,-18,-18,-9,-16,-10,236.5242297318019,6.598568802473892e-008
236,-12,-3,-15,13,15,15,-5,236.5242296478869,1.792932380340062e-008
236,-12,-3,-6,12,14,18,-9,236.5242297083348,4.251862151249952e-008
236,-12,-3,-3,-16,-8,-17,-6,236.5242296757201,9.903914133246872e-009
236,-12,-3,-3,-9,-1,-14,-3,236.5242297426194,7.680316116420727e-008
236,-12,-3,-1,5,5,1,4,236.5242295670266,9.87896271453792e-008
236,-12,-3,13,-13,-13,-11,-1,236.5242296242269,4.158934530096303e-008
236,-12,-3,16,9,17,-8,8,236.5242296481239,1.769234359016991e-008
236,-12,-3,18,18,7,8,19,236.5242296528277,1.298852225772862e-008
236,-12,-3,19,12,-4,15,11,236.5242296747058,8.889628588804044e-009
236,-12,-2,10,-14,-13,4,-18,236.5242297402879,7.447172833963123e-008
236,-12,-2,15,9,15,-2,4,236.5242296538688,1.194734977616463e-008
236,-12,-1,-18,-18,-8,-16,-11,236.5242296462936,1.952255956894078e-008
236,-12,-1,-9,8,-2,17,1,236.5242296882389,2.242268237750977e-008
236,-12,-1,-8,-9,-5,-5,-8,236.5242295688249,9.699130032458925e-008
236,-12,-1,1,-14,-17,-11,1,236.5242296640243,1.791931936168112e-009
236,-12,-1,12,-13,-18,9,-16,236.5242297291826,6.336642854876118e-008
236,-12,-1,14,9,13,4,0,236.5242296586418,7.174350002969732e-009
236,-12,-1,16,5,-4,14,-2,236.524229577863,8.795319672572077e-008
236,-12,-1,17,7,11,-14,16,236.5242297437853,7.796913337188016e-008
236,-12,0,-19,-14,0,-10,-18,236.5242296790719,1.325571474808385e-008
236,-12,0,9,-1,-12,-6,16,236.5242295974351,6.838112653895223e-008
236,-12,0,13,9,11,10,-4,236.5242296620997,3.71653641195735e-009
236,-12,0,19,6,-17,15,14,236.5242296570395,8.776709137237049e-009
236,-12,1,-18,13,18,1,6,236.5242296450392,2.077703697977995e-008
236,-12,1,-11,-17,-2,2,-1,236.5242296247101,4.110606255380844e-008
236,-12,1,-6,12,3,15,5,236.5242297361939,7.037772320472868e-008
236,-12,1,12,9,9,16,-8,236.5242296637858,2.030361656579771e-009
236,-12,1,17,3,-15,6,15,236.5242296915663,2.575012558736489e-008
236,-12,1,18,8,8,19,-12,236.5242297532746,8.745840318624687e-008
236,-12,2,-17,-18,-7,-13,-15,236.5242296166155,4.920067908642523e-008
236,-12,2,-8,4,10,1,-3,236.5242296329875,3.282872285126359e-008
236,-12,2,-4,-3,-8,15,-14,236.5242296746806,8.864418532539276e-009
236,-12,2,4,-2,-15,5,6,236.5242296322423,3.357394007252879e-008
236,-12,2,5,-7,4,1,-12,236.5242296550248,1.079138201021124e-008
236,-12,2,5,-6,6,-11,-7,236.5242296647488,1.067377297658823e-009
236,-12,2,8,-6,14,-12,-13,236.5242297159243,5.010812742511916e-008
236,-12,2,9,-13,-13,-6,-6,236.5242297217348,5.591863327936153e-008
236,-12,2,15,-15,4,-14,-19,236.5242296017516,6.406457941920962e-008
236,-12,2,19,17,6,11,15,236.5242296332391,3.257713387938566e-008
236,-12,3,-16,-18,-7,-10,-18,236.5242296265659,3.925026703655021e-008
236,-12,3,-3,11,18,-15,18,236.5242297143024,4.848621415476373e-008
236,-12,3,3,-17,3,-19,-17,236.5242296792623,1.344605493613926e-008
236,-12,3,5,-14,-7,-14,-6,236.5242295790653,8.675087315168639e-008
236,-12,4,-19,-5,-16,-12,18,236.5242296027742,6.304196631390369e-008
236,-12,4,-14,12,19,12,-8,236.5242297073348,4.151860366619076e-008
236,-12,4,-12,-16,-11,-12,-8,236.5242297132326,4.741642101180332e-008
236,-12,4,-12,-6,-8,-12,8,236.5242297496131,8.379689120374678e-008
236,-12,4,-4,11,16,-9,14,236.5242297352396,6.942340746718401e-008
236,-12,4,-4,11,17,-12,16,236.5242296704847,4.668521569328732e-009
236,-12,4,-4,11,18,-15,18,236.5242296077637,5.805244995826797e-008
236,-12,4,-1,-3,-18,16,-4,236.5242297165716,5.075537501397776e-008
236,-12,4,1,-6,17,-10,-18,236.5242295811453,8.467094403386e-008
236,-12,4,1,-3,-10,-1,5,236.5242296146334,5.11828091021016e-008
236,-12,4,8,9,17,-14,14,236.5242296528024,1.301384600083111e-008
236,-12,4,19,12,1,2,19,236.5242296164289,4.938732445225469e-008
236,-12,5,-15,12,17,18,-12,236.5242296997661,3.39499308665836e-008
236,-12,5,-14,-16,-17,4,-18,236.5242297410285,7.521231282225926e-008
236,-12,5,-7,-5,-17,19,-12,236.5242296648206,9.955556379281916e-010
236,-12,5,-5,11,14,-3,10,236.5242297576632,9.184699933939555e-008
236,-12,5,-5,11,15,-6,12,236.5242296904038,2.458762082824251e-008
236,-12,5,-5,11,16,-9,14,236.5242296253317,4.048453661198437e-008
236,-12,5,0,-6,10,-16,-2,236.5242295963951,6.942113373042957e-008
236,-12,5,7,-13,-16,8,-17,236.5242297591488,9.333260209132277e-008
236,-12,5,19,16,5,9,16,236.5242296465303,1.928592041622323e-008
236,-12,6,-16,-7,10,-17,1,236.5242295893633,7.64529204388964e-008
236,-12,6,-15,15,-8,18,19,236.524229631582,3.42342048043065e-008
236,-12,6,-12,-15,-16,-9,-4,236.5242297243711,5.855486051586922e-008
236,-12,6,-12,-7,-6,-8,0,236.5242297439456,7.812943181306764e-008
236,-12,6,-6,11,13,0,8,236.524229711775,4.595875680024619e-008
236,-12,6,-6,11,14,-3,10,236.5242296441595,2.165666046494152e-008
236,-12,6,-6,11,15,-6,12,236.524229578781,8.703517551111872e-008
236,-12,6,-5,2,6,-12,11,236.5242296178063,4.800986630471016e-008
236,-12,6,14,13,-4,16,12,236.5242297471937,8.13775500319025e-008
236,-12,7,-10,3,18,-16,4,236.5242296183455,4.747070647681539e-008
236,-12,7,-7,11,11,6,4,236.5242297347768,6.896061677252874e-008
236,-12,7,-7,11,13,0,8,236.5242295964393,6.9376852707137e-008
236,-12,7,-7,11,12,3,6,236.5242296643997,1.416537998011336e-009
236,-12,7,-6,-15,-11,-6,-12,236.5242296426769,2.313925051566912e-008
236,-12,7,-2,-14,-13,-6,-8,236.5242295926747,7.31414786514506e-008
236,-12,7,19,14,-1,17,10,236.5242297604235,9.460725891585753e-008
236,-12,8,-18,-8,-5,-11,0,236.5242296479681,1.78480661361391e-008
236,-12,8,-14,-15,-13,-18,2,236.5242296489622,1.685398842710129e-008
236,-12,8,-11,4,7,2,-1,236.524229715308,4.949180265612085e-008
236,-12,8,-8,11,9,12,0,236.5242297596228,9.380664778291248e-008
236,-12,8,-8,11,10,9,2,236.5242296862326,2.041645075223642e-008
236,-12,8,-8,11,11,6,4,236.524229615464,5.035215622228861e-008
236,-12,8,-5,-2,10,-12,-1,236.5242296616891,4.127116426388966e-009
236,-12,8,4,9,8,13,-4,236.5242295747851,9.103106890506751e-008
236,-12,8,10,17,4,10,18,236.5242297384274,7.261124324031698e-008
236,-12,8,12,9,-4,9,11,236.5242295785054,8.731075240575592e-008
236,-12,8,18,-10,14,-17,-17,236.5242296865697,2.075353222608101e-008
236,-12,9,-9,11,8,15,-2,236.5242297098755,4.405927711559343e-008
236,-12,9,-9,11,9,12,0,236.5242296360375,2.977873236886808e-008
236,-12,9,2,-12,11,-18,-17,236.5242297075805,4.176425250079774e-008
236,-12,9,3,-13,-9,-13,-3,236.5242296479682,1.784798087101081e-008
236,-12,9,3,9,6,19,-8,236.5242297564746,9.065840345101606e-008
236,-12,9,5,-14,0,-15,-12,236.5242296347433,3.107285806436266e-008
236,-12,9,9,17,1,19,12,236.5242296398284,2.598784476504079e-008
236,-12,9,12,-12,1,-9,-15,236.5242295801058,8.57103543694393e-008
236,-12,9,17,-8,-3,0,-12,236.5242297102133,4.439709755388321e-008
236,-12,9,19,-9,-12,11,-16,236.5242296625153,3.300868911537691e-009
236,-12,10,-17,7,-6,10,10,236.5242297086811,4.286494004190899e-008
236,-12,10,-16,-12,6,-8,-2,236.5242295821061,8.37100628814369e-008
236,-12,10,-10,11,8,15,-2,236.5242295841062,8.170997034540051e-008
236,-12,10,-10,11,7,18,-4,236.5242296583807,7.435517090925714e-009
236,-12,10,-9,-15,-7,-18,-4,236.5242296606866,5.129578539708746e-009
236,-12,10,10,13,-2,9,17,236.5242295830774,8.27388078050717e-008
236,-12,10,13,16,4,10,16,236.524229667379,1.562824536449625e-009
236,-12,10,14,-10,3,-18,-4,236.5242296301645,3.565165229701961e-008
236,-12,10,14,5,3,14,-8,236.5242295889883,7.682791647312115e-008
236,-12,11,2,-13,-13,4,-16,236.524229710254,4.443779744178755e-008
236,-12,11,7,8,13,0,2,236.5242297332859,6.746969916093804e-008
236,-12,11,15,-7,3,-18,2,236.5242297198022,5.398604230322235e-008
236,-12,12,-15,-8,0,-17,1,236.5242296223801,4.343610271462239e-008
236,-12,12,-6,2,2,13,-11,236.5242296063531,5.946310466242721e-008
236,-12,12,-3,19,5,15,16,236.5242296331321,3.268414161539113e-008
236,-12,12,-2,-17,10,-19,1,236.524229570734,9.508215725873015e-008
236,-12,12,-1,9,13,-8,12,236.5242296441796,2.163656631637423e-008
236,-12,12,1,-13,-11,-2,-12,236.5242297445881,7.877187613303249e-008
236,-12,12,6,8,9,12,-6,236.5242296483246,1.749160105646297e-008
236,-12,12,13,-9,2,-14,-5,236.5242295905407,7.527552270403248e-008
236,-12,12,16,17,9,18,5,236.5242297206893,5.487308385454526e-008
236,-12,12,16,17,10,15,7,236.5242297114668,4.565060862660175e-008
236,-12,12,16,17,11,12,9,236.5242297025083,3.669211423584784e-008
236,-12,12,16,17,12,9,11,236.5242296938023,2.798611831167364e-008
236,-12,12,16,17,13,6,13,236.524229685338,1.952176376107673e-008
236,-12,12,16,17,14,3,15,236.5242296771051,1.128887561208103e-008
236,-12,12,16,17,15,0,17,236.5242296690942,3.277961013736785e-009
236,-12,12,16,17,16,-3,19,236.524229661296,4.520160246102023e-009
236,-12,13,-7,-7,1,-11,-4,236.5242296992906,3.347443566781294e-008
236,-12,13,9,15,-2,19,11,236.5242296047601,6.105611305429193e-008
236,-12,13,12,8,-1,1,8,236.5242295726051,9.321112770521722e-008
236,-12,14,-3,9,8,7,2,236.5242296398373,2.597892034827964e-008
236,-12,14,-1,8,11,-13,17,236.5242295724839,9.333226103080961e-008
236,-12,14,9,4,6,-14,14,236.5242296514329,1.438328922631627e-008
236,-12,15,-17,12,-9,17,15,236.5242295896387,7.617751407451578e-008
236,-12,15,-5,19,7,13,16,236.524229606953,5.886323606318911e-008
236,-12,15,5,3,3,2,0,236.52422958144,8.437615406364785e-008
236,-12,15,6,-4,12,-14,-6,236.5242296419394,2.387682229709753e-008
236,-12,15,19,2,1,6,-15,236.5242296605817,5.234483069216367e-009
236,-12,16,-17,-15,-13,-5,-11,236.5242295981795,6.763667670384166e-008
236,-12,16,-8,-16,0,-12,-19,236.5242297501139,8.429765330220107e-008
236,-12,16,0,4,-13,9,12,236.5242297041963,3.838013640233839e-008
236,-12,16,4,-14,4,-14,-17,236.5242296031426,6.267362095968565e-008
236,-12,16,7,8,19,1,-5,236.5242297090512,4.323496227698342e-008
236,-12,16,7,8,18,4,-7,236.5242296211449,4.467125336304889e-008
236,-12,16,16,14,7,1,18,236.5242295915281,7.428806725329196e-008
236,-12,17,-11,-8,3,-15,-4,236.5242296969273,3.111108526354656e-008
236,-12,17,-10,8,-5,13,7,236.5242297625709,9.67546611718717e-008
236,-12,17,-6,-5,11,-12,-8,236.5242296812081,1.539186200716358e-008
236,-12,17,7,15,2,10,16,236.5242296697545,3.938339432352223e-009
236,-12,18,-11,-16,1,-17,-15,236.5242297025031,3.668691306302208e-008
236,-12,18,-8,8,2,3,10,236.524229627899,3.791720359913597e-008
236,-12,18,-8,9,12,-11,16,236.5242297158003,4.998412350687431e-008
236,-12,18,9,-5,2,-16,5,236.5242295779308,8.78853541053104e-008
236,-12,18,13,18,19,19,-4,236.5242297460424,8.02262434262957e-008
236,-12,19,-17,-14,-15,-10,-2,236.5242297179643,5.214809561948641e-008
236,-12,19,-13,-16,1,-19,-13,236.5242296885137,2.269746346428292e-008
236,-12,19,16,6,19,-3,-5,236.52422960602,5.979620709695155e-008
236,-11,-19,-19,-18,-18,-13,-4,236.5242296374431,2.837305146385916e-008
236,-11,-19,-19,-3,-7,-15,15,236.5242296761948,1.037864194586291e-008
236,-11,-19,-17,-18,-18,-10,-7,236.5242296641297,1.686515815890743e-009
236,-11,-19,-15,-10,-18,13,-15,236.5242295766661,8.915012017496338e-008
236,-11,-19,-11,4,-6,3,16,236.5242296265701,3.924608904526394e-008
236,-11,-19,-6,15,8,3,18,236.5242296431134,2.270280674565584e-008
236,-11,-19,-4,6,10,10,-8,236.5242295981993,6.76168951940781e-008
236,-11,-19,-3,-15,0,-11,-19,236.524229647,1.881616640275752e-008
236,-11,-19,1,-7,-13,-4,3,236.5242295694785,9.633774311623711e-008
236,-11,-19,4,-13,6,-16,-16,236.5242296665199,7.036646820779424e-010
236,-11,-19,14,-16,-12,-1,-18,236.5242296617447,4.071495141033665e-009
236,-11,-19,15,-16,-9,-8,-14,236.5242297411984,7.538221780123422e-008
236,-11,-19,16,-15,-14,-5,-10,236.5242296913671,2.555091782596719e-008
236,-11,-19,16,-8,-9,11,-18,236.5242296369999,2.881628802242631e-008
236,-11,-19,18,2,17,0,-13,236.524229706961,4.114480134376208e-008
236,-11,-18,-14,3,-6,6,10,236.5242296702708,4.454619784155511e-009
236,-11,-18,-9,15,9,5,15,236.5242296626419,3.174250196025241e-009
236,-11,-18,-2,-16,-19,-11,-1,236.5242296477678,1.804843918762344e-008
236,-11,-18,15,-16,-6,-15,-10,236.524229664576,1.240209712705109e-009
236,-11,-18,15,-15,-13,-8,-8,236.5242296833481,1.753187461872585e-008
236,-11,-18,18,-4,-8,-10,10,236.5242295923793,7.343689389927022e-008
236,-11,-17,-11,-18,-17,-1,-17,236.5242296780239,1.220774947796599e-008
236,-11,-17,-5,-7,-18,5,-1,236.5242295892306,7.658556455680809e-008
236,-11,-17,0,5,16,-7,1,236.5242295847152,8.11010352208541e-008
236,-11,-17,7,13,1,14,10,236.5242295675497,9.826652558331261e-008
236,-11,-17,14,-15,-12,-11,-6,236.5242296757109,9.894705499391421e-009
236,-11,-17,19,-14,-17,-1,-9,236.5242295944447,7.137151669667219e-008
236,-11,-17,19,2,15,-10,-1,236.5242296196905,4.612570592144039e-008
236,-11,-16,-18,-10,-16,7,-11,236.5242297450965,7.928028367132356e-008
236,-11,-16,-3,14,4,17,6,236.5242296115652,5.425098947853257e-008
236,-11,-16,5,-5,7,-19,4,236.5242297650206,9.920438515109709e-008
236,-11,-16,5,8,-6,14,9,236.5242297165582,5.07419599671266e-008
236,-11,-16,13,-15,-11,-14,-4,236.5242296685216,2.705434098970727e-009
236,-11,-16,16,2,-1,8,-2,236.5242296787603,1.294412754759833e-008
236,-11,-15,-15,-18,-15,-10,-10,236.5242295928089,7.300729976122966e-008
236,-11,-15,-4,-6,-15,-9,12,236.5242297086108,4.279462473277818e-008
236,-11,-15,-2,10,0,8,11,236.5242297174622,5.164602612239833e-008
236,-11,-15,6,12,17,0,6,236.5242296850893,1.927313064697955e-008
236,-11,-15,11,-16,-6,-17,-8,236.5242295828031,8.301304887936567e-008
